ImageNumber,ObjectNumber,Intensity_IntegratedIntensityEdge_Image_c1,Intensity_IntegratedIntensityEdge_Image_c2,Intensity_IntegratedIntensityEdge_Image_c3,Intensity_IntegratedIntensityEdge_Image_c4,Intensity_IntegratedIntensityEdge_Image_c5,Intensity_IntegratedIntensity_Image_c1,Intensity_IntegratedIntensity_Image_c2,Intensity_IntegratedIntensity_Image_c3,Intensity_IntegratedIntensity_Image_c4,Intensity_IntegratedIntensity_Image_c5,Intensity_LowerQuartileIntensity_Image_c1,Intensity_LowerQuartileIntensity_Image_c2,Intensity_LowerQuartileIntensity_Image_c3,Intensity_LowerQuartileIntensity_Image_c4,Intensity_LowerQuartileIntensity_Image_c5,Intensity_MADIntensity_Image_c1,Intensity_MADIntensity_Image_c2,Intensity_MADIntensity_Image_c3,Intensity_MADIntensity_Image_c4,Intensity_MADIntensity_Image_c5,Intensity_MassDisplacement_Image_c1,Intensity_MassDisplacement_Image_c2,Intensity_MassDisplacement_Image_c3,Intensity_MassDisplacement_Image_c4,Intensity_MassDisplacement_Image_c5,Intensity_MaxIntensityEdge_Image_c1,Intensity_MaxIntensityEdge_Image_c2,Intensity_MaxIntensityEdge_Image_c3,Intensity_MaxIntensityEdge_Image_c4,Intensity_MaxIntensityEdge_Image_c5,Intensity_MaxIntensity_Image_c1,Intensity_MaxIntensity_Image_c2,Intensity_MaxIntensity_Image_c3,Intensity_MaxIntensity_Image_c4,Intensity_MaxIntensity_Image_c5,Intensity_MeanIntensityEdge_Image_c1,Intensity_MeanIntensityEdge_Image_c2,Intensity_MeanIntensityEdge_Image_c3,Intensity_MeanIntensityEdge_Image_c4,Intensity_MeanIntensityEdge_Image_c5,Intensity_MeanIntensity_Image_c1,Intensity_MeanIntensity_Image_c2,Intensity_MeanIntensity_Image_c3,Intensity_MeanIntensity_Image_c4,Intensity_MeanIntensity_Image_c5,Intensity_MedianIntensity_Image_c1,Intensity_MedianIntensity_Image_c2,Intensity_MedianIntensity_Image_c3,Intensity_MedianIntensity_Image_c4,Intensity_MedianIntensity_Image_c5,Intensity_MinIntensityEdge_Image_c1,Intensity_MinIntensityEdge_Image_c2,Intensity_MinIntensityEdge_Image_c3,Intensity_MinIntensityEdge_Image_c4,Intensity_MinIntensityEdge_Image_c5,Intensity_MinIntensity_Image_c1,Intensity_MinIntensity_Image_c2,Intensity_MinIntensity_Image_c3,Intensity_MinIntensity_Image_c4,Intensity_MinIntensity_Image_c5,Intensity_StdIntensityEdge_Image_c1,Intensity_StdIntensityEdge_Image_c2,Intensity_StdIntensityEdge_Image_c3,Intensity_StdIntensityEdge_Image_c4,Intensity_StdIntensityEdge_Image_c5,Intensity_StdIntensity_Image_c1,Intensity_StdIntensity_Image_c2,Intensity_StdIntensity_Image_c3,Intensity_StdIntensity_Image_c4,Intensity_StdIntensity_Image_c5,Intensity_UpperQuartileIntensity_Image_c1,Intensity_UpperQuartileIntensity_Image_c2,Intensity_UpperQuartileIntensity_Image_c3,Intensity_UpperQuartileIntensity_Image_c4,Intensity_UpperQuartileIntensity_Image_c5,Location_CenterMassIntensity_X_Image_c1,Location_CenterMassIntensity_X_Image_c2,Location_CenterMassIntensity_X_Image_c3,Location_CenterMassIntensity_X_Image_c4,Location_CenterMassIntensity_X_Image_c5,Location_CenterMassIntensity_Y_Image_c1,Location_CenterMassIntensity_Y_Image_c2,Location_CenterMassIntensity_Y_Image_c3,Location_CenterMassIntensity_Y_Image_c4,Location_CenterMassIntensity_Y_Image_c5,Location_CenterMassIntensity_Z_Image_c1,Location_CenterMassIntensity_Z_Image_c2,Location_CenterMassIntensity_Z_Image_c3,Location_CenterMassIntensity_Z_Image_c4,Location_CenterMassIntensity_Z_Image_c5,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Image_c1,Location_MaxIntensity_X_Image_c2,Location_MaxIntensity_X_Image_c3,Location_MaxIntensity_X_Image_c4,Location_MaxIntensity_X_Image_c5,Location_MaxIntensity_Y_Image_c1,Location_MaxIntensity_Y_Image_c2,Location_MaxIntensity_Y_Image_c3,Location_MaxIntensity_Y_Image_c4,Location_MaxIntensity_Y_Image_c5,Location_MaxIntensity_Z_Image_c1,Location_MaxIntensity_Z_Image_c2,Location_MaxIntensity_Z_Image_c3,Location_MaxIntensity_Z_Image_c4,Location_MaxIntensity_Z_Image_c5,Neighbors_AngleBetweenNeighbors_8,Neighbors_FirstClosestDistance_8,Neighbors_FirstClosestObjectNumber_8,Neighbors_NumberOfNeighbors_8,Neighbors_PercentTouching_8,Neighbors_SecondClosestDistance_8,Neighbors_SecondClosestObjectNumber_8,Number_Object_Number
5,11,0.0,0.0,4.0,57.03843688964844,39.16689658164978,21.991320729255676,13.508705914020538,71.27643120288849,515.1271723806858,720.9080326557159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9960145950317383,1.0,1.3064665148902908,0.7539839343462614,0.8994636129731848,1.29419978665312,4.256009392798464,0.0,0.0,1.0,10.340888023376465,8.074920654296875,1.4064133167266846,1.8466873168945312,7.96803617477417,49.4913215637207,49.63225173950195,0.0,0.0,0.11764705882352941,1.6776010849896599,1.1519675465191113,0.11335732334667874,0.06963250471144608,0.36740428455097157,2.655294702993226,3.716020786885134,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3221897397089214,2.6058465148098633,1.9222013351191178,0.32741129681969183,0.27183773084582485,0.9746102139990706,4.233257449812256,6.964761464201177,0.0,0.0,0.0,3.300290584564209,3.995888590812683,29.379355239417965,30.843694868281347,30.874585974715217,31.33983894582338,34.46676348280116,57.11039401432059,55.69245991270935,56.71066157927259,56.73668861872572,56.17372343143468,0.0,0.0,0.0,0.0,0.0,30.211340206185568,56.103092783505154,0,38.0,32.0,35.0,35.0,35.0,56.0,55.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,51.28724189723241,16.252041777341528,10,3.0,87.14285714285714,16.724440228203655,8,11
6,1,7.937485694885254,2.055685877799988,154.0992683172226,137.77770161628723,47.61446726322174,54.057387828826904,12.725950002670288,405.82159346342087,833.056959092617,699.9615092277527,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.459455966949463,1.3897964358329773,0.7152943283531272,0.5753854354594677,10.56555771464433,1.6310322010379217,2.996701092718811,2.3268611431121826,1.0556858777999878,54.76317596435547,11.830376625061035,8.391740798950195,2.922764539718628,1.3972312211990356,58.39688491821289,14.101959228515625,25.619922637939453,0.24804642796516418,0.06424018368124962,4.815602134913206,4.305553175508976,1.4879521019756794,0.26894222800411394,0.06331318409288701,2.0190129028030888,4.144561985535408,3.482395568297277,0.0,0.0,0.0,3.459455966949463,1.3897964358329773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6169780686159893,0.24889851309102298,13.032508042810207,3.7517697452035987,1.657604670899113,0.6265275205076011,0.2531554113026383,8.608054748586625,3.611522032357393,4.942837442155666,0.0,0.0,0.18913109600543976,6.563069105148315,3.8788921236991882,43.78499179153881,43.887102457798704,34.680019621327865,44.38466993790981,47.414595301353806,5.6659786551340945,5.348900535878118,1.4194180168730393,7.052281466140519,4.936002335578735,0.0,0.0,0.0,0.0,0.0,44.45771144278607,5.422885572139304,0,44.0,51.0,33.0,47.0,48.0,4.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,37.447790578086185,12.453959123986195,6,4.0,78.87323943661971,15.260526395038466,7,1
6,2,3.19180691242218,0.0,382.39545249938965,91.7895632982254,97.15182816982269,16.85342288017273,2.0,826.4182674884796,159.44590759277344,231.16267430782318,0.0,0.0,3.751100182533264,0.0,1.0681461691856384,0.0,0.0,15.539147138595581,2.183782458305359,3.0116803646087646,0.6021464198478698,0.7487844601467688,1.1695810075428927,1.6234217050071276,1.1935402585550612,2.0,0.0,50.60771179199219,19.31028938293457,23.0412654876709,2.8092591762542725,1.0,50.60771179199219,19.31028938293457,23.0412654876709,0.1679898374959042,0.0,20.1260764473363,4.831029647275021,5.113254114201195,0.41105909463835927,0.04878048780487805,20.156543109475113,3.8889245754334985,5.638114007507882,0.0,0.0,20.661447525024414,2.183782458305359,4.011680364608765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5070146157947876,0.0,17.325762092933548,6.490219087161385,6.568069061403927,0.7519339248183337,0.21540880161775247,15.623083288307077,4.9924156829485655,5.90079418139555,1.0,0.0,32.7343168258667,5.35733699798584,7.181461691856384,12.523445494485028,12.5,11.293971198313455,12.597527081606568,12.560275350862346,8.595098255117719,7.5,7.320285280276475,9.698541718433761,9.256481231492428,0.0,0.0,0.0,0.0,0.0,12.121951219512194,8.146341463414634,0,10.0,14.0,10.0,11.0,13.0,9.0,6.0,7.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,64.1944902956308,9.273358017440819,3,2.0,100.0,11.273165071579015,4,2
6,3,2.0,1.0,232.4039431810379,150.6646227836609,88.04668867588043,22.924896955490112,2.0,710.5051518678665,536.120466709137,997.3912630081177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1190256476402283,3.0,2.540497303009033,1.0362059597754818,4.050475053960761,1.4673843393831023,1.4331784176161073,1.2454771180309447,1.0,1.0,85.13068389892578,19.82145881652832,20.42911720275879,2.2984848022460938,1.0,85.13068389892578,20.205387115478516,55.2974739074707,0.05128205128205128,0.02564102564102564,5.959075466180459,3.863195455991305,2.257607401945652,0.19593929021786421,0.017094017094017096,6.0726936057082606,4.582226211189205,8.52471164964203,0.0,0.0,1.1190256476402283,3.0,2.540497303009033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2205724427446827,0.1580618975120251,16.55106273191501,5.505775366804768,3.8736789482612846,0.46571968840988953,0.1296218024624197,13.42703647792541,4.936292384856844,11.69839728690212,0.0,0.0,4.769036054611206,7.793164968490601,13.909260749816895,17.201714313728875,20.5,19.193816132791806,16.6528809098393,16.95699683150837,14.706847049410442,18.5,16.20952110742303,15.288956198428012,14.72083254037864,0.0,0.0,0.0,0.0,0.0,18.085470085470085,15.247863247863247,0,15.0,23.0,23.0,17.0,18.0,16.0,17.0,16.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,66.72327750712199,9.273358017440819,2,5.0,100.0,11.048217820108443,4,3
6,4,11.114571452140808,3.0,480.87402856349945,186.83508014678955,87.89325839281082,45.29016041755676,10.241983294487,1507.687222480774,864.6268827915192,812.7083578705788,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.1434857845306396,3.1517882347106934,1.5070081949234009,0.7485236365623242,0.9572708931228526,4.068405187122086,0.7673607045534284,1.9333684377090252,2.951140880584717,2.0,69.83174896240234,18.741106033325195,11.18613338470459,4.333688735961914,2.0,69.83174896240234,18.741106033325195,42.619140625,0.2710871085888002,0.07317073170731707,11.728634843012182,4.55695317431194,2.1437380095807517,0.2602882782618205,0.058861972956821836,8.664869094717092,4.969120016043213,4.670737688911372,0.0,0.0,2.1434857845306396,4.151788234710693,1.5070081949234009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5853868046569449,0.34146341463414603,16.68527357994847,5.014117499684831,2.476672586273188,0.611944659192354,0.2619517719067,14.273588815864796,4.500032883880154,8.278956174328517,0.0,0.0,8.692406177520752,7.899191379547119,4.0,6.788576114488017,7.851978531165732,6.128704003728547,7.733804915951278,8.627172650448497,18.216667101581184,17.538570826804136,14.602761633965857,19.163722749031866,16.856131847665107,0.0,0.0,0.0,0.0,0.0,7.505747126436781,18.43103448275862,0,5.0,13.0,13.0,12.0,10.0,21.0,17.0,18.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,49.08223219724722,11.048217820108443,3,4.0,100.0,11.273165071579015,2,4
6,5,3.737785220146179,2.0,59.2099067568779,210.89465367794037,88.28656768798828,30.14401412010193,12.167057514190674,157.15249049663544,784.8805289268494,969.0789991617203,0.0,0.0,0.0,1.0059529542922974,0.0,0.0,0.0,0.0,2.3634737730026245,1.5572417974472046,0.7956703535487696,1.3886251836952619,3.0006162159187615,1.0576945288429804,0.7693260570022558,1.0,1.0,10.407634735107422,18.29392433166504,12.372267723083496,2.0,2.0,10.407634735107422,20.18083953857422,33.57163619995117,0.06444457276114102,0.034482758620689655,1.020860461325481,3.636114718585179,1.5221822015170394,0.16654151447570126,0.06722131223309764,0.8682458038488146,4.336356513408008,5.354027619678012,0.0,0.0,0.0,3.3634737730026245,1.5572417974472046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23865452810318452,0.18246560765962705,2.2816162254901364,4.252396785445399,2.64598816327324,0.4131228187311488,0.289781487817932,1.7464678566058298,3.9695966136090166,7.789175274963118,0.0,0.0,1.0,6.643238425254822,8.29847764968872,31.214332740827903,29.351807602857622,29.150752465443244,31.729372521452618,30.773444980958082,16.52667299090423,17.182518180922848,14.620763303470595,16.79089180764211,17.9343589442025,0.0,0.0,0.0,0.0,0.0,30.740331491712706,17.165745856353592,0,30.0,32.0,24.0,33.0,29.0,13.0,15.0,15.0,21.0,17.0,0.0,0.0,0.0,0.0,0.0,171.52229688910617,9.306324870532704,7,6.0,100.0,12.799366816806161,3,5
6,6,5.241732120513916,1.0,5.341316223144531,145.47118711471558,83.33953094482422,16.64006733894348,3.0,13.85436499118805,357.7259597182274,275.38850355148315,0.0,0.0,0.0,2.6555118560791016,1.2056065797805786,0.0,0.0,0.0,3.3273887634277344,2.239095687866211,1.5073797807375418,0.5206207048968996,1.0222835050778079,0.3636326052977176,0.8353670809133288,2.241732120513916,1.0,4.341316223144531,18.133953094482422,14.295945167541504,4.0,1.0,4.341316223144531,19.500783920288086,24.327865600585938,0.2620866060256958,0.05,0.26706581115722655,7.273559355735779,4.166976547241211,0.29714405962399076,0.05357142857142857,0.24739937484264374,6.387963566396918,4.917651849133628,0.0,0.0,0.0,5.671141624450684,3.239095687866211,0.0,0.0,0.0,2.2477707862854004,0.0,0.0,0.0,0.0,0.9278294444084167,0.0,0.657707196212055,0.21794494717703364,0.9597016098651853,4.271119834488344,3.666355432887699,0.742903273167065,0.2251700038021159,0.7283638941166389,4.455350069003227,4.977366510137897,0.0,0.0,0.0,9.423370361328125,7.295945167541504,49.933967562395246,49.0,48.02102370031461,48.85457281879749,49.30525818666485,16.679877428702138,17.0,16.302996931555942,17.333728335491156,17.475422757898816,0.0,0.0,0.0,0.0,0.0,48.517857142857146,17.196428571428573,0,51.0,48.0,46.0,52.0,49.0,18.0,15.0,15.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,87.91070288855506,9.285156365946731,7,3.0,100.0,12.453959123986195,1,6
6,7,12.548110723495483,5.732363224029541,30.77617371082306,399.0347777605057,171.8340221643448,31.0110924243927,17.52041232585907,76.60669186711311,1211.037309885025,709.794062256813,0.0,0.0,0.0,2.943642795085907,1.0,0.0,0.0,0.0,2.722856044769287,1.889796495437622,0.3025788744837733,1.5000710688539314,0.979596606343594,0.3180300045035772,0.5644573886054935,2.241732120513916,2.732363224029541,3.6250126361846924,41.58491134643555,17.86447525024414,2.362065076828003,2.732363224029541,3.6250126361846924,41.58491134643555,18.510896682739258,0.1991763606904045,0.09098989244491335,0.4885106938225882,6.333885361277868,2.727524161338806,0.15276400209060442,0.08630744988107916,0.3773728663404587,5.965701033916379,3.496522474171493,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5483089836614318,0.39729685184909,0.9277604789547625,6.217058571383653,3.7338959766490274,0.44266058164904565,0.3448140591902217,0.7461587227014546,4.712774730688009,4.022796363251599,0.0,0.0,0.7092415988445282,8.117012977600098,4.914520978927612,39.41400354896733,39.35840745335548,38.65976508454319,39.889808768524325,39.334519471040295,20.10765125694022,18.427215075733777,19.988732462076094,20.09240673867301,19.423940254589528,0.0,0.0,0.0,0.0,0.0,39.635467980295566,19.901477832512317,0,40.0,37.0,39.0,45.0,38.0,27.0,11.0,32.0,22.0,21.0,0.0,0.0,0.0,0.0,0.0,145.96689905661725,9.285156365946731,6,6.0,100.0,9.306324870532704,5,7
6,8,6.390441358089447,3.428280860185623,26.49135184288025,268.72356057167053,58.83719378709793,34.28013449907303,10.322305470705032,107.53934916853905,1492.2893340587616,525.4390133619308,0.0,0.0,0.0,2.7217296361923218,0.0,0.0,0.0,0.0,3.3232975006103516,1.5070081949234009,1.928337660069726,3.850991743620687,1.498858378117765,0.11379587750553882,1.516156237848291,2.0215487480163574,1.0246362686157227,3.3554396629333496,13.710582733154297,7.865259647369385,3.1566030979156494,1.8940246105194092,6.822843074798584,49.999359130859375,15.24765682220459,0.1205743652469707,0.06468454453180421,0.4998368272241556,5.07025585984284,1.1101357318320364,0.15944248604220013,0.04801072311955829,0.5001830193885537,6.940880623529123,2.443902387729911,0.0,0.0,0.0,5.639514923095703,1.5070081949234009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4223076247970934,0.23756038570157792,0.9148045038430611,4.48149861674073,1.6110761676868142,0.48128865027854995,0.2293018353521421,1.0067965116519029,6.952063895960643,2.9745089312177,0.0,0.0,1.0,9.52884578704834,3.5954028964042664,25.337073856129845,20.32839571989068,24.288045796932323,23.342250608576958,23.05203017890744,28.70551004752407,26.6913191975437,27.74925176339814,28.90182764361658,27.50791935972641,0.0,0.0,0.0,0.0,0.0,23.427906976744186,28.976744186046513,0,28.0,24.0,22.0,24.0,23.0,30.0,31.0,21.0,31.0,26.0,0.0,0.0,0.0,0.0,0.0,53.02540554348575,13.891408633796702,5,8.0,100.0,14.731727792491222,3,8
6,9,5.1282267570495605,3.241983413696289,25.388086795806885,200.97647953033447,60.17754054069519,43.664814472198486,14.266619682312012,73.7283786535263,1284.4480848312378,679.3275688886642,0.0,0.0,0.0,3.6934589743614197,1.0,0.0,0.0,0.0,2.963547468185425,2.1721174716949463,2.9313414524898533,2.732463534433359,0.9796998428159112,1.1422737040370503,2.0183093243537296,1.0783015489578247,2.241983413696289,4.733701705932617,20.717294692993164,7.755448341369629,3.695753812789917,2.241983413696289,4.733701705932617,23.076675415039062,22.960269927978516,0.16025708615779877,0.10131198167800903,0.7933777123689651,6.280514985322952,1.8805481418967247,0.23103076440316658,0.07548476022387308,0.39009724155304926,6.796021612863692,3.594325761315684,0.0,0.0,0.0,6.155511856079102,2.1721174716949463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3726275996148038,0.42197592730067474,1.333498368160478,5.149118266752948,2.104977514523337,0.5887636940104025,0.30902414488944185,0.7861379238923893,4.751912712300827,4.24305480136361,0.0,0.0,1.0,9.526984214782715,5.253111839294434,49.67666870754347,47.26911458735457,47.01142421826628,47.714280961180854,48.98512367960848,33.41260739269674,33.79887396985288,31.647722087954275,32.26217707942361,29.464103817012546,0.0,0.0,0.0,0.0,0.0,47.84126984126984,31.126984126984127,0,51.0,42.0,47.0,51.0,50.0,42.0,30.0,39.0,31.0,26.0,0.0,0.0,0.0,0.0,0.0,38.947249521818925,13.90493350393288,7,6.0,94.20289855072464,13.946976319729266,6,9
6,10,6.192872881889343,1.527842938899994,51.74250102043152,121.25835013389587,42.428332686424255,47.495622634887695,8.874784648418427,221.00265645980835,1194.3870332241058,686.6359885334969,0.0,0.0,0.0,2.855659008026123,0.0,0.0,0.0,0.0,3.224693775177002,1.4400300979614258,2.7333520058223795,3.0410938817689606,3.291584724723477,0.6570475443247498,1.3339967703196238,3.60379695892334,1.0,9.30436897277832,10.214306831359863,4.679125785827637,3.60379695892334,1.8940246105194092,22.107666015625,26.299901962280273,19.027246475219727,0.15482182204723358,0.03819607347249985,1.2935625255107879,3.0314587533473967,1.0607083171606064,0.24232460528003927,0.04527951351233891,1.1275645737745323,6.09381139400054,3.5032448394566167,0.0,0.0,0.0,5.775306224822998,1.4400300979614258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6235728294837406,0.1746611409986433,1.970919879991855,2.719338588727543,1.2875237971974496,0.6323235956730268,0.23141228447992623,2.644657502375993,4.521695461686238,4.486169043055563,0.0,0.0,1.0402209758758545,9.119058609008789,4.84657096862793,4.463977618614386,8.85727884634093,3.594499365331977,6.331445159918364,5.559725632734517,29.201274012971567,28.607545463546966,31.82475641039602,30.22259354333988,31.437177933279184,0.0,0.0,0.0,0.0,0.0,6.709183673469388,30.760204081632654,0,4.0,9.0,0.0,5.0,8.0,24.0,26.0,36.0,36.0,33.0,0.0,0.0,0.0,0.0,0.0,80.2144032417049,12.354875002702498,4,4.0,90.1639344262295,16.813578979224737,8,10
6,11,8.369958996772766,2.0,19.797871351242065,176.63639974594116,28.897964477539062,46.65692114830017,20.010792553424835,152.47753262519836,2365.779321074486,996.0252218842506,0.0,0.0,0.0,2.1197941303253174,0.0,0.0,0.0,0.0,4.275306224822998,1.0,1.110550018984733,1.82473831383929,0.9085945908956184,1.413888989053593,1.1458569053253194,2.2201833724975586,1.0,8.34459114074707,18.630229949951172,4.8418989181518555,2.3268611431121826,1.8940246105194092,15.918533325195312,61.38926696777344,39.27878952026367,0.17081548973005645,0.04081632653061224,0.4040381908416748,3.604824484611044,0.5897543770926339,0.15002225449614204,0.06434338441615703,0.49028145538648993,7.607007463262012,3.2026534465731533,0.0,0.0,0.0,6.275306224822998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49510275732835274,0.19786448397617667,1.3461902257194402,4.559710308374164,1.0005906150238293,0.4329738780482457,0.26638741166508606,1.3814552051798945,7.243292767824402,5.987668256258928,0.0,0.0,0.0,11.007263422012329,3.133760094642639,16.805346568539587,19.28764391721354,18.22604169539024,18.986398774116413,16.751284168837188,43.93435658104839,45.33210219320053,43.30863413128675,43.25683979018675,44.06809456649913,0.0,0.0,0.0,0.0,0.0,17.893890675241156,44.154340836012864,0,16.0,24.0,14.0,24.0,17.0,42.0,52.0,36.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,59.89613782022543,16.155023258861966,8,3.0,70.73170731707317,17.449944702219582,10,11
6,12,12.526561856269836,3.0,18.06416893005371,233.5836305618286,47.41274833679199,87.53828948736191,16.725950002670288,160.3144986629486,2043.994604229927,777.3680144548416,0.0,0.0,0.0,1.7957618534564972,0.0,0.0,0.0,0.0,3.747770667076111,1.3563073873519897,3.0401290140244517,1.0509057191874815,2.9044195198649527,1.152342242239622,1.6043524174655486,2.2984848022460938,1.0,2.5130486488342285,25.477706909179688,5.525696754455566,5.284829616546631,1.459330439567566,5.719578266143799,48.95173645019531,25.155750274658203,0.1988343151788863,0.047619047619047616,0.2867328401595827,3.7076766755845814,0.7525833069332062,0.262877746208294,0.05022807808609696,0.4814249209097556,6.138121934624405,2.3344384818463713,0.0,0.0,0.0,4.7756736278533936,1.3563073873519897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4849769294908577,0.2129588549999799,0.6328516570888707,4.926653579771088,1.1625638464936001,0.6794659094664691,0.22503021807764054,0.9728102485379645,6.212851678818366,3.1604295404362093,0.0,0.0,1.0,9.172819375991821,3.145636558532715,41.62702655164614,39.57297362239627,37.351640969280155,39.695777684857546,37.03448920059521,41.4913597732979,42.51619297616995,39.434343494018925,41.585042471625414,41.95495412592479,0.0,0.0,0.0,0.0,0.0,38.63663663663664,42.03903903903904,0,40.0,35.0,38.0,38.0,35.0,44.0,43.0,34.0,50.0,46.0,0.0,0.0,0.0,0.0,0.0,89.49036313308078,14.275791215744851,9,5.0,86.3157894736842,20.048167115579602,8,12
7,1,9.9101802110672,348.29130017757416,139.38834869861603,128.97257041931152,55.70501410961151,17.26955997943878,1447.1786799430847,1011.3320471048355,420.68302619457245,313.4164843559265,0.0,1.2085463404655457,0.0,0.5,0.0,0.0,6.741219997406006,3.2650985717773438,3.085655450820923,1.5040371417999268,1.8700117687786422,1.511383040302454,2.302943558357571,1.4491129755201753,1.7076768033315608,2.067389965057373,61.72795867919922,31.88253402709961,14.323864936828613,11.960066795349121,2.067389965057373,61.72795867919922,61.72898864746094,18.421175003051758,17.202104568481445,0.3003084912444606,10.554281823562853,4.223889354503516,3.908259709676107,1.6880307305942883,0.16930941156312532,14.188026273951811,9.91502006965525,4.124343394064436,3.072710630940456,0.0,6.741219997406006,3.2650985717773438,3.085655450820923,1.5040371417999268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6126598890305877,14.107075358212594,6.461190809369514,4.372652014370445,2.7377282580045588,0.46743717404652607,16.3716048383913,13.52299974176444,4.190138502460328,3.9364504005411955,0.0,21.2701416015625,15.386104106903076,6.235932111740112,4.707266807556152,44.20012216812999,44.878657623676546,44.56059411440665,45.58471008434099,44.151775909255946,6.492366065727244,6.773090806164311,3.71150223112671,7.041718860747821,5.766632958355119,0.0,0.0,0.0,0.0,0.0,45.85294117647059,5.617647058823529,0,43.0,43.0,44.0,42.0,43.0,8.0,8.0,4.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,51.533009364127146,9.106705127756447,2,3.0,100.0,17.555558597228654,6,1
7,2,8.0,1337.1744527816772,223.1420838534832,525.7255240678787,204.25343334674835,34.58108448982239,5446.216352581978,582.7337733209133,2117.4160593748093,1546.55257833004,0.0,13.328124523162842,0.0,4.333120822906494,1.3118546605110168,0.0,9.602208137512207,1.0,4.682966709136963,2.3857107162475586,1.3178739433746145,1.2435224539060892,1.5649801622767312,0.45435316562116246,1.7973481030987217,2.0,70.72882843017578,45.471031188964844,31.385175704956055,17.901296615600586,3.0302839279174805,101.1191635131836,45.471031188964844,31.385175704956055,49.7292366027832,0.14814814814814814,24.762489866327357,4.132260812101541,9.735657853108865,3.782470987902747,0.15790449538731685,24.86856782000903,2.6608848096845357,9.668566481163513,7.061883919315251,0.0,22.709415435791016,1.0,8.710587978363037,3.3549792766571045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44752022124424284,19.09665121277959,7.935482054086561,8.284159492067449,4.0719196737607115,0.4670329657978303,17.758078193217823,5.821495047382354,6.840009794150577,9.300873961648815,0.0,32.605170249938965,2.0,14.173966884613037,8.642157793045044,42.40396985579114,42.346736504887936,40.96548186626367,41.41847407091183,40.11929308406224,12.609501057478717,14.77253945753446,12.329464273906861,14.081563295546037,12.842299290726814,0.0,0.0,0.0,0.0,0.0,41.68949771689498,13.71689497716895,0,45.0,41.0,33.0,34.0,41.0,17.0,21.0,8.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,164.9883987480963,9.106705127756447,1,5.0,100.0,10.72614699140424,4,2
