Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
256276	256659	384	19	6	403	10.581	33.787	0.000	9.102	3.492
256661	257044	384	20	6	404	3.607	28.814	1.000	5.605	0.000
257046	257429	384	21	6	405	2.000	5.326	0.000	1.000	2.627
257432	257815	384	22	6	406	0.000	0.000	0.000	0.000	0.000
257817	258200	384	23	6	407	0.000	2.000	0.000	2.065	0.000
258202	258585	384	24	6	408	0.000	0.000	0.000	0.000	0.000
258588	258971	384	25	6	409	0.000	0.000	0.000	0.000	0.000
258973	259356	384	26	6	410	0.000	0.000	0.000	0.000	0.000
259358	259741	384	27	6	411	0.000	0.000	0.000	0.000	0.000
259744	260127	384	28	6	412	0.000	0.000	0.000	1.000	0.000
260129	260512	384	29	6	413	0.000	0.000	0.000	0.000	0.000
260514	260897	384	30	6	414	0.000	0.000	0.000	0.000	0.000
260900	261283	384	31	6	415	0.000	1.000	0.000	0.000	0.000
261285	261668	384	32	6	416	0.000	0.000	0.000	0.000	0.000
261670	262053	384	33	6	417	0.000	0.000	0.000	0.000	0.000
262056	262439	384	34	6	418	0.000	0.000	0.000	0.000	0.000
262441	262824	384	35	6	419	1.184	0.000	0.000	0.000	0.000
262826	263209	384	36	6	420	1.000	0.000	0.000	0.000	0.000
263212	263595	384	37	6	421	0.000	3.233	0.000	0.000	0.000
263597	263980	384	38	6	422	5.705	1.819	0.000	4.304	4.723
263982	264365	384	39	6	423	11.763	0.000	0.000	1.017	1.197
264367	264750	384	40	6	424	4.874	0.000	0.000	0.000	2.763
264753	265136	384	41	6	425	5.692	0.000	0.000	0.000	0.000
265138	265521	384	42	6	426	6.636	0.000	0.000	3.207	0.000
265523	265906	384	43	6	427	4.000	0.000	0.000	2.000	0.000
265909	266292	384	44	6	428	8.960	0.000	0.000	0.000	0.000
266294	266677	384	45	6	429	2.747	0.000	0.000	0.000	0.000
266679	267062	384	46	6	430	3.607	0.000	0.000	1.000	0.000
267065	267448	384	47	6	431	1.000	1.000	0.000	0.000	0.000
267450	267833	384	48	6	432	1.000	0.000	0.000	0.000	0.000
267835	268218	384	49	6	433	0.000	0.000	0.000	0.000	0.000
268221	268604	384	50	6	434	0.000	0.000	0.000	0.000	0.000
268606	268989	384	51	6	435	0.000	0.000	0.000	0.000	0.000
268991	269374	384	52	6	436	0.000	0.000	0.000	0.000	0.000
269377	269760	384	53	6	437	0.000	0.000	0.000	0.000	0.000
269762	270145	384	54	6	438	1.000	0.000	0.000	0.000	0.000
270147	270530	384	55	6	439	9.128	0.000	0.000	1.000	0.000
270533	270916	384	56	6	440	11.130	0.000	3.850	3.478	0.000
270918	271301	384	57	6	441	21.047	1.000	7.291	2.000	0.000
271303	271686	384	58	6	442	29.178	3.639	0.000	4.557	0.000
271688	272071	384	59	6	443	29.430	13.079	1.000	1.000	8.654
272074	272457	384	60	6	444	26.046	33.942	0.000	3.271	2.000
272459	272842	384	61	6	445	11.989	49.866	2.002	7.510	3.993
272844	273227	384	62	6	446	8.890	9.198	0.000	0.000	0.000
273230	273613	384	63	6	447	0.000	0.000	0.000	0.000	0.000
290600	290983	384	0	7	448	0.000	0.000	0.000	1.000	0.000
290986	291369	384	1	7	449	0.000	0.000	0.000	0.000	0.000
291371	291754	384	2	7	450	0.000	0.000	0.000	0.000	0.000
291756	292139	384	3	7	451	0.000	0.000	0.000	1.000	0.000
292142	292525	384	4	7	452	0.000	0.000	0.000	0.000	0.000
292527	292910	384	5	7	453	9.226	10.387	0.000	4.430	0.000
292912	293295	384	6	7	454	16.695	28.841	0.000	18.298	0.000
293298	293681	384	7	7	455	22.089	17.378	0.000	26.016	0.632
293683	294066	384	8	7	456	20.511	24.418	1.000	25.173	0.000
294068	294451	384	9	7	457	16.723	55.483	0.000	14.358	1.000
294453	294836	384	10	7	458	12.102	38.739	1.816	8.303	1.430
294839	295222	384	11	7	459	15.143	52.338	0.000	5.114	1.000
295224	295607	384	12	7	460	9.649	31.171	1.221	5.351	2.000
295609	295992	384	13	7	461	18.453	5.520	0.000	7.020	2.000
295995	296378	384	14	7	462	26.978	2.788	0.000	10.925	3.361
296380	296763	384	15	7	463	38.041	8.586	1.816	9.736	5.257
296765	297148	384	16	7	464	20.384	0.000	0.000	0.000	12.315
297151	297534	384	17	7	465	18.214	0.000	1.000	2.144	18.576
297536	297919	384	18	7	466	14.088	13.242	0.000	1.017	11.454
297921	298304	384	19	7	467	13.917	18.211	1.000	3.955	2.031
298307	298690	384	20	7	468	11.847	31.682	0.000	6.321	1.430
298692	299075	384	21	7	469	3.283	5.335	0.000	1.000	0.000
299077	299460	384	22	7	470	0.000	0.000	0.000	0.000	0.000
299463	299846	384	23	7	471	0.000	0.000	0.000	0.000	0.000
299848	300231	384	24	7	472	0.000	0.000	0.000	0.000	0.000
300233	300616	384	25	7	473	0.000	0.000	0.000	0.000	0.000
300619	301002	384	26	7	474	0.000	0.000	0.000	0.000	0.000
301004	301387	384	27	7	475	0.000	0.000	0.000	0.000	0.000
301389	301772	384	28	7	476	0.000	0.000	0.000	0.000	0.000
301775	302158	384	29	7	477	0.000	0.000	0.000	0.000	0.000
302160	302543	384	30	7	478	0.000	0.000	0.000	0.000	0.000
302545	302928	384	31	7	479	0.000	0.000	0.000	0.000	0.000
302931	303314	384	32	7	480	0.000	0.000	0.000	0.000	0.000
303316	303699	384	33	7	481	2.987	0.000	0.000	0.000	0.000
303701	304084	384	34	7	482	0.000	0.000	0.000	0.000	0.000
304086	304469	384	35	7	483	4.353	2.018	1.158	0.000	0.000
304472	304855	384	36	7	484	6.043	1.018	0.000	0.000	0.000
304857	305240	384	37	7	485	7.311	1.000	0.000	3.764	0.000
305242	305625	384	38	7	486	10.862	0.000	0.000	0.000	1.000
305628	306011	384	39	7	487	13.411	0.000	0.000	1.000	1.000
306013	306396	384	40	7	488	12.974	0.000	0.000	4.527	1.000
306398	306781	384	41	7	489	12.553	0.000	0.000	1.207	0.000
306784	307167	384	42	7	490	19.652	1.326	0.000	3.017	0.000
307169	307552	384	43	7	491	31.123	0.000	0.000	5.067	0.000
307554	307937	384	44	7	492	14.131	0.000	1.000	3.574	1.000
307940	308323	384	45	7	493	46.608	0.000	0.000	7.353	1.231
308325	308708	384	46	7	494	1.000	1.000	0.000	2.319	0.000
308710	309093	384	47	7	495	0.000	0.000	0.000	1.000	0.000
309096	309479	384	48	7	496	4.114	0.000	0.000	0.000	0.000
309481	309864	384	49	7	497	2.071	0.000	0.000	0.000	0.000
309866	310249	384	50	7	498	0.000	0.000	0.000	0.000	1.000
310252	310635	384	51	7	499	0.000	0.000	0.000	0.000	0.000
310637	311020	384	52	7	500	0.000	0.000	0.000	0.000	0.000
311022	311405	384	53	7	501	0.000	0.000	0.000	0.000	0.000
311407	311790	384	54	7	502	2.000	1.000	0.000	0.000	0.000
311793	312176	384	55	7	503	3.043	1.000	0.000	0.000	1.000
312178	312561	384	56	7	504	19.667	2.000	0.000	4.177	1.000
312563	312946	384	57	7	505	16.637	0.000	1.000	2.620	1.000
312949	313332	384	58	7	506	25.935	1.233	0.313	3.017	2.000
313334	313717	384	59	7	507	40.377	12.784	3.005	3.351	9.749
313719	314102	384	60	7	508	17.975	27.308	0.000	5.289	3.696
314105	314488	384	61	7	509	16.793	31.889	0.000	1.000	0.000
314490	314873	384	62	7	510	16.258	26.136	0.000	1.000	1.000
314875	315258	384	63	7	511	2.000	4.656	0.000	1.970	0.000
331848	332231	384	0	8	512	0.000	0.000	0.000	0.000	0.000
332233	332616	384	1	8	513	0.000	0.000	0.000	0.000	0.000
332619	333002	384	2	8	514	0.000	0.000	0.000	0.000	0.000
333004	333387	384	3	8	515	0.000	0.000	0.000	0.000	0.000
333389	333772	384	4	8	516	0.000	0.000	2.536	0.000	0.000
333775	334158	384	5	8	517	1.000	3.269	2.000	1.144	0.000
334160	334543	384	6	8	518	11.184	10.705	5.000	9.450	0.000
334545	334928	384	7	8	519	14.453	24.286	1.000	23.634	3.000
334930	335313	384	8	8	520	13.298	11.819	0.000	27.971	0.000
335316	335699	384	9	8	521	17.102	56.267	4.410	20.840	2.000
335701	336084	384	10	8	522	15.088	32.510	0.000	7.544	3.630
336086	336469	384	11	8	523	12.130	33.682	3.506	10.131	2.000
336472	336855	384	12	8	524	14.945	30.409	0.000	8.607	2.627
336857	337240	384	13	8	525	19.441	15.815	0.000	8.800	1.000
337242	337625	384	14	8	526	20.736	10.546	1.816	2.000	10.255
337628	338011	384	15	8	527	25.597	3.066	4.195	6.703	13.913
338013	338396	384	16	8	528	24.178	0.000	0.000	2.000	10.146
338398	338781	384	17	8	529	19.877	0.000	0.000	2.875	11.392
338784	339167	384	18	8	530	11.230	0.000	0.000	2.000	13.315
339169	339552	384	19	8	531	35.420	49.364	1.000	9.988	3.195
339554	339937	384	20	8	532	12.073	11.568	0.000	2.000	0.000
339940	340323	384	21	8	533	2.000	7.414	0.000	2.239	0.000
340325	340708	384	22	8	534	1.000	0.000	1.127	0.000	0.000
340710	341093	384	23	8	535	0.000	1.203	0.000	0.000	0.000
341096	341479	384	24	8	536	0.000	0.000	0.000	0.000	0.000
341481	341864	384	25	8	537	0.000	0.000	0.000	0.000	0.000
341866	342249	384	26	8	538	0.000	3.145	0.000	0.000	0.000
342251	342634	384	27	8	539	4.043	0.000	0.000	0.000	0.000
342637	343020	384	28	8	540	1.000	0.000	0.000	0.000	0.000
343022	343405	384	29	8	541	0.000	0.000	0.000	0.000	0.000
343407	343790	384	30	8	542	0.000	0.000	0.000	0.000	0.000
343793	344176	384	31	8	543	0.000	0.000	0.000	0.000	0.000
344178	344561	384	32	8	544	0.000	1.000	0.000	0.000	0.000
344563	344946	384	33	8	545	0.000	1.000	0.000	0.000	0.000
344949	345332	384	34	8	546	0.000	0.000	0.000	0.000	0.000
345334	345717	384	35	8	547	10.325	1.141	0.000	0.000	0.000
345719	346102	384	36	8	548	13.608	0.000	0.000	2.144	4.058
346105	346488	384	37	8	549	19.794	0.000	0.000	0.000	0.000
346490	346873	384	38	8	550	22.627	0.000	0.000	2.525	0.000
346875	347258	384	39	8	551	9.044	0.000	0.000	2.637	6.791
347261	347644	384	40	8	552	94.994	0.000	0.000	3.447	1.164
347646	348029	384	41	8	553	1.000	0.000	0.000	1.000	0.000
348031	348414	384	42	8	554	0.000	0.000	0.000	0.000	0.000
348417	348800	384	43	8	555	0.000	0.000	0.000	0.000	0.000
348802	349185	384	44	8	556	0.000	0.000	0.000	0.000	0.000
349187	349570	384	45	8	557	0.000	0.000	0.000	0.000	0.000
349573	349956	384	46	8	558	1.000	0.000	0.000	0.000	0.000
349958	350341	384	47	8	559	2.225	0.000	1.000	0.000	0.000
350343	350726	384	48	8	560	1.000	0.000	1.127	0.000	0.000
350729	351112	384	49	8	561	1.000	0.000	0.000	0.000	0.000
351114	351497	384	50	8	562	0.000	0.000	0.000	0.000	0.000
351499	351882	384	51	8	563	1.000	0.000	0.000	0.000	0.000
351884	352267	384	52	8	564	1.719	0.000	0.000	0.000	0.000
352270	352653	384	53	8	565	2.085	0.000	0.000	0.000	0.000
352655	353038	384	54	8	566	2.000	0.000	0.000	1.271	1.000
353040	353423	384	55	8	567	9.424	0.000	0.000	0.000	1.364
353426	353809	384	56	8	568	31.330	2.000	1.064	1.000	2.000
353811	354194	384	57	8	569	27.233	5.128	1.000	5.845	2.000
354196	354579	384	58	8	570	36.672	4.000	2.000	7.764	2.031
354582	354965	384	59	8	571	45.207	19.444	0.000	2.398	6.692
354967	355350	384	60	8	572	17.440	18.092	5.132	4.000	2.896
355352	355735	384	61	8	573	14.652	31.532	1.221	0.000	3.160
355738	356121	384	62	8	574	11.017	15.771	2.000	2.303	2.000
356123	356506	384	63	8	575	1.437	3.295	0.000	0.000	1.000
372706	373089	384	0	9	576	0.000	0.000	0.000	0.000	0.000
373091	373474	384	1	9	577	0.000	0.000	0.000	1.000	0.000
373477	373860	384	2	9	578	0.000	0.000	0.000	0.000	0.000
373862	374245	384	3	9	579	0.000	0.000	0.000	0.000	0.000
374247	374630	384	4	9	580	0.000	0.000	1.000	0.000	0.000
374633	375016	384	5	9	581	1.000	3.542	10.233	1.938	0.000
375018	375401	384	6	9	582	6.240	14.784	3.000	4.288	0.000
375403	375786	384	7	9	583	14.060	23.057	2.002	22.594	1.000
375789	376172	384	8	9	584	25.599	20.524	2.129	14.770	0.000
376174	376557	384	9	9	585	12.128	39.057	3.442	18.375	1.497
376559	376942	384	10	9	586	11.341	42.008	1.503	8.512	0.000
376944	377327	384	11	9	587	14.651	21.431	0.000	9.067	3.000
377330	377713	384	12	9	588	8.057	18.383	0.000	6.256	1.596
377715	378098	384	13	9	589	14.565	12.705	1.000	5.000	1.000
378100	378483	384	14	9	590	11.411	10.260	1.000	4.000	6.392
378486	378869	384	15	9	591	17.836	1.480	2.379	2.207	4.058
378871	379254	384	16	9	592	21.751	3.467	0.000	2.493	4.789
379256	379639	384	17	9	593	14.243	0.000	1.000	5.876	13.585
379642	380025	384	18	9	594	12.734	11.762	0.000	10.007	8.355
380027	380410	384	19	9	595	12.665	3.546	0.000	4.493	2.000
380412	380795	384	20	9	596	33.416	40.770	2.410	3.987	1.000
380798	381181	384	21	9	597	7.254	10.705	0.000	2.303	1.064
381183	381566	384	22	9	598	6.579	5.912	0.000	0.000	0.000
381568	381951	384	23	9	599	6.607	10.938	0.000	3.146	0.000
381954	382337	384	24	9	600	4.988	16.947	0.000	3.112	0.000
382339	382722	384	25	9	601	2.000	5.194	0.000	1.366	0.000
382724	383107	384	26	9	602	8.185	3.480	0.000	0.000	0.000
383110	383493	384	27	9	603	14.976	5.700	0.000	9.609	2.295
383495	383878	384	28	9	604	11.439	0.000	2.911	3.383	0.000
383880	384263	384	29	9	605	1.000	1.000	0.000	0.000	0.000
384266	384649	384	30	9	606	2.000	0.000	1.000	0.000	0.000
384651	385034	384	31	9	607	6.000	1.000	0.000	1.000	0.000
385036	385419	384	32	9	608	12.061	1.172	0.000	1.000	2.661
385422	385805	384	33	9	609	9.439	0.000	1.346	3.779	0.000
385807	386190	384	34	9	610	21.371	1.000	0.000	3.875	2.129
386192	386575	384	35	9	611	31.571	1.000	1.000	1.000	2.627
386577	386960	384	36	9	612	27.344	0.000	0.000	3.000	1.000
386963	387346	384	37	9	613	24.076	0.000	0.000	0.000	3.262
387348	387731	384	38	9	614	38.239	1.000	3.066	21.018	12.377
387733	388116	384	39	9	615	6.635	0.000	0.000	0.000	1.563
388119	388502	384	40	9	616	3.155	0.000	0.000	0.000	0.000
388504	388887	384	41	9	617	0.000	0.000	0.000	0.000	0.000
388889	389272	384	42	9	618	0.000	0.000	0.000	1.843	0.000
389275	389658	384	43	9	619	0.000	0.000	0.000	1.000	0.000
389660	390043	384	44	9	620	0.000	0.000	0.000	0.000	0.000
390045	390428	384	45	9	621	0.000	0.000	0.000	0.000	0.000
390431	390814	384	46	9	622	0.000	0.000	0.000	0.000	0.000
390816	391199	384	47	9	623	1.000	0.000	0.000	0.000	0.000
391201	391584	384	48	9	624	3.367	0.000	0.000	0.000	0.000
391587	391970	384	49	9	625	2.000	0.000	0.000	0.000	0.000
391972	392355	384	50	9	626	2.000	0.000	0.000	1.112	0.000
392357	392740	384	51	9	627	3.000	0.000	0.000	0.000	0.000
392743	393126	384	52	9	628	1.155	0.000	0.000	0.000	0.000
393128	393511	384	53	9	629	6.000	0.000	0.000	0.000	0.000
393513	393896	384	54	9	630	2.409	1.000	0.000	0.000	0.000
393899	394282	384	55	9	631	12.157	2.000	0.000	2.144	0.000
394284	394667	384	56	9	632	28.738	2.511	1.000	2.970	2.098
394669	395052	384	57	9	633	27.346	13.022	7.544	9.863	2.000
395054	395437	384	58	9	634	25.246	2.000	0.000	5.417	2.131
395440	395823	384	59	9	635	62.497	40.404	2.064	2.415	10.390
395825	396208	384	60	9	636	9.874	34.453	1.000	4.652	14.084
396210	396593	384	61	9	637	33.391	19.484	9.108	6.510	2.297
396596	396979	384	62	9	638	3.381	2.079	0.000	0.000	0.000
396981	397364	384	63	9	639	0.000	0.000	0.000	0.000	0.000
413544	413927	384	0	10	640	0.000	0.000	0.000	0.000	0.000
413929	414312	384	1	10	641	0.000	0.000	0.000	0.000	0.000
414315	414698	384	2	10	642	0.000	0.000	0.000	0.000	0.000
414700	415083	384	3	10	643	0.000	0.000	0.000	0.000	0.000
415085	415468	384	4	10	644	0.000	0.000	0.000	0.000	0.000
415471	415854	384	5	10	645	0.000	4.141	0.000	0.000	0.000
415856	416239	384	6	10	646	3.000	12.652	0.000	5.274	0.000
416241	416624	384	7	10	647	11.678	21.246	0.000	14.295	1.000
416627	417010	384	8	10	648	15.383	38.497	2.221	15.244	0.000
417012	417395	384	9	10	649	10.453	43.593	1.000	13.499	0.000
417397	417780	384	10	10	650	8.634	27.449	1.000	8.529	2.164
417783	418166	384	11	10	651	15.610	34.171	0.000	13.708	5.853
418168	418551	384	12	10	652	21.399	47.950	0.000	8.798	2.862
418553	418936	384	13	10	653	19.370	30.277	0.000	6.766	6.927
418939	419322	384	14	10	654	20.666	12.942	1.000	6.385	12.377
419324	419707	384	15	10	655	20.483	2.203	0.000	11.644	2.399
419709	420092	384	16	10	656	7.000	3.621	0.000	16.950	3.000
420094	420477	384	17	10	657	11.383	2.498	0.000	0.000	4.264
420480	420863	384	18	10	658	21.245	0.000	1.000	1.000	4.160
420865	421248	384	19	10	659	11.860	0.000	0.000	5.288	0.000
421250	421633	384	20	10	660	27.921	22.330	1.784	6.749	1.000
421636	422019	384	21	10	661	29.925	17.801	0.000	13.022	3.397
422021	422404	384	22	10	662	16.341	28.532	0.000	11.704	0.000
422406	422789	384	23	10	663	18.145	38.082	0.000	6.544	0.000
422792	423175	384	24	10	664	30.134	53.408	0.000	6.766	2.000
423177	423560	384	25	10	665	35.981	28.607	3.598	11.387	0.000
423562	423945	384	26	10	666	18.722	12.343	0.000	2.557	0.000
423948	424331	384	27	10	667	28.289	7.903	0.000	5.432	0.000
424333	424716	384	28	10	668	29.359	12.136	0.000	6.749	0.000
424718	425101	384	29	10	669	19.131	8.141	0.000	0.000	0.000
425104	425487	384	30	10	670	17.441	7.520	0.000	3.620	3.295
425489	425872	384	31	10	671	13.298	7.317	0.000	1.938	1.430
425874	426257	384	32	10	672	36.066	1.727	0.000	1.017	0.000
426260	426643	384	33	10	673	57.709	1.000	0.000	16.992	0.000
426645	427028	384	34	10	674	39.675	3.220	0.000	5.319	1.663
427030	427413	384	35	10	675	28.499	0.000	0.000	3.351	1.000
427416	427799	384	36	10	676	44.688	0.000	2.129	2.207	3.000
427801	428184	384	37	10	677	28.599	0.000	0.000	3.000	3.361
428186	428569	384	38	10	678	26.430	0.000	1.000	16.614	1.000
428572	428955	384	39	10	679	2.000	0.000	0.000	1.000	0.000
428957	429340	384	40	10	680	0.000	0.000	0.000	0.000	0.000
429342	429725	384	41	10	681	1.000	0.000	0.000	0.000	0.000
429727	430110	384	42	10	682	0.000	0.000	0.000	0.000	0.000
430113	430496	384	43	10	683	1.000	0.000	0.000	0.000	0.000
430498	430881	384	44	10	684	0.000	0.000	0.000	0.000	0.000
430883	431266	384	45	10	685	0.000	0.000	0.000	0.000	0.000
431269	431652	384	46	10	686	0.000	0.000	0.000	0.000	0.000
431654	432037	384	47	10	687	1.000	0.000	1.000	1.525	0.000
432039	432422	384	48	10	688	1.043	0.000	0.000	0.000	0.000
432425	432808	384	49	10	689	3.466	0.000	0.000	0.000	0.000
432810	433193	384	50	10	690	1.000	0.000	0.000	0.000	0.000
433195	433578	384	51	10	691	0.000	1.000	0.000	0.000	0.000
433581	433964	384	52	10	692	7.283	0.000	1.000	0.000	0.000
433966	434349	384	53	10	693	3.775	0.000	0.000	0.000	0.000
434351	434734	384	54	10	694	12.257	0.000	0.000	1.000	1.297
434737	435120	384	55	10	695	17.244	10.273	0.000	4.972	3.000
435122	435505	384	56	10	696	24.088	4.053	0.000	3.288	1.632
435507	435890	384	57	10	697	31.627	8.705	1.000	3.828	2.397
435893	436276	384	58	10	698	60.132	4.255	0.000	10.910	4.822
436278	436661	384	59	10	699	32.868	16.088	0.000	5.733	4.492
436663	437046	384	60	10	700	49.003	68.707	4.661	5.688	4.000
437049	437432	384	61	10	701	0.000	1.000	0.000	0.000	0.000
437434	437817	384	62	10	702	0.000	0.000	0.000	0.000	0.000
437819	438202	384	63	10	703	0.000	0.000	0.000	0.000	0.000
454681	455064	384	0	11	704	0.000	0.000	0.000	0.000	0.000
455067	455450	384	1	11	705	0.000	0.000	0.000	0.000	0.000
455452	455835	384	2	11	706	0.000	0.000	0.000	0.000	0.000
455837	456220	384	3	11	707	0.000	0.000	0.000	0.000	0.000
456223	456606	384	4	11	708	0.000	0.000	0.000	0.000	0.000
456608	456991	384	5	11	709	1.000	0.000	0.000	0.000	0.000
456993	457376	384	6	11	710	3.015	4.110	0.000	1.000	0.000
457379	457762	384	7	11	711	5.775	9.841	0.000	6.101	2.264
457764	458147	384	8	11	712	1.000	6.225	0.000	13.102	1.000
458149	458532	384	9	11	713	6.606	28.920	0.000	5.908	0.000
458535	458918	384	10	11	714	12.410	48.355	1.000	10.669	0.000
458920	459303	384	11	11	715	8.606	47.466	1.690	13.308	4.694
459305	459688	384	12	11	716	32.416	70.883	0.000	6.605	2.494
459691	460074	384	13	11	717	17.765	17.608	0.000	8.560	9.585
460076	460459	384	14	11	718	19.823	14.951	0.000	10.783	9.718
460461	460844	384	15	11	719	14.849	5.145	0.000	4.779	8.787
460847	461230	384	16	11	720	12.170	1.000	1.064	1.112	4.257
461232	461615	384	17	11	721	28.570	1.000	1.659	4.463	1.000
461617	462000	384	18	11	722	16.708	0.000	0.000	12.898	1.000
462002	462385	384	19	11	723	16.269	2.960	0.000	7.432	4.463
462388	462771	384	20	11	724	33.262	13.863	2.000	9.975	3.494
462773	463156	384	21	11	725	48.394	72.064	3.002	11.020	0.000
463158	463541	384	22	11	726	19.667	39.404	5.132	3.000	2.494
463544	463927	384	23	11	727	33.822	62.531	2.000	5.430	3.794
463929	464312	384	24	11	728	41.349	48.699	1.000	8.560	11.115
464314	464697	384	25	11	729	45.999	68.209	0.000	21.778	2.829
464700	465083	384	26	11	730	46.774	50.395	0.000	17.452	1.497
465085	465468	384	27	11	731	45.374	24.771	0.000	5.035	0.000
465470	465853	384	28	11	732	36.233	5.251	0.000	1.620	1.164
465856	466239	384	29	11	733	27.120	7.669	0.000	2.000	4.490
466241	466624	384	30	11	734	21.032	7.136	0.000	1.017	4.927
466626	467009	384	31	11	735	20.821	9.643	0.000	7.099	4.124
467012	467395	384	32	11	736	23.947	1.665	0.000	2.383	1.064
467397	467780	384	33	11	737	55.892	1.943	0.000	13.323	1.000
467782	468165	384	34	11	738	30.260	1.000	0.000	2.000	2.062
468168	468551	384	35	11	739	25.725	0.000	0.000	0.000	7.720
468553	468936	384	36	11	740	35.687	1.480	0.000	3.112	3.000
468938	469321	384	37	11	741	33.755	0.000	1.000	8.035	0.000
469324	469707	384	38	11	742	21.370	0.000	1.000	11.199	2.197
469709	470092	384	39	11	743	1.437	0.000	1.471	0.000	0.000
470094	470477	384	40	11	744	0.000	0.000	0.000	0.000	0.000
470479	470862	384	41	11	745	0.000	0.000	0.000	1.843	0.000
470865	471248	384	42	11	746	1.000	0.000	0.000	0.000	0.000
471250	471633	384	43	11	747	0.000	0.000	0.000	0.000	0.000
471635	472018	384	44	11	748	0.000	0.000	0.000	0.000	0.000
472021	472404	384	45	11	749	0.000	0.000	0.000	0.000	0.000
472406	472789	384	46	11	750	0.000	0.000	0.000	0.000	0.000
472791	473174	384	47	11	751	0.000	0.000	0.000	0.000	0.000
473177	473560	384	48	11	752	0.000	0.000	0.000	1.684	0.000
473562	473945	384	49	11	753	2.000	0.000	0.000	0.000	0.000
473947	474330	384	50	11	754	3.071	1.000	0.000	1.000	0.000
474333	474716	384	51	11	755	0.000	0.000	0.000	0.000	0.000
474718	475101	384	52	11	756	3.000	0.000	9.892	2.779	0.000
475103	475486	384	53	11	757	1.775	0.000	0.000	4.463	0.000
475489	475872	384	54	11	758	10.184	1.000	0.000	7.497	4.563
475874	476257	384	55	11	759	11.636	12.326	0.000	8.560	0.000
476259	476642	384	56	11	760	23.034	6.947	0.000	3.017	9.414
476645	477028	384	57	11	761	25.638	7.220	1.000	6.067	6.224
477030	477413	384	58	11	762	34.419	5.669	10.136	2.557	8.956
477415	477798	384	59	11	763	22.595	13.740	1.000	6.080	2.865
477801	478184	384	60	11	764	7.608	13.898	0.000	0.000	1.397
478186	478569	384	61	11	765	0.000	2.128	1.064	1.748	0.000
478571	478954	384	62	11	766	0.000	1.326	0.000	0.000	0.000
478956	479339	384	63	11	767	0.000	0.000	0.000	0.000	0.000
496368	496751	384	0	12	768	0.000	0.000	0.000	0.000	0.000
496753	497136	384	1	12	769	0.000	1.000	0.000	0.000	0.000
497138	497521	384	2	12	770	0.000	0.000	0.000	0.000	0.000
497524	497907	384	3	12	771	0.000	0.000	0.000	0.000	0.000
497909	498292	384	4	12	772	0.000	0.000	0.000	0.000	0.000
498294	498677	384	5	12	773	0.000	1.000	0.000	0.000	0.000
498679	499062	384	6	12	774	0.000	2.000	1.000	1.000	0.000
499065	499448	384	7	12	775	3.536	7.608	0.000	2.176	0.000
499450	499833	384	8	12	776	7.368	10.229	0.000	1.000	0.000
499835	500218	384	9	12	777	5.677	22.365	0.000	2.398	0.000
500221	500604	384	10	12	778	11.015	14.709	1.972	13.373	1.397
500606	500989	384	11	12	779	25.074	34.083	3.690	7.893	0.000
500991	501374	384	12	12	780	18.200	87.610	3.160	11.228	3.000
501377	501760	384	13	12	781	10.396	50.021	1.000	5.050	7.849
501762	502145	384	14	12	782	17.172	23.308	0.000	11.086	2.760
502147	502530	384	15	12	783	10.354	13.476	1.471	4.000	4.000
502533	502916	384	16	12	784	15.565	10.991	0.000	9.845	1.000
502918	503301	384	17	12	785	15.427	3.740	1.000	3.781	3.031
