Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
1104829	1105212	384	48	31	1598	0.000	0.000	0.000	0.000	0.000
1105214	1105597	384	49	31	1599	0.000	0.000	0.000	0.000	0.000
1121305	1121688	384	0	32	1600	0.000	2.191	2.023	1.000	0.000
1121691	1122074	384	1	32	1601	0.000	1.039	0.000	0.000	0.000
1122076	1122459	384	2	32	1602	0.000	0.000	0.000	0.000	0.000
1122461	1122844	384	3	32	1603	0.000	0.000	0.000	0.000	0.000
1122847	1123230	384	4	32	1604	0.000	2.000	0.000	0.000	0.000
1123232	1123615	384	5	32	1605	0.000	0.000	0.000	0.000	0.000
1123617	1124000	384	6	32	1606	1.000	1.000	0.000	0.000	0.000
1124002	1124385	384	7	32	1607	0.000	0.000	0.000	0.000	0.000
1124388	1124771	384	8	32	1608	0.000	1.000	0.000	0.000	1.000
1124773	1125156	384	9	32	1609	0.000	0.000	0.000	0.000	0.000
1125158	1125541	384	10	32	1610	1.703	0.000	0.000	0.000	0.000
1125544	1125927	384	11	32	1611	2.000	1.000	0.000	0.000	0.000
1125929	1126312	384	12	32	1612	2.000	2.344	0.000	0.000	0.000
1126314	1126697	384	13	32	1613	5.518	35.277	2.202	4.438	2.087
1126700	1127083	384	14	32	1614	21.819	52.343	0.000	8.053	5.415
1127085	1127468	384	15	32	1615	29.961	66.406	1.000	7.896	11.458
1127470	1127853	384	16	32	1616	41.818	57.854	2.000	11.327	20.117
1127856	1128239	384	17	32	1617	20.561	42.539	2.000	8.295	23.014
1128241	1128624	384	18	32	1618	19.566	31.055	4.271	5.424	30.338
1128626	1129009	384	19	32	1619	40.138	62.308	0.000	4.613	10.304
1129012	1129395	384	20	32	1620	26.530	33.200	1.000	18.080	11.192
1129397	1129780	384	21	32	1621	33.210	27.574	4.791	13.499	13.741
1129782	1130165	384	22	32	1622	12.396	33.648	1.085	7.487	8.768
1130168	1130551	384	23	32	1623	26.931	35.939	1.209	9.162	5.789
1130553	1130936	384	24	32	1624	13.528	39.468	0.000	4.511	6.306
1130938	1131321	384	25	32	1625	18.408	41.462	1.000	16.971	2.351
1131324	1131707	384	26	32	1626	8.160	93.148	1.000	16.307	7.020
1131709	1132092	384	27	32	1627	11.477	89.487	6.001	14.465	2.977
1132094	1132477	384	28	32	1628	13.365	104.482	0.000	5.903	1.000
1132480	1132863	384	29	32	1629	23.456	106.487	0.000	15.535	3.890
1132865	1133248	384	30	32	1630	24.464	102.583	0.000	26.172	1.000
1133250	1133633	384	31	32	1631	22.304	58.518	3.946	13.482	0.000
1133635	1134018	384	32	32	1632	13.926	45.738	0.000	12.411	2.000
1134021	1134404	384	33	32	1633	12.203	22.492	1.116	9.557	2.000
1134406	1134789	384	34	32	1634	13.891	35.201	2.000	4.000	3.779
1134791	1135174	384	35	32	1635	19.464	33.047	0.000	13.760	3.219
1135177	1135560	384	36	32	1636	15.893	6.413	0.000	7.801	13.413
1135562	1135945	384	37	32	1637	15.061	5.299	0.000	7.792	13.580
1135947	1136330	384	38	32	1638	19.586	28.307	0.000	14.733	10.467
1136333	1136716	384	39	32	1639	23.629	37.272	0.000	7.007	5.855
1136718	1137101	384	40	32	1640	21.093	23.595	0.000	6.966	4.382
1137103	1137486	384	41	32	1641	26.563	25.769	0.000	10.029	2.351
1137489	1137872	384	42	32	1642	4.898	2.000	0.000	0.000	0.000
1137874	1138257	384	43	32	1643	0.000	0.000	0.000	0.000	0.000
1138259	1138642	384	44	32	1644	1.000	0.000	0.000	0.000	0.000
1138645	1139028	384	45	32	1645	2.396	0.000	0.000	0.000	0.000
1139030	1139413	384	46	32	1646	0.000	0.000	0.000	0.000	0.000
1139415	1139798	384	47	32	1647	0.000	0.000	0.000	0.000	0.000
1139801	1140184	384	48	32	1648	0.000	0.000	0.000	0.000	0.000
1140186	1140569	384	49	32	1649	0.000	0.000	0.000	0.000	0.000
1156289	1156672	384	0	33	1650	0.000	1.069	2.396	0.000	0.000
1156674	1157057	384	1	33	1651	0.000	0.000	0.000	0.000	0.000
1157059	1157442	384	2	33	1652	0.000	0.000	0.000	0.000	0.000
1157445	1157828	384	3	33	1653	0.000	0.000	0.000	0.000	0.000
1157830	1158213	384	4	33	1654	1.000	0.000	0.000	0.000	0.000
1158215	1158598	384	5	33	1655	0.000	0.000	0.000	0.000	0.000
1158601	1158984	384	6	33	1656	0.000	1.000	0.000	0.000	0.000
1158986	1159369	384	7	33	1657	0.000	0.000	0.000	0.000	0.000
1159371	1159754	384	8	33	1658	0.000	0.000	0.000	0.000	0.000
1159757	1160140	384	9	33	1659	0.000	2.000	0.000	0.000	0.000
1160142	1160525	384	10	33	1660	1.000	1.000	0.000	0.000	1.000
1160527	1160910	384	11	33	1661	1.000	0.000	0.000	0.000	0.000
1160913	1161296	384	12	33	1662	0.000	3.000	0.000	0.000	0.000
1161298	1161681	384	13	33	1663	7.038	13.409	0.000	4.070	0.000
1161683	1162066	384	14	33	1664	13.634	14.362	0.000	8.990	4.207
1162069	1162452	384	15	33	1665	30.294	57.760	0.000	22.256	3.120
1162454	1162837	384	16	33	1666	36.217	111.953	0.000	8.942	2.175
1162839	1163222	384	17	33	1667	45.410	108.644	7.225	16.324	3.153
1163225	1163608	384	18	33	1668	43.328	108.341	0.000	23.046	0.000
1163610	1163993	384	19	33	1669	40.788	79.667	1.116	32.406	7.975
1163995	1164378	384	20	33	1670	33.979	65.523	3.008	20.380	3.614
1164381	1164764	384	21	33	1671	46.153	66.440	1.000	18.162	4.000
1164766	1165149	384	22	33	1672	25.466	47.166	2.000	10.242	8.262
1165151	1165534	384	23	33	1673	10.238	37.737	0.000	27.586	12.291
1165536	1165919	384	24	33	1674	33.735	49.663	0.000	18.089	5.229
1165922	1166305	384	25	33	1675	12.815	75.020	1.000	28.382	9.029
1166307	1166690	384	26	33	1676	20.154	76.551	1.178	24.116	3.570
1166692	1167075	384	27	33	1677	22.768	57.666	1.000	30.869	3.054
1167078	1167461	384	28	33	1678	13.941	43.338	1.000	22.605	1.000
1167463	1167846	384	29	33	1679	22.651	68.189	0.000	19.772	1.000
1167848	1168231	384	30	33	1680	22.009	96.205	2.240	18.063	3.054
1168234	1168617	384	31	33	1681	21.213	86.226	1.489	17.068	2.560
1168619	1169002	384	32	33	1682	20.149	41.338	0.000	15.174	3.932
1169004	1169387	384	33	33	1683	27.387	62.363	2.822	6.455	3.944
1169390	1169773	384	34	33	1684	18.007	45.885	0.000	10.838	1.878
1169775	1170158	384	35	33	1685	29.543	60.928	2.000	20.455	1.000
1170160	1170543	384	36	33	1686	19.586	23.655	1.302	21.266	7.756
1170546	1170929	384	37	33	1687	35.869	8.498	0.000	22.416	8.973
1170931	1171314	384	38	33	1688	36.687	28.878	2.240	25.455	7.787
1171316	1171699	384	39	33	1689	42.016	30.192	0.000	21.179	3.921
1171702	1172085	384	40	33	1690	9.523	2.100	0.000	6.659	0.000
1172087	1172470	384	41	33	1691	0.000	1.039	0.000	0.000	0.000
1172472	1172855	384	42	33	1692	0.000	1.466	0.000	0.000	0.000
1172858	1173241	384	43	33	1693	172.746	105.166	10.249	33.532	6.688
1173243	1173626	384	44	33	1694	0.000	0.000	0.000	0.000	0.000
1173628	1174011	384	45	33	1695	0.000	1.222	0.000	0.000	0.000
1174014	1174397	384	46	33	1696	0.000	0.000	0.000	0.000	0.000
1174399	1174782	384	47	33	1697	0.000	0.000	0.000	0.000	1.000
1174784	1175167	384	48	33	1698	0.000	0.000	0.000	0.000	0.000
1175169	1175552	384	49	33	1699	0.000	0.000	0.000	0.000	0.000
1191498	1191881	384	0	34	1700	0.000	1.375	2.000	0.000	0.000
1191883	1192266	384	1	34	1701	0.000	0.000	0.000	0.000	0.000
1192269	1192652	384	2	34	1702	0.000	1.000	0.000	2.203	0.000
1192654	1193037	384	3	34	1703	1.000	2.008	0.000	0.000	0.000
1193039	1193422	384	4	34	1704	0.000	0.000	0.000	0.000	0.000
1193425	1193808	384	5	34	1705	0.000	0.000	0.000	0.000	0.000
1193810	1194193	384	6	34	1706	1.000	0.000	1.000	0.000	0.000
1194195	1194578	384	7	34	1707	0.000	0.000	1.644	0.000	1.054
1194581	1194964	384	8	34	1708	0.000	0.000	0.000	0.000	0.000
1194966	1195349	384	9	34	1709	1.591	2.000	0.000	1.000	0.000
1195351	1195734	384	10	34	1710	0.000	0.000	0.000	0.000	0.000
1195737	1196120	384	11	34	1711	0.000	1.000	0.000	0.000	0.000
1196122	1196505	384	12	34	1712	0.000	0.000	0.000	0.000	0.000
1196507	1196890	384	13	34	1713	3.000	2.191	0.000	0.000	0.000
1196893	1197276	384	14	34	1714	1.000	4.047	0.000	2.385	0.000
1197278	1197661	384	15	34	1715	22.976	42.038	0.000	17.017	0.000
1197663	1198046	384	16	34	1716	39.473	61.422	0.000	29.387	2.911
1198048	1198431	384	17	34	1717	64.922	71.766	1.209	20.266	7.568
1198434	1198817	384	18	34	1718	69.749	64.125	2.000	22.072	0.000
1198819	1199202	384	19	34	1719	47.082	53.832	0.000	16.799	6.799
1199204	1199587	384	20	34	1720	62.506	38.262	0.000	25.845	6.184
1199590	1199973	384	21	34	1721	55.486	33.121	0.000	10.106	8.874
1199975	1200358	384	22	34	1722	28.309	39.896	1.000	22.368	8.118
1200360	1200743	384	23	34	1723	27.694	43.570	0.000	17.426	9.799
1200746	1201129	384	24	34	1724	18.971	38.616	3.721	16.869	30.650
1201131	1201514	384	25	34	1725	20.339	21.693	3.054	8.918	22.336
1201516	1201899	384	26	34	1726	21.334	31.955	2.023	13.140	10.270
1201902	1202285	384	27	34	1727	12.284	63.945	2.000	19.094	20.266
1202287	1202670	384	28	34	1728	22.124	56.949	2.000	19.806	9.173
1202672	1203055	384	29	34	1729	26.410	42.464	0.000	28.307	1.000
1203058	1203441	384	30	34	1730	11.959	37.330	1.000	19.002	4.219
1203443	1203826	384	31	34	1731	23.669	33.941	1.178	23.937	6.458
1203828	1204211	384	32	34	1732	14.598	30.705	3.271	23.564	4.000
1204214	1204597	384	33	34	1733	27.322	73.844	2.000	16.145	6.636
1204599	1204982	384	34	34	1734	44.250	64.629	3.256	14.956	3.384
1204984	1205367	384	35	34	1735	49.244	99.529	1.178	22.620	7.041
1205370	1205753	384	36	34	1736	42.971	46.221	2.644	26.888	3.087
1205755	1206138	384	37	34	1737	47.110	25.184	0.000	20.552	0.000
1206140	1206523	384	38	34	1738	204.083	63.189	1.000	31.782	4.087
1206525	1206908	384	39	34	1739	10.276	9.818	1.023	10.177	4.118
1206911	1207294	384	40	34	1740	0.000	1.000	0.000	0.000	0.000
1207296	1207679	384	41	34	1741	0.000	2.000	0.000	0.000	0.000
1207681	1208064	384	42	34	1742	0.000	0.000	0.000	0.000	0.000
1208067	1208450	384	43	34	1743	0.000	1.000	0.000	0.000	0.000
1208452	1208835	384	44	34	1744	0.000	0.000	0.000	0.000	0.000
1208837	1209220	384	45	34	1745	1.619	0.000	0.000	0.000	0.000
1209223	1209606	384	46	34	1746	0.000	0.000	0.000	0.000	0.000
1209608	1209991	384	47	34	1747	0.000	0.000	0.000	0.000	0.000
1209993	1210376	384	48	34	1748	0.000	0.000	0.000	0.000	0.000
1210379	1210762	384	49	34	1749	0.000	0.000	0.000	0.000	0.000
1226479	1226862	384	0	35	1750	0.000	1.000	1.334	0.000	0.000
1226865	1227248	384	1	35	1751	1.000	2.000	0.000	0.000	0.000
1227250	1227633	384	2	35	1752	0.000	0.000	1.147	0.000	0.000
1227635	1228018	384	3	35	1753	0.000	0.000	0.000	0.000	0.000
1228021	1228404	384	4	35	1754	0.000	0.000	0.000	0.000	0.000
1228406	1228789	384	5	35	1755	0.000	1.130	0.000	0.000	0.000
1228791	1229174	384	6	35	1756	0.000	0.000	1.000	0.000	0.000
1229177	1229560	384	7	35	1757	1.000	0.000	0.000	0.000	0.000
1229562	1229945	384	8	35	1758	0.000	1.000	0.000	0.000	0.000
1229947	1230330	384	9	35	1759	0.000	0.000	1.000	0.000	0.000
1230333	1230716	384	10	35	1760	1.000	1.000	1.023	0.000	0.000
1230718	1231101	384	11	35	1761	0.000	0.000	0.000	0.000	0.000
1231103	1231486	384	12	35	1762	1.535	1.000	0.000	0.000	0.000
1231488	1231871	384	13	35	1763	0.000	0.000	0.000	0.000	1.000
1231874	1232257	384	14	35	1764	0.000	0.000	1.000	0.000	0.000
1232259	1232642	384	15	35	1765	1.000	3.619	0.000	1.000	1.000
1232644	1233027	384	16	35	1766	23.936	31.629	0.000	10.155	0.000
1233030	1233413	384	17	35	1767	39.555	30.748	0.000	12.404	0.000
1233415	1233798	384	18	35	1768	73.508	38.981	1.000	17.223	3.558
1233800	1234183	384	19	35	1769	55.070	44.537	0.000	10.935	5.064
1234186	1234569	384	20	35	1770	114.271	46.542	1.000	50.210	4.339
1234571	1234954	384	21	35	1771	66.823	35.200	0.000	13.123	2.680
1234956	1235339	384	22	35	1772	46.082	46.268	0.000	11.649	5.843
1235342	1235725	384	23	35	1773	27.809	56.989	1.000	25.014	7.020
1235727	1236110	384	24	35	1774	29.425	78.085	1.830	17.825	17.741
1236112	1236495	384	25	35	1775	17.817	49.235	0.000	16.126	15.093
1236498	1236881	384	26	35	1776	18.756	19.563	0.000	7.816	21.115
1236883	1237266	384	27	35	1777	21.989	8.582	0.000	9.303	28.760
1237268	1237651	384	28	35	1778	17.566	10.093	1.000	3.014	15.917
1237654	1238037	384	29	35	1779	29.395	20.798	0.000	6.644	14.293
1238039	1238422	384	30	35	1780	26.530	46.541	0.000	14.782	10.731
1238424	1238807	384	31	35	1781	38.994	54.632	0.000	18.143	3.175
1238810	1239193	384	32	35	1782	28.164	61.142	0.000	27.973	6.295
1239195	1239578	384	33	35	1783	31.514	93.603	0.000	23.290	4.603
1239580	1239963	384	34	35	1784	76.642	133.795	1.000	35.852	1.000
1239965	1240348	384	35	35	1785	75.873	72.843	1.000	31.414	7.153
1240351	1240734	384	36	35	1786	41.342	55.842	1.054	10.438	11.260
1240736	1241119	384	37	35	1787	48.559	66.592	0.000	32.435	12.996
1241121	1241504	384	38	35	1788	112.135	54.277	1.000	32.426	6.427
1241507	1241890	384	39	35	1789	14.525	8.765	1.000	6.627	1.000
1241892	1242275	384	40	35	1790	0.000	1.000	0.000	0.000	0.000
1242277	1242660	384	41	35	1791	3.680	0.000	0.000	0.000	0.000
1242663	1243046	384	42	35	1792	0.000	0.000	0.000	0.000	0.000
1243048	1243431	384	43	35	1793	0.000	0.000	0.000	0.000	0.000
1243433	1243816	384	44	35	1794	0.000	0.000	0.000	0.000	0.000
1243819	1244202	384	45	35	1795	0.000	0.000	0.000	0.000	0.000
1244204	1244587	384	46	35	1796	0.000	0.000	0.000	0.000	0.000
1244589	1244972	384	47	35	1797	0.000	0.000	0.000	0.000	0.000
1244975	1245358	384	48	35	1798	0.000	0.000	0.000	0.000	0.000
1245360	1245743	384	49	35	1799	0.000	0.000	0.000	0.000	0.000
1261439	1261822	384	0	36	1800	1.228	4.238	0.000	0.000	0.000
1261824	1262207	384	1	36	1801	0.000	0.000	0.000	0.000	0.000
1262209	1262592	384	2	36	1802	0.000	0.000	0.000	0.000	0.000
1262595	1262978	384	3	36	1803	0.000	0.000	0.000	0.000	0.000
1262980	1263363	384	4	36	1804	0.000	0.000	0.000	0.000	0.000
1263365	1263748	384	5	36	1805	0.000	0.000	0.000	0.000	0.000
1263751	1264134	384	6	36	1806	1.000	0.000	1.000	0.000	0.000
1264136	1264519	384	7	36	1807	0.000	0.000	0.000	0.000	0.000
1264521	1264904	384	8	36	1808	1.000	1.000	0.000	0.000	0.000
1264907	1265290	384	9	36	1809	2.000	1.000	0.000	0.000	0.000
1265292	1265675	384	10	36	1810	0.000	2.000	0.000	0.000	0.000
1265677	1266060	384	11	36	1811	0.000	0.000	0.000	0.000	0.000
1266063	1266446	384	12	36	1812	0.000	0.000	0.000	0.000	0.000
1266448	1266831	384	13	36	1813	2.000	0.000	1.334	0.000	0.000
1266833	1267216	384	14	36	1814	0.000	1.130	0.000	0.000	0.000
1267219	1267602	384	15	36	1815	0.000	5.926	0.000	0.000	0.000
1267604	1267987	384	16	36	1816	0.000	2.000	0.000	0.000	0.000
1267989	1268372	384	17	36	1817	2.256	0.000	0.000	3.077	0.000
1268374	1268757	384	18	36	1818	5.820	5.574	1.147	3.085	0.000
1268760	1269143	384	19	36	1819	1.000	0.000	0.000	0.000	0.000
1269145	1269528	384	20	36	1820	3.005	2.375	0.000	1.000	0.000
1269530	1269913	384	21	36	1821	9.830	7.727	0.000	1.102	0.000
1269916	1270299	384	22	36	1822	22.629	32.754	0.000	12.387	0.000
1270301	1270684	384	23	36	1823	51.594	38.454	4.000	26.409	2.768
1270686	1271069	384	24	36	1824	31.450	34.963	2.396	15.535	7.425
1271072	1271455	384	25	36	1825	23.885	31.033	1.000	3.259	26.076
1271457	1271840	384	26	36	1826	18.403	33.116	1.023	9.428	7.471
1271842	1272225	384	27	36	1827	33.849	55.774	2.450	8.649	6.142
1272228	1272611	384	28	36	1828	39.090	78.123	0.000	4.431	7.000
1272613	1272996	384	29	36	1829	49.676	35.688	2.737	11.351	18.983
1272998	1273381	384	30	36	1830	60.152	48.052	1.000	19.041	18.469
1273384	1273767	384	31	36	1831	44.405	83.011	1.000	22.409	21.367
1273769	1274152	384	32	36	1832	52.440	114.235	1.551	24.620	7.876
1274154	1274537	384	33	36	1833	54.645	106.878	1.489	25.777	3.911
1274540	1274923	384	34	36	1834	56.430	87.736	0.000	34.254	3.000
1274925	1275308	384	35	36	1835	50.481	54.306	0.000	22.080	7.295
1275310	1275693	384	36	36	1836	33.905	13.042	0.000	6.225	21.609
1275696	1276079	384	37	36	1837	31.699	2.222	0.000	4.683	39.778
1276081	1276464	384	38	36	1838	40.968	5.902	4.187	8.981	28.516
1276466	1276849	384	39	36	1839	17.139	3.000	1.489	2.000	3.000
1276852	1277235	384	40	36	1840	2.000	0.000	0.000	1.000	1.000
1277237	1277620	384	41	36	1841	0.000	0.000	2.729	0.000	0.000
1277622	1278005	384	42	36	1842	0.000	1.436	0.000	0.000	0.000
1278007	1278390	384	43	36	1843	0.000	0.000	0.000	0.000	0.000
1278393	1278776	384	44	36	1844	0.000	0.000	0.000	0.000	1.000
1278778	1279161	384	45	36	1845	1.000	1.000	0.000	0.000	0.000
1279163	1279546	384	46	36	1846	0.000	0.000	0.000	0.000	0.000
1279549	1279932	384	47	36	1847	0.000	0.000	0.000	0.000	0.000
1279934	1280317	384	48	36	1848	0.000	0.000	0.000	0.000	0.000
1280319	1280702	384	49	36	1849	0.000	0.000	0.000	0.000	0.000
1296345	1296728	384	0	37	1850	0.000	2.000	0.000	0.000	0.000
1296730	1297113	384	1	37	1851	0.000	0.000	0.000	0.000	0.000
1297115	1297498	384	2	37	1852	0.000	0.000	0.000	0.000	0.000
1297500	1297883	384	3	37	1853	1.000	0.000	0.000	0.000	0.000
1297886	1298269	384	4	37	1854	1.870	1.802	0.000	0.000	0.000
1298271	1298654	384	5	37	1855	0.000	0.000	0.000	0.000	0.000
1298656	1299039	384	6	37	1856	0.000	1.252	0.000	0.000	0.000
1299042	1299425	384	7	37	1857	0.000	0.000	0.000	0.000	1.087
1299427	1299810	384	8	37	1858	0.000	1.000	0.000	0.000	0.000
1299812	1300195	384	9	37	1859	0.000	1.000	0.000	0.000	0.000
1300198	1300581	384	10	37	1860	0.000	1.000	1.644	0.000	0.000
1300583	1300966	384	11	37	1861	1.256	0.000	0.000	0.000	0.000
1300968	1301351	384	12	37	1862	2.000	1.680	0.000	1.000	0.000
1301354	1301737	384	13	37	1863	0.000	1.000	0.000	0.000	0.000
1301739	1302122	384	14	37	1864	0.000	0.000	0.000	0.000	0.000
1302124	1302507	384	15	37	1865	0.000	0.000	1.000	0.000	0.000
1302510	1302893	384	16	37	1866	0.000	0.000	0.000	0.000	0.000
1302895	1303278	384	17	37	1867	0.000	0.000	0.000	0.000	1.483
1303280	1303663	384	18	37	1868	2.000	2.650	0.000	0.000	0.000
1303666	1304049	384	19	37	1869	1.000	0.000	0.000	1.000	0.000
1304051	1304434	384	20	37	1870	0.000	0.000	0.000	0.000	0.000
1304436	1304819	384	21	37	1871	1.000	1.130	0.000	0.000	0.000
1304821	1305204	384	22	37	1872	2.000	0.000	0.000	2.102	2.000
1305207	1305590	384	23	37	1873	5.508	7.507	0.000	7.138	0.000
1305592	1305975	384	24	37	1874	62.975	25.229	0.000	16.177	1.680
1305977	1306360	384	25	37	1875	229.680	61.015	6.938	34.997	10.599
1306363	1306746	384	26	37	1876	18.380	16.852	2.000	5.518	17.995
1306748	1307131	384	27	37	1877	24.571	40.325	1.000	12.775	35.656
1307133	1307516	384	28	37	1878	26.344	38.705	0.000	6.690	19.314
1307519	1307902	384	29	37	1879	65.558	153.097	1.000	39.457	9.415
1307904	1308287	384	30	37	1880	25.944	47.192	0.000	12.358	23.068
1308289	1308672	384	31	37	1881	95.064	118.486	0.000	26.152	18.708
1308675	1309058	384	32	37	1882	71.094	92.464	1.000	37.849	8.020
1309060	1309443	384	33	37	1883	43.463	26.167	6.373	23.942	14.851
1309445	1309828	384	34	37	1884	59.826	69.112	0.000	35.607	4.746
1309831	1310214	384	35	37	1885	28.291	35.635	2.923	15.971	13.390
1310216	1310599	384	36	37	1886	24.233	20.274	0.000	9.068	26.047
1310601	1310984	384	37	37	1887	30.382	7.490	0.000	1.165	23.803
1310987	1311370	384	38	37	1888	43.308	13.040	0.000	6.075	22.815
1311372	1311755	384	39	37	1889	23.740	26.650	0.000	8.998	3.252
1311757	1312140	384	40	37	1890	1.000	1.000	0.000	0.000	0.428
1312143	1312526	384	41	37	1891	0.000	0.000	0.000	0.000	0.000
1312528	1312911	384	42	37	1892	1.000	0.000	0.000	0.000	0.000
1312913	1313296	384	43	37	1893	0.000	0.000	0.000	0.000	0.000
1313298	1313681	384	44	37	1894	0.000	0.000	0.000	0.000	0.000
1313684	1314067	384	45	37	1895	0.000	0.000	0.000	0.000	1.000
1314069	1314452	384	46	37	1896	0.000	0.000	0.000	0.000	0.000
1314454	1314837	384	47	37	1897	0.000	0.000	0.000	0.000	0.000
1314840	1315223	384	48	37	1898	0.000	0.000	0.000	0.000	1.000
1315225	1315608	384	49	37	1899	0.000	0.000	0.000	0.000	0.000
1331300	1331683	384	0	38	1900	0.000	0.000	0.000	0.000	0.000
1331686	1332069	384	1	38	1901	0.000	0.000	0.000	0.000	0.000
1332071	1332454	384	2	38	1902	0.000	0.000	3.729	0.000	0.000
1332456	1332839	384	3	38	1903	1.000	2.497	1.000	0.000	0.000
1332842	1333225	384	4	38	1904	0.000	4.252	1.000	0.000	1.000
1333227	1333610	384	5	38	1905	0.000	1.000	0.000	1.000	0.000
1333612	1333995	384	6	38	1906	0.000	0.000	0.000	0.000	0.000
1333997	1334380	384	7	38	1907	0.000	1.833	0.000	0.000	0.000
1334383	1334766	384	8	38	1908	0.000	0.000	0.000	0.000	0.000
1334768	1335151	384	9	38	1909	3.396	0.000	0.000	1.724	0.000
1335153	1335536	384	10	38	1910	0.000	0.000	2.109	0.000	0.000
1335539	1335922	384	11	38	1911	0.000	2.016	0.000	0.000	0.000
1335924	1336307	384	12	38	1912	1.000	0.000	0.000	0.000	0.000
1336309	1336692	384	13	38	1913	0.000	0.000	0.000	0.000	0.000
1336695	1337078	384	14	38	1914	0.000	0.000	0.000	0.000	0.000
1337080	1337463	384	15	38	1915	0.000	0.000	0.000	2.801	0.000
1337465	1337848	384	16	38	1916	0.000	1.222	0.000	0.000	0.000
1337851	1338234	384	17	38	1917	0.000	1.314	0.000	0.000	0.000
1338236	1338619	384	18	38	1918	2.117	0.000	0.000	0.000	0.000
1338621	1339004	384	19	38	1919	1.000	2.650	0.000	0.000	0.000
1339007	1339390	384	20	38	1920	1.000	3.000	0.000	0.000	0.000
1339392	1339775	384	21	38	1921	0.000	0.000	1.000	0.000	0.000
1339777	1340160	384	22	38	1922	0.000	0.000	0.000	0.000	0.000
1340163	1340546	384	23	38	1923	0.000	2.405	0.000	0.000	0.000
1340548	1340931	384	24	38	1924	0.000	0.000	0.000	0.000	0.000
1340933	1341316	384	25	38	1925	0.000	0.000	1.000	0.000	0.000
1341319	1341702	384	26	38	1926	14.646	2.863	0.000	1.353	0.000
1341704	1342087	384	27	38	1927	32.920	17.272	0.000	5.574	2.549
1342089	1342472	384	28	38	1928	47.630	33.476	0.000	14.278	4.603
1342474	1342857	384	29	38	1929	80.314	49.605	1.799	5.959	18.948
1342860	1343243	384	30	38	1930	72.982	37.552	1.799	21.811	4.252
1343245	1343628	384	31	38	1931	48.206	14.859	0.000	1.000	16.785
1343630	1344013	384	32	38	1932	52.417	9.269	3.597	6.336	25.045
1344016	1344399	384	33	38	1933	79.860	16.918	2.799	6.627	23.791
1344401	1344784	384	34	38	1934	118.987	29.298	0.000	23.101	13.743
1344786	1345169	384	35	38	1935	44.884	41.578	1.000	27.404	4.450
1345172	1345555	384	36	38	1936	46.770	52.528	3.706	35.312	6.853
1345557	1345940	384	37	38	1937	91.506	97.683	0.000	47.135	4.000
1345942	1346325	384	38	38	1938	234.506	50.071	0.000	127.414	6.459
1346328	1346711	384	39	38	1939	7.858	2.688	0.000	3.935	0.000
1346713	1347096	384	40	38	1940	1.898	0.000	0.000	0.000	0.000
1347098	1347481	384	41	38	1941	0.000	0.000	0.000	0.000	0.000
1347484	1347867	384	42	38	1942	0.000	0.000	0.000	2.644	0.000
1347869	1348252	384	43	38	1943	0.000	0.000	0.000	0.000	0.000
1348254	1348637	384	44	38	1944	0.000	0.000	0.000	0.000	0.000
1348640	1349023	384	45	38	1945	0.000	0.000	0.000	0.000	0.000
1349025	1349408	384	46	38	1946	0.000	0.000	0.000	1.542	0.000
1349410	1349793	384	47	38	1947	0.000	0.000	0.000	2.172	0.000
1349796	1350179	384	48	38	1948	0.000	0.000	0.000	0.000	0.000
1350181	1350564	384	49	38	1949	0.000	0.000	0.000	0.000	0.000
1366381	1366764	384	0	39	1950	0.000	1.000	0.000	0.000	0.000
1366766	1367149	384	1	39	1951	0.000	0.000	1.396	0.000	0.000
1367151	1367534	384	2	39	1952	0.000	0.000	1.000	1.000	0.000
1367537	1367920	384	3	39	1953	0.000	0.000	0.000	0.000	0.000
1367922	1368305	384	4	39	1954	1.452	0.000	0.000	0.000	0.000
1368307	1368690	384	5	39	1955	0.000	0.000	0.000	0.000	0.000
1368693	1369076	384	6	39	1956	2.000	1.191	2.178	0.000	0.000
1369078	1369461	384	7	39	1957	1.000	2.619	12.086	0.000	0.000
1369463	1369846	384	8	39	1958	0.000	0.000	11.637	0.000	0.000
1369848	1370231	384	9	39	1959	0.000	0.000	0.000	0.000	0.000
1370234	1370617	384	10	39	1960	0.000	1.000	0.000	0.000	0.000
1370619	1371002	384	11	39	1961	0.000	0.000	0.000	0.000	0.000
1371004	1371387	384	12	39	1962	0.000	0.000	1.000	0.000	0.000
1371390	1371773	384	13	39	1963	0.000	0.000	1.861	0.000	0.000
1371775	1372158	384	14	39	1964	0.000	0.000	0.000	0.000	0.000
1372160	1372543	384	15	39	1965	0.000	0.000	0.000	0.000	0.000
1372546	1372929	384	16	39	1966	1.000	0.000	0.000	0.000	0.000
1372931	1373314	384	17	39	1967	1.000	1.344	0.000	0.000	0.000
1373316	1373699	384	18	39	1968	3.000	1.000	0.000	0.000	0.000
1373702	1374085	384	19	39	1969	1.000	0.000	0.000	2.203	0.000
1374087	1374470	384	20	39	1970	2.624	1.000	1.054	0.000	0.000
1374472	1374855	384	21	39	1971	1.256	0.000	0.000	0.000	0.000
