Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
213111	213494	384	94	3	403	0.000	0.000	0.000	0.000	0.000
213497	213880	384	95	3	404	0.000	0.000	0.000	0.000	0.000
213882	214265	384	96	3	405	0.000	0.000	0.000	0.000	0.000
214267	214650	384	97	3	406	0.000	0.000	0.000	0.000	0.000
214653	215036	384	98	3	407	0.000	0.000	0.000	0.000	0.000
215038	215421	384	99	3	408	0.000	0.000	0.000	0.000	0.000
215423	215806	384	100	3	409	0.000	0.000	0.000	0.000	0.000
215809	216192	384	101	3	410	0.000	0.000	0.000	0.000	0.000
216194	216577	384	102	3	411	0.000	0.000	0.000	0.000	0.000
235009	235392	384	0	4	412	0.000	0.000	0.000	0.000	0.000
235395	235778	384	1	4	413	0.000	0.000	0.000	0.000	0.000
235780	236163	384	2	4	414	0.000	0.000	0.000	0.000	0.000
236165	236548	384	3	4	415	0.000	0.000	0.000	0.000	0.000
236551	236934	384	4	4	416	0.000	0.000	0.000	0.000	0.000
236936	237319	384	5	4	417	0.000	0.000	0.000	0.000	0.000
237321	237704	384	6	4	418	0.000	0.000	0.000	0.000	0.000
237707	238090	384	7	4	419	0.000	0.000	0.000	0.000	0.000
238092	238475	384	8	4	420	0.000	0.000	0.000	0.000	0.000
238477	238860	384	9	4	421	0.000	0.000	0.000	0.000	0.000
238863	239246	384	10	4	422	0.000	0.000	0.000	0.000	0.000
239248	239631	384	11	4	423	0.000	0.000	0.000	0.000	0.000
239633	240016	384	12	4	424	0.000	0.000	0.000	0.000	0.000
240018	240401	384	13	4	425	0.000	0.000	0.000	0.000	0.000
240404	240787	384	14	4	426	0.000	0.000	0.000	0.000	0.000
240789	241172	384	15	4	427	0.000	0.000	0.000	0.000	0.000
241174	241557	384	16	4	428	0.000	0.000	0.000	0.000	0.000
241560	241943	384	17	4	429	0.000	0.000	0.000	0.000	0.000
241945	242328	384	18	4	430	0.000	0.000	0.000	0.000	0.000
242330	242713	384	19	4	431	0.000	0.000	0.000	0.000	0.000
242716	243099	384	20	4	432	0.000	0.000	0.000	0.000	0.000
243101	243484	384	21	4	433	0.000	0.000	0.000	0.000	0.000
243486	243869	384	22	4	434	0.000	0.000	0.000	0.000	0.000
243872	244255	384	23	4	435	0.000	0.000	0.000	0.000	0.000
244257	244640	384	24	4	436	0.000	0.000	0.000	0.000	0.000
244642	245025	384	25	4	437	0.000	0.000	0.000	0.000	0.000
245028	245411	384	26	4	438	0.000	0.000	0.000	0.000	0.000
245413	245796	384	27	4	439	0.000	0.000	0.000	0.000	0.000
245798	246181	384	28	4	440	0.000	0.000	0.000	0.000	0.000
246184	246567	384	29	4	441	0.000	0.000	1.000	0.000	0.000
246569	246952	384	30	4	442	0.000	0.000	1.106	0.000	0.000
246954	247337	384	31	4	443	0.000	0.000	0.000	0.000	0.000
247340	247723	384	32	4	444	0.000	0.000	0.000	0.000	0.000
247725	248108	384	33	4	445	0.000	0.000	0.000	0.000	0.000
248110	248493	384	34	4	446	0.000	0.000	0.000	0.000	0.000
248496	248879	384	35	4	447	0.000	0.000	0.000	0.000	0.000
248881	249264	384	36	4	448	0.000	1.000	0.000	0.000	0.000
249266	249649	384	37	4	449	0.000	0.000	0.000	0.000	0.000
249651	250034	384	38	4	450	0.000	0.000	0.000	0.000	0.000
250037	250420	384	39	4	451	0.000	0.000	0.000	0.000	0.000
250422	250805	384	40	4	452	0.000	0.000	0.000	0.000	0.000
250807	251190	384	41	4	453	0.000	0.000	0.000	0.000	0.000
251193	251576	384	42	4	454	0.000	0.000	0.000	0.000	0.000
251578	251961	384	43	4	455	0.000	0.000	0.000	0.000	0.000
251963	252346	384	44	4	456	0.000	0.000	0.000	0.000	0.000
252349	252732	384	45	4	457	0.000	0.000	1.327	0.000	0.000
252734	253117	384	46	4	458	0.000	0.000	0.000	0.000	2.510
253119	253502	384	47	4	459	0.000	0.000	1.000	2.000	0.000
253505	253888	384	48	4	460	0.000	0.000	0.000	1.635	0.000
253890	254273	384	49	4	461	0.000	0.000	0.000	0.000	0.000
254275	254658	384	50	4	462	0.000	0.000	0.000	0.000	1.040
254661	255044	384	51	4	463	0.000	0.000	0.000	1.218	0.000
255046	255429	384	52	4	464	0.000	0.000	0.000	0.000	1.000
255431	255814	384	53	4	465	0.000	0.000	0.000	2.000	1.000
255817	256200	384	54	4	466	0.000	0.000	0.000	0.000	0.000
256202	256585	384	55	4	467	0.000	0.000	0.000	0.000	0.000
256587	256970	384	56	4	468	0.000	0.000	0.000	0.000	0.000
256973	257356	384	57	4	469	0.000	0.000	0.000	0.000	0.000
257358	257741	384	58	4	470	0.000	0.000	0.000	0.000	0.000
257743	258126	384	59	4	471	0.000	0.000	0.000	0.000	0.000
258128	258511	384	60	4	472	0.000	0.000	0.000	0.000	0.000
258514	258897	384	61	4	473	0.000	0.000	0.000	0.000	0.000
258899	259282	384	62	4	474	0.000	0.000	0.000	0.000	0.000
259284	259667	384	63	4	475	0.000	0.000	0.000	0.000	0.000
259670	260053	384	64	4	476	0.000	0.000	0.000	0.000	0.000
260055	260438	384	65	4	477	0.000	0.000	0.000	0.000	0.000
260440	260823	384	66	4	478	0.000	0.000	0.000	0.000	0.000
260826	261209	384	67	4	479	0.000	0.000	0.000	0.000	0.000
261211	261594	384	68	4	480	0.000	0.000	0.000	0.000	0.000
261596	261979	384	69	4	481	0.000	0.000	0.000	0.000	1.000
261982	262365	384	70	4	482	0.000	0.000	0.000	0.000	0.000
262367	262750	384	71	4	483	0.000	0.000	0.000	0.000	0.000
262752	263135	384	72	4	484	0.000	0.000	0.000	0.000	0.000
263138	263521	384	73	4	485	0.000	0.000	0.000	0.000	0.000
263523	263906	384	74	4	486	0.000	0.000	0.000	0.000	0.000
263908	264291	384	75	4	487	0.000	0.000	0.000	0.000	0.000
264294	264677	384	76	4	488	0.000	0.000	0.000	0.000	0.000
264679	265062	384	77	4	489	0.000	0.000	0.000	0.000	0.000
265064	265447	384	78	4	490	1.000	0.000	0.000	0.000	0.000
265450	265833	384	79	4	491	0.000	0.000	0.000	0.000	0.000
265835	266218	384	80	4	492	0.000	0.000	0.000	0.000	0.000
266220	266603	384	81	4	493	0.000	0.000	0.000	0.000	0.000
266606	266989	384	82	4	494	0.000	0.000	0.000	0.000	0.000
266991	267374	384	83	4	495	0.000	0.000	0.000	0.000	0.000
267376	267759	384	84	4	496	0.000	0.000	0.000	0.000	0.000
267761	268144	384	85	4	497	0.000	0.000	0.000	0.000	0.000
268147	268530	384	86	4	498	0.000	0.000	0.000	0.000	0.000
268532	268915	384	87	4	499	0.000	0.000	0.000	0.000	0.000
268917	269300	384	88	4	500	0.000	0.000	0.000	0.000	0.000
269303	269686	384	89	4	501	0.000	0.000	0.000	0.000	0.000
269688	270071	384	90	4	502	0.000	0.000	0.000	0.000	0.000
270073	270456	384	91	4	503	0.000	0.000	0.000	0.000	0.000
270459	270842	384	92	4	504	0.000	0.000	0.000	0.000	0.000
270844	271227	384	93	4	505	0.000	0.000	0.000	0.000	0.000
271229	271612	384	94	4	506	0.000	0.000	0.000	0.000	0.000
271615	271998	384	95	4	507	0.000	0.000	0.000	0.000	0.000
272000	272383	384	96	4	508	0.000	0.000	0.000	0.000	0.000
272385	272768	384	97	4	509	0.000	1.000	0.000	0.000	0.000
272771	273154	384	98	4	510	0.000	0.000	0.000	0.000	0.000
273156	273539	384	99	4	511	0.000	0.000	0.000	0.000	0.000
273541	273924	384	100	4	512	0.000	0.000	0.000	0.000	0.000
273927	274310	384	101	4	513	0.000	0.000	0.000	0.000	0.000
274312	274695	384	102	4	514	0.000	0.000	0.000	0.000	0.000
293301	293684	384	0	5	515	0.000	0.000	0.000	0.000	0.000
293686	294069	384	1	5	516	0.000	0.000	0.000	0.000	0.000
294071	294454	384	2	5	517	0.000	0.000	0.000	0.000	0.000
294457	294840	384	3	5	518	0.000	1.000	0.000	0.000	0.000
294842	295225	384	4	5	519	0.000	0.000	0.000	0.000	0.000
295227	295610	384	5	5	520	0.000	0.000	0.000	0.000	0.000
295613	295996	384	6	5	521	0.000	0.000	0.000	0.000	1.342
295998	296381	384	7	5	522	0.000	0.000	0.000	0.000	0.000
296383	296766	384	8	5	523	0.000	0.000	0.000	0.000	0.000
296768	297151	384	9	5	524	0.000	0.000	0.000	0.000	0.000
297154	297537	384	10	5	525	0.000	0.000	0.000	0.000	0.000
297539	297922	384	11	5	526	0.000	0.000	0.000	0.000	0.000
297924	298307	384	12	5	527	0.000	0.000	0.000	0.000	0.000
298310	298693	384	13	5	528	0.000	1.000	0.000	0.000	0.000
298695	299078	384	14	5	529	0.000	0.000	0.000	0.000	0.000
299080	299463	384	15	5	530	0.000	0.000	0.000	0.000	0.000
299466	299849	384	16	5	531	0.000	0.000	0.000	0.577	0.000
299851	300234	384	17	5	532	0.000	0.000	0.000	0.000	0.000
300236	300619	384	18	5	533	0.000	0.000	0.000	0.000	0.000
300622	301005	384	19	5	534	0.000	0.000	0.000	0.000	0.000
301007	301390	384	20	5	535	0.000	0.000	0.000	0.000	0.000
301392	301775	384	21	5	536	0.000	0.000	0.000	0.000	0.000
301778	302161	384	22	5	537	0.000	0.000	0.000	0.000	0.000
302163	302546	384	23	5	538	0.000	0.000	0.000	0.000	0.000
302548	302931	384	24	5	539	0.000	0.000	0.000	0.000	0.000
302934	303317	384	25	5	540	0.000	1.000	1.000	0.000	0.000
303319	303702	384	26	5	541	0.000	0.000	0.000	0.000	0.000
303704	304087	384	27	5	542	0.000	0.000	0.000	0.000	0.000
304090	304473	384	28	5	543	0.000	0.000	0.000	0.000	0.000
304475	304858	384	29	5	544	0.000	0.000	0.000	0.000	0.000
304860	305243	384	30	5	545	0.000	0.000	0.000	0.000	0.000
305245	305628	384	31	5	546	0.000	0.000	0.000	0.000	0.000
305631	306014	384	32	5	547	0.000	0.000	0.000	0.000	0.000
306016	306399	384	33	5	548	0.000	0.000	0.000	0.000	0.000
306401	306784	384	34	5	549	0.000	0.000	0.000	0.000	0.000
306787	307170	384	35	5	550	0.000	0.000	0.000	0.000	0.000
307172	307555	384	36	5	551	0.000	0.000	1.000	0.000	0.000
307557	307940	384	37	5	552	0.000	0.000	0.000	0.000	0.000
307943	308326	384	38	5	553	0.000	0.000	0.000	0.000	0.000
308328	308711	384	39	5	554	0.000	0.000	0.000	0.000	0.000
308713	309096	384	40	5	555	0.000	0.000	0.000	0.000	1.000
309099	309482	384	41	5	556	0.000	0.000	0.000	0.000	0.000
309484	309867	384	42	5	557	0.000	0.000	0.000	0.000	0.000
309869	310252	384	43	5	558	0.000	0.000	0.000	1.315	0.000
310255	310638	384	44	5	559	1.000	0.000	0.000	1.090	0.000
310640	311023	384	45	5	560	0.000	0.000	5.244	3.186	2.550
311025	311408	384	46	5	561	0.000	0.000	2.295	3.533	1.000
311411	311794	384	47	5	562	0.000	0.000	0.000	4.795	0.000
311796	312179	384	48	5	563	0.000	0.000	0.000	3.347	3.316
312181	312564	384	49	5	564	0.000	0.000	1.011	9.182	0.000
312567	312950	384	50	5	565	1.000	0.000	0.000	3.956	2.342
312952	313335	384	51	5	566	1.000	0.000	0.000	1.571	0.000
313337	313720	384	52	5	567	0.000	0.000	0.000	5.713	0.000
313722	314105	384	53	5	568	1.251	0.000	3.317	1.000	0.000
314108	314491	384	54	5	569	1.000	0.000	0.000	0.000	0.000
314493	314876	384	55	5	570	0.000	0.000	0.000	0.000	0.000
314878	315261	384	56	5	571	0.000	0.000	0.000	0.000	0.000
315264	315647	384	57	5	572	0.000	0.000	0.000	0.000	0.000
315649	316032	384	58	5	573	0.000	0.000	0.000	0.000	0.000
316034	316417	384	59	5	574	0.000	0.000	0.000	0.000	0.000
316420	316803	384	60	5	575	0.000	0.000	0.000	0.000	0.000
316805	317188	384	61	5	576	0.000	0.000	0.000	0.000	0.000
317190	317573	384	62	5	577	0.000	0.000	0.000	0.000	0.000
317576	317959	384	63	5	578	0.000	0.000	0.000	0.000	0.000
317961	318344	384	64	5	579	0.000	0.000	0.000	0.000	0.000
318346	318729	384	65	5	580	0.000	0.000	0.000	0.000	0.000
318732	319115	384	66	5	581	0.000	0.000	0.000	0.000	0.000
319117	319500	384	67	5	582	0.000	0.000	0.000	1.000	0.000
319502	319885	384	68	5	583	0.000	0.000	0.000	0.000	0.000
319888	320271	384	69	5	584	0.000	0.000	0.000	0.000	0.000
320273	320656	384	70	5	585	0.000	0.000	0.000	0.000	0.000
320658	321041	384	71	5	586	0.000	0.000	0.000	0.000	0.000
321044	321427	384	72	5	587	0.000	0.000	0.000	1.000	0.000
321429	321812	384	73	5	588	0.000	0.000	0.000	0.000	0.000
321814	322197	384	74	5	589	0.000	0.000	0.000	0.000	0.000
322199	322582	384	75	5	590	0.000	0.000	0.000	0.000	0.000
322585	322968	384	76	5	591	0.000	0.000	0.000	0.000	0.000
322970	323353	384	77	5	592	0.000	0.000	0.000	0.000	0.000
323355	323738	384	78	5	593	0.000	0.000	0.000	0.000	0.000
323741	324124	384	79	5	594	0.000	0.000	0.000	0.000	0.000
324126	324509	384	80	5	595	0.000	1.000	0.000	0.000	0.000
324511	324894	384	81	5	596	0.000	0.000	0.000	0.000	0.000
324897	325280	384	82	5	597	0.000	0.000	0.000	0.000	0.000
325282	325665	384	83	5	598	0.000	0.000	0.000	0.000	0.000
325667	326050	384	84	5	599	0.000	0.000	0.000	0.000	0.000
326053	326436	384	85	5	600	0.000	0.000	0.000	0.000	0.000
326438	326821	384	86	5	601	0.000	0.000	0.000	0.000	0.000
326823	327206	384	87	5	602	0.000	0.000	0.000	0.000	0.000
327209	327592	384	88	5	603	0.000	0.000	0.000	0.000	0.000
327594	327977	384	89	5	604	0.000	0.000	0.000	0.000	0.000
327979	328362	384	90	5	605	0.000	0.000	0.000	0.000	0.000
328365	328748	384	91	5	606	0.000	0.000	0.000	0.000	0.000
328750	329133	384	92	5	607	0.000	0.000	0.000	0.000	0.000
329135	329518	384	93	5	608	0.000	0.000	0.000	0.000	0.000
329521	329904	384	94	5	609	0.000	0.000	0.000	0.000	0.000
329906	330289	384	95	5	610	0.000	1.000	0.000	0.000	0.000
330291	330674	384	96	5	611	0.000	0.000	0.000	0.000	0.000
330677	331060	384	97	5	612	0.000	0.000	0.000	0.000	0.000
331062	331445	384	98	5	613	0.000	0.000	0.000	0.000	0.000
331447	331830	384	99	5	614	0.000	0.000	0.000	0.000	0.000
331832	332215	384	100	5	615	0.000	0.000	0.000	0.000	0.000
332218	332601	384	101	5	616	0.000	0.000	0.000	0.000	0.000
332603	332986	384	102	5	617	0.000	0.000	0.000	0.000	0.000
351362	351745	384	0	6	618	1.000	0.000	0.000	0.000	0.000
351748	352131	384	1	6	619	0.000	0.000	0.000	0.000	0.000
352133	352516	384	2	6	620	0.000	0.000	0.000	0.000	0.000
352518	352901	384	3	6	621	0.000	0.000	0.000	0.000	0.000
352903	353286	384	4	6	622	0.000	0.000	0.000	0.000	0.000
353289	353672	384	5	6	623	0.000	0.000	0.000	0.000	0.000
353674	354057	384	6	6	624	0.000	0.000	0.000	0.000	0.000
354059	354442	384	7	6	625	0.000	0.000	0.000	0.000	0.000
354445	354828	384	8	6	626	0.000	0.000	1.000	0.000	0.000
354830	355213	384	9	6	627	0.000	0.000	0.000	0.000	0.000
355215	355598	384	10	6	628	0.000	0.000	0.000	0.000	0.000
355601	355984	384	11	6	629	0.000	0.000	0.000	0.000	0.000
355986	356369	384	12	6	630	0.000	0.000	0.000	0.000	0.000
356371	356754	384	13	6	631	0.000	0.000	0.000	0.000	0.000
356757	357140	384	14	6	632	0.000	0.000	0.000	0.000	0.000
357142	357525	384	15	6	633	0.000	0.000	0.000	0.000	0.000
357527	357910	384	16	6	634	0.000	0.000	0.000	0.000	0.000
357913	358296	384	17	6	635	0.000	0.000	0.000	0.000	0.000
358298	358681	384	18	6	636	0.000	0.000	0.000	0.000	0.000
358683	359066	384	19	6	637	3.213	0.000	0.000	0.000	0.000
359069	359452	384	20	6	638	0.000	0.000	0.000	0.000	0.000
359454	359837	384	21	6	639	0.000	0.000	0.000	0.000	0.000
359839	360222	384	22	6	640	0.000	0.000	0.000	0.000	0.000
360225	360608	384	23	6	641	0.000	0.000	0.000	0.000	0.000
360610	360993	384	24	6	642	0.000	0.000	0.000	1.000	0.000
360995	361378	384	25	6	643	0.000	0.000	0.000	0.000	0.000
361380	361763	384	26	6	644	0.000	0.000	0.000	0.000	0.000
361766	362149	384	27	6	645	0.000	0.000	0.000	0.000	0.000
362151	362534	384	28	6	646	0.000	0.000	0.000	0.000	0.000
362536	362919	384	29	6	647	0.000	0.000	0.000	0.000	0.000
362922	363305	384	30	6	648	0.000	0.000	0.000	0.000	0.000
363307	363690	384	31	6	649	0.000	0.000	0.000	0.000	0.000
363692	364075	384	32	6	650	0.000	0.000	0.000	0.000	1.107
364078	364461	384	33	6	651	0.000	0.000	0.000	1.000	0.000
364463	364846	384	34	6	652	0.000	0.000	0.000	0.000	0.000
364848	365231	384	35	6	653	0.000	0.000	1.000	5.424	0.000
365234	365617	384	36	6	654	0.000	0.000	0.000	2.250	0.000
365619	366002	384	37	6	655	0.000	1.000	1.106	0.000	0.000
366004	366387	384	38	6	656	0.000	0.000	0.000	0.000	0.000
366390	366773	384	39	6	657	0.000	0.000	0.000	0.000	0.000
366775	367158	384	40	6	658	0.000	0.000	1.000	0.000	1.000
367160	367543	384	41	6	659	0.000	0.000	1.000	0.000	0.000
367546	367929	384	42	6	660	0.000	0.000	2.895	4.617	1.577
367931	368314	384	43	6	661	0.000	0.000	2.421	1.539	0.000
368316	368699	384	44	6	662	0.000	0.000	3.579	3.443	1.000
368702	369085	384	45	6	663	0.000	0.000	4.012	2.250	0.000
369087	369470	384	46	6	664	0.000	0.000	1.000	4.783	0.000
369472	369855	384	47	6	665	0.000	0.000	3.843	9.611	0.000
369858	370241	384	48	6	666	0.000	0.000	15.328	7.989	1.376
370243	370626	384	49	6	667	0.000	0.000	0.000	2.667	0.000
370628	371011	384	50	6	668	1.000	0.000	0.000	5.789	1.000
371013	371396	384	51	6	669	1.000	0.000	0.000	4.148	1.000
371399	371782	384	52	6	670	1.365	0.000	0.000	7.174	2.000
371784	372167	384	53	6	671	0.000	0.000	1.000	4.693	1.000
372169	372552	384	54	6	672	0.000	0.000	0.000	3.000	0.000
372555	372938	384	55	6	673	0.000	0.000	0.000	0.000	0.000
372940	373323	384	56	6	674	0.000	0.000	0.000	0.000	0.000
373325	373708	384	57	6	675	0.000	0.000	0.000	0.000	0.000
373711	374094	384	58	6	676	0.000	1.000	0.000	0.000	0.000
374096	374479	384	59	6	677	0.000	0.000	0.000	0.000	0.000
374481	374864	384	60	6	678	0.000	0.000	0.000	0.000	0.000
374867	375250	384	61	6	679	0.000	0.000	0.000	0.000	0.000
375252	375635	384	62	6	680	0.000	0.000	0.000	0.000	0.000
375637	376020	384	63	6	681	0.000	0.000	0.000	0.000	0.000
376023	376406	384	64	6	682	0.000	0.000	0.000	0.000	0.000
376408	376791	384	65	6	683	0.000	0.000	0.000	0.000	0.000
376793	377176	384	66	6	684	0.000	0.000	0.000	0.000	0.000
377179	377562	384	67	6	685	1.000	0.000	0.000	0.000	0.000
377564	377947	384	68	6	686	0.000	0.000	0.000	0.000	0.000
377949	378332	384	69	6	687	0.000	0.000	0.000	0.000	0.000
378335	378718	384	70	6	688	0.000	0.000	0.000	0.000	0.000
378720	379103	384	71	6	689	0.000	0.000	0.000	0.000	0.000
379105	379488	384	72	6	690	0.000	0.000	0.000	0.000	0.000
379490	379873	384	73	6	691	0.000	0.000	0.000	0.000	0.000
379876	380259	384	74	6	692	0.000	0.000	0.000	0.000	0.000
380261	380644	384	75	6	693	0.000	1.000	0.000	0.000	0.000
380646	381029	384	76	6	694	0.000	0.000	0.000	0.000	0.000
381032	381415	384	77	6	695	0.000	0.000	0.000	0.000	0.000
381417	381800	384	78	6	696	0.000	0.000	0.000	0.000	0.000
381802	382185	384	79	6	697	0.000	0.000	0.000	0.000	0.000
382188	382571	384	80	6	698	0.000	0.000	0.000	0.000	0.000
382573	382956	384	81	6	699	0.000	0.000	0.000	0.000	0.000
382958	383341	384	82	6	700	0.000	0.000	0.000	0.000	0.000
383344	383727	384	83	6	701	0.000	0.000	0.000	0.000	0.000
383729	384112	384	84	6	702	0.000	0.000	1.106	0.000	0.000
384114	384497	384	85	6	703	0.000	0.000	0.000	0.000	0.000
384500	384883	384	86	6	704	0.000	0.000	0.000	1.186	0.000
384885	385268	384	87	6	705	0.000	0.000	0.000	0.000	0.000
385270	385653	384	88	6	706	0.000	0.000	0.000	0.000	0.000
385656	386039	384	89	6	707	0.000	0.000	0.000	0.000	0.000
386041	386424	384	90	6	708	0.000	0.000	0.000	0.000	0.000
386426	386809	384	91	6	709	0.000	0.000	0.000	0.000	0.000
386812	387195	384	92	6	710	0.000	0.000	0.000	0.000	0.000
387197	387580	384	93	6	711	0.000	0.000	0.000	0.000	0.000
387582	387965	384	94	6	712	0.000	0.000	0.000	0.000	0.000
387967	388350	384	95	6	713	0.000	0.000	0.000	0.000	0.000
388353	388736	384	96	6	714	0.000	0.000	0.000	0.000	0.000
388738	389121	384	97	6	715	0.000	0.000	0.000	0.000	0.000
389123	389506	384	98	6	716	0.000	0.000	0.000	0.000	0.000
389509	389892	384	99	6	717	0.000	0.000	0.000	0.000	0.000
389894	390277	384	100	6	718	0.000	0.000	0.000	0.000	0.000
390279	390662	384	101	6	719	0.000	0.000	0.000	0.000	0.000
390665	391048	384	102	6	720	0.000	0.000	0.000	0.000	0.000
410104	410487	384	0	7	721	0.000	0.000	0.000	0.000	0.000
410489	410872	384	1	7	722	0.000	0.000	0.000	0.000	0.000
410875	411258	384	2	7	723	0.000	0.000	0.000	0.000	0.000
411260	411643	384	3	7	724	0.000	0.000	0.000	0.000	0.000
411645	412028	384	4	7	725	0.000	0.000	0.000	0.000	0.000
412031	412414	384	5	7	726	0.000	0.000	0.000	0.000	0.000
412416	412799	384	6	7	727	0.000	0.000	0.000	0.000	0.000
412801	413184	384	7	7	728	0.000	0.000	0.000	0.000	0.000
413187	413570	384	8	7	729	0.000	0.000	0.000	0.000	0.000
413572	413955	384	9	7	730	0.000	1.000	0.000	0.000	0.000
413957	414340	384	10	7	731	0.000	0.000	0.000	0.000	0.000
414343	414726	384	11	7	732	0.000	0.000	0.000	0.000	0.000
414728	415111	384	12	7	733	0.000	0.000	0.000	0.000	0.000
415113	415496	384	13	7	734	0.000	0.000	0.000	0.000	0.000
415499	415882	384	14	7	735	0.000	0.000	0.000	0.000	0.000
415884	416267	384	15	7	736	0.000	0.000	0.000	0.000	0.000
416269	416652	384	16	7	737	0.000	0.000	0.000	0.000	0.000
416655	417038	384	17	7	738	0.000	0.000	0.000	0.000	0.000
417040	417423	384	18	7	739	0.000	0.000	0.000	0.000	0.000
417425	417808	384	19	7	740	0.000	0.000	0.000	0.000	0.000
417811	418194	384	20	7	741	0.000	0.000	0.000	0.000	0.000
418196	418579	384	21	7	742	0.000	0.000	1.801	0.000	0.000
418581	418964	384	22	7	743	0.000	0.000	0.000	0.000	0.000
418966	419349	384	23	7	744	0.000	0.000	0.000	1.026	0.000
419352	419735	384	24	7	745	0.000	0.000	0.000	0.000	0.000
419737	420120	384	25	7	746	0.000	1.000	0.000	0.000	0.000
420122	420505	384	26	7	747	0.000	0.000	0.000	0.000	0.000
420508	420891	384	27	7	748	0.000	0.000	0.000	0.000	0.000
420893	421276	384	28	7	749	0.000	0.000	0.000	0.000	0.000
421278	421661	384	29	7	750	0.000	0.000	0.000	0.000	0.000
421664	422047	384	30	7	751	0.000	0.000	0.000	0.000	0.000
422049	422432	384	31	7	752	0.000	0.000	1.000	0.000	0.000
422434	422817	384	32	7	753	0.000	0.000	0.000	0.000	1.000
422820	423203	384	33	7	754	0.000	1.867	1.548	2.443	0.000
423205	423588	384	34	7	755	0.000	0.000	0.000	4.154	0.000
423590	423973	384	35	7	756	0.000	0.000	0.000	11.374	2.282
423976	424359	384	36	7	757	0.000	0.000	0.000	3.276	0.000
424361	424744	384	37	7	758	0.000	0.000	2.421	1.000	1.000
424746	425129	384	38	7	759	1.000	0.000	2.000	2.918	0.000
425132	425515	384	39	7	760	0.000	0.000	5.000	3.431	1.779
425517	425900	384	40	7	761	0.000	0.000	1.000	4.539	0.000
425902	426285	384	41	7	762	0.000	0.000	1.011	9.150	1.107
426288	426671	384	42	7	763	2.000	0.000	10.749	1.699	0.000
426673	427056	384	43	7	764	0.000	0.000	22.636	0.000	2.718
427058	427441	384	44	7	765	0.000	0.000	11.939	4.110	0.000
427443	427826	384	45	7	766	0.000	0.000	4.380	4.507	2.040
427829	428212	384	46	7	767	0.000	0.000	22.246	3.000	4.087
428214	428597	384	47	7	768	1.000	0.000	43.703	6.539	4.960
428599	428982	384	48	7	769	1.000	0.000	8.296	9.853	0.000
428985	429368	384	49	7	770	0.000	0.000	4.000	3.000	3.322
429370	429753	384	50	7	771	0.000	0.000	1.927	4.950	5.967
429755	430138	384	51	7	772	1.280	0.000	0.000	6.809	8.081
430141	430524	384	52	7	773	0.000	1.000	2.053	7.053	6.309
430526	430909	384	53	7	774	0.000	0.000	0.000	7.675	9.242
430911	431294	384	54	7	775	0.000	0.000	1.000	3.988	4.275
431297	431680	384	55	7	776	0.000	0.000	0.000	1.000	0.000
431682	432065	384	56	7	777	0.000	0.000	0.000	0.000	0.000
432067	432450	384	57	7	778	0.000	0.000	0.000	1.000	0.000
432453	432836	384	58	7	779	0.000	1.000	0.000	0.000	0.000
432838	433221	384	59	7	780	0.000	0.000	0.000	0.000	1.208
433223	433606	384	60	7	781	0.000	0.000	0.000	0.000	0.000
433609	433992	384	61	7	782	0.000	0.000	0.000	0.000	0.000
433994	434377	384	62	7	783	0.000	0.000	0.000	0.000	0.000
434379	434762	384	63	7	784	0.000	0.000	0.000	0.000	0.000
434765	435148	384	64	7	785	0.000	0.000	0.000	0.000	0.000
435150	435533	384	65	7	786	0.000	0.000	0.000	0.000	0.000
435535	435918	384	66	7	787	0.000	0.000	0.000	0.000	0.000
435920	436303	384	67	7	788	0.000	1.000	0.000	0.000	0.000
436306	436689	384	68	7	789	0.000	0.000	0.000	0.000	0.000
436691	437074	384	69	7	790	0.000	0.000	0.000	0.000	0.000
437076	437459	384	70	7	791	0.000	0.000	0.000	0.000	0.000
437462	437845	384	71	7	792	0.000	0.000	0.000	0.000	0.000
437847	438230	384	72	7	793	0.000	0.000	0.000	0.000	0.000
438232	438615	384	73	7	794	0.000	0.000	0.000	0.000	0.000
438618	439001	384	74	7	795	0.000	0.000	0.000	0.000	0.000
439003	439386	384	75	7	796	0.000	0.000	0.000	0.000	0.000
