Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
1073502	1073885	384	5	28	1601	0.000	0.000	0.000	0.000	0.000
1073887	1074270	384	6	28	1602	0.000	1.000	0.000	0.000	0.000
1074272	1074655	384	7	28	1603	0.000	0.000	1.000	0.000	0.000
1074658	1075041	384	8	28	1604	0.000	0.000	0.000	0.000	0.000
1075043	1075426	384	9	28	1605	0.000	0.000	0.000	0.000	0.000
1075428	1075811	384	10	28	1606	0.000	0.000	0.000	0.000	0.000
1075814	1076197	384	11	28	1607	0.000	0.000	0.000	0.000	0.000
1076199	1076582	384	12	28	1608	0.000	0.000	0.000	0.000	0.000
1076584	1076967	384	13	28	1609	0.000	0.000	0.000	0.000	0.000
1076970	1077353	384	14	28	1610	0.000	0.000	0.000	1.000	0.000
1077355	1077738	384	15	28	1611	0.000	0.000	1.000	2.456	2.000
1077740	1078123	384	16	28	1612	1.000	0.000	0.000	2.000	0.000
1078125	1078508	384	17	28	1613	1.536	1.000	0.000	4.165	5.483
1078511	1078894	384	18	28	1614	1.000	0.000	0.000	10.346	27.217
1078896	1079279	384	19	28	1615	0.000	0.000	1.799	5.944	43.292
1079281	1079664	384	20	28	1616	0.503	0.000	0.000	5.495	39.975
1079667	1080050	384	21	28	1617	0.000	1.650	0.000	14.667	15.900
1080052	1080435	384	22	28	1618	0.000	0.000	1.830	12.369	7.867
1080437	1080820	384	23	28	1619	0.000	0.000	0.527	5.558	30.403
1080823	1081206	384	24	28	1620	1.000	0.000	0.000	12.675	45.533
1081208	1081591	384	25	28	1621	0.000	0.000	1.396	19.534	45.159
1081593	1081976	384	26	28	1622	1.000	0.000	1.000	21.305	11.109
1081979	1082362	384	27	28	1623	0.000	0.000	0.000	21.061	2.121
1082364	1082747	384	28	28	1624	0.000	0.000	1.000	36.491	7.911
1082749	1083132	384	29	28	1625	0.000	0.000	1.000	20.525	0.000
1083135	1083518	384	30	28	1626	0.000	0.000	2.148	10.502	2.967
1083520	1083903	384	31	28	1627	1.201	0.000	0.000	2.637	2.978
1083905	1084288	384	32	28	1628	0.000	0.000	0.000	2.575	10.801
1084291	1084674	384	33	28	1629	0.000	0.000	0.000	9.873	9.373
1084676	1085059	384	34	28	1630	0.000	0.000	0.000	11.015	5.736
1085061	1085444	384	35	28	1631	1.000	0.000	0.000	0.000	10.867
1085447	1085830	384	36	28	1632	1.000	0.000	0.000	8.054	6.845
1085832	1086215	384	37	28	1633	0.000	0.000	0.000	3.803	4.032
1086217	1086600	384	38	28	1634	0.000	1.000	0.000	4.834	1.681
1086602	1086985	384	39	28	1635	0.000	0.000	1.520	8.810	7.758
1086988	1087371	384	40	28	1636	0.000	0.000	16.751	2.000	11.746
1087373	1087756	384	41	28	1637	1.000	0.000	21.992	4.023	6.900
1087758	1088141	384	42	28	1638	2.145	1.803	31.333	13.951	2.549
1088144	1088527	384	43	28	1639	0.000	0.000	6.795	18.100	4.000
1088529	1088912	384	44	28	1640	1.089	0.000	0.000	9.975	1.417
1088914	1089297	384	45	28	1641	0.000	0.000	18.467	18.659	12.350
1089300	1089683	384	46	28	1642	0.000	0.000	0.652	6.503	0.000
1089685	1090068	384	47	28	1643	0.000	0.000	2.544	0.000	0.000
1090070	1090453	384	48	28	1644	0.000	1.000	0.000	0.000	0.000
1090456	1090839	384	49	28	1645	0.000	0.000	0.000	0.000	0.000
1090841	1091224	384	50	28	1646	0.000	0.000	0.000	0.000	0.000
1091226	1091609	384	51	28	1647	0.000	0.000	0.000	0.000	0.000
1091612	1091995	384	52	28	1648	0.000	0.000	0.000	0.000	0.000
1091997	1092380	384	53	28	1649	0.000	0.000	0.000	0.000	0.000
1092382	1092765	384	54	28	1650	0.000	0.000	0.000	0.000	0.000
1092768	1093151	384	55	28	1651	0.000	0.000	0.000	0.000	0.000
1093153	1093536	384	56	28	1652	0.000	0.000	2.172	0.000	0.000
1109650	1110033	384	0	29	1653	0.000	1.000	0.000	0.000	0.000
1110036	1110419	384	1	29	1654	0.000	0.000	0.000	0.000	0.000
1110421	1110804	384	2	29	1655	0.000	0.000	0.000	0.000	0.000
1110806	1111189	384	3	29	1656	0.000	0.000	0.000	0.000	0.000
1111192	1111575	384	4	29	1657	0.000	0.000	0.000	0.000	0.000
1111577	1111960	384	5	29	1658	0.000	0.000	0.000	0.000	0.000
1111962	1112345	384	6	29	1659	0.000	0.000	0.000	0.000	0.000
1112348	1112731	384	7	29	1660	0.000	0.000	0.000	0.000	0.000
1112733	1113116	384	8	29	1661	0.000	0.000	0.000	0.000	0.000
1113118	1113501	384	9	29	1662	0.000	0.000	0.000	0.000	0.000
1113504	1113887	384	10	29	1663	0.000	0.000	0.000	0.000	0.000
1113889	1114272	384	11	29	1664	0.000	0.000	0.000	0.000	0.000
1114274	1114657	384	12	29	1665	0.000	0.000	0.000	0.000	0.000
1114660	1115043	384	13	29	1666	0.000	0.000	0.000	0.000	0.000
1115045	1115428	384	14	29	1667	0.000	0.000	0.000	0.000	2.022
1115430	1115813	384	15	29	1668	0.000	0.000	0.000	1.000	2.142
1115816	1116199	384	16	29	1669	2.095	0.000	0.000	0.000	8.076
1116201	1116584	384	17	29	1670	0.000	0.000	0.000	2.984	7.219
1116586	1116969	384	18	29	1671	2.178	0.000	1.000	4.134	5.318
1116972	1117355	384	19	29	1672	0.000	0.000	3.847	15.061	3.307
1117357	1117740	384	20	29	1673	0.000	0.000	0.000	12.329	1.000
1117742	1118125	384	21	29	1674	1.000	0.000	1.000	12.495	3.483
1118127	1118510	384	22	29	1675	2.424	2.445	1.303	9.755	4.626
1118513	1118896	384	23	29	1676	0.000	0.000	0.000	13.636	16.295
1118898	1119281	384	24	29	1677	0.000	1.000	0.000	4.228	21.130
1119283	1119666	384	25	29	1678	1.000	0.000	0.000	13.478	8.603
1119669	1120052	384	26	29	1679	0.000	0.000	1.000	15.801	7.735
1120054	1120437	384	27	29	1680	0.000	0.000	0.000	13.511	7.318
1120439	1120822	384	28	29	1681	0.000	0.000	1.000	36.538	1.154
1120825	1121208	384	29	29	1682	0.000	0.000	0.000	15.376	0.000
1121210	1121593	384	30	29	1683	0.000	0.000	0.000	19.439	1.846
1121595	1121978	384	31	29	1684	0.000	0.000	0.000	22.280	3.615
1121981	1122364	384	32	29	1685	0.000	0.000	0.000	17.281	11.878
1122366	1122749	384	33	29	1686	0.000	0.000	0.000	64.713	23.711
1122751	1123134	384	34	29	1687	0.000	0.000	0.683	9.944	4.263
1123137	1123520	384	35	29	1688	0.000	0.000	0.000	9.912	7.252
1123522	1123905	384	36	29	1689	0.000	0.000	0.000	22.303	5.934
1123907	1124290	384	37	29	1690	0.000	0.000	0.000	9.055	4.000
1124293	1124676	384	38	29	1691	0.000	0.000	0.000	3.000	3.747
1124678	1125061	384	39	29	1692	1.173	0.000	0.000	4.575	5.098
1125063	1125446	384	40	29	1693	0.000	0.000	15.344	8.802	10.966
1125449	1125832	384	41	29	1694	1.000	0.000	67.962	6.392	5.758
1125834	1126217	384	42	29	1695	1.000	0.000	73.845	8.425	17.119
1126219	1126602	384	43	29	1696	0.000	0.000	82.382	8.691	16.262
1126605	1126988	384	44	29	1697	0.000	0.000	3.520	1.008	1.000
1126990	1127373	384	45	29	1698	0.000	0.000	0.000	0.000	0.000
1127375	1127758	384	46	29	1699	0.000	0.000	0.000	0.000	0.000
1127760	1128143	384	47	29	1700	0.000	0.000	0.000	0.000	0.000
1128146	1128529	384	48	29	1701	0.000	0.000	0.000	0.000	0.000
1128531	1128914	384	49	29	1702	0.000	0.000	0.000	0.000	0.000
1128916	1129299	384	50	29	1703	0.000	1.467	0.000	0.000	0.000
1129302	1129685	384	51	29	1704	0.000	0.000	0.000	0.000	0.000
1129687	1130070	384	52	29	1705	0.000	0.000	0.000	0.000	0.000
1130072	1130455	384	53	29	1706	0.000	0.000	0.000	0.000	0.000
1130458	1130841	384	54	29	1707	0.000	0.000	0.000	0.000	0.000
1130843	1131226	384	55	29	1708	0.000	0.000	0.000	0.000	0.000
1131228	1131611	384	56	29	1709	0.000	0.000	0.000	0.000	0.000
1148219	1148602	384	0	30	1710	0.000	0.000	0.000	0.000	0.000
1148604	1148987	384	1	30	1711	0.000	0.000	0.000	0.000	0.000
1148989	1149372	384	2	30	1712	0.000	1.000	0.000	0.000	0.000
1149375	1149758	384	3	30	1713	0.000	0.000	0.000	0.000	1.121
1149760	1150143	384	4	30	1714	0.000	0.000	0.000	0.000	0.000
1150145	1150528	384	5	30	1715	0.000	0.000	0.000	0.000	0.000
1150531	1150914	384	6	30	1716	0.000	0.000	0.000	1.000	0.000
1150916	1151299	384	7	30	1717	0.000	0.000	0.000	0.000	0.000
1151301	1151684	384	8	30	1718	0.000	0.000	0.000	0.000	0.000
1151686	1152069	384	9	30	1719	0.000	0.000	0.000	0.000	0.000
1152072	1152455	384	10	30	1720	0.000	0.000	0.000	0.000	0.000
1152457	1152840	384	11	30	1721	0.000	0.000	0.000	0.000	0.000
1152842	1153225	384	12	30	1722	0.000	0.000	0.000	0.000	0.000
1153228	1153611	384	13	30	1723	0.000	0.000	0.000	0.000	0.000
1153613	1153996	384	14	30	1724	0.000	0.000	0.000	0.000	0.000
1153998	1154381	384	15	30	1725	2.234	0.000	0.000	6.566	3.121
1154384	1154767	384	16	30	1726	3.000	0.000	0.000	5.582	5.889
1154769	1155152	384	17	30	1727	1.000	0.000	0.000	6.385	1.000
1155154	1155537	384	18	30	1728	0.000	0.000	0.000	12.210	0.000
1155540	1155923	384	19	30	1729	0.000	0.000	0.000	14.518	1.000
1155925	1156308	384	20	30	1730	1.843	0.000	0.000	7.676	1.000
1156310	1156693	384	21	30	1731	1.061	0.000	0.000	9.691	2.351
1156696	1157079	384	22	30	1732	0.000	0.000	1.000	14.778	24.823
1157081	1157464	384	23	30	1733	0.000	0.000	3.000	1.039	38.260
1157466	1157849	384	24	30	1734	0.000	0.000	0.000	8.731	32.358
1157852	1158235	384	25	30	1735	0.000	0.000	0.434	1.071	30.008
1158237	1158620	384	26	30	1736	0.000	0.000	1.000	11.259	13.811
1158622	1159005	384	27	30	1737	0.000	0.000	0.000	18.187	6.395
1159008	1159391	384	28	30	1738	0.000	0.000	0.000	31.208	2.000
1159393	1159776	384	29	30	1739	0.000	0.000	0.000	14.210	0.000
1159778	1160161	384	30	30	1740	0.000	0.000	0.000	12.290	4.483
1160164	1160547	384	31	30	1741	0.000	0.000	0.000	22.147	5.901
1160549	1160932	384	32	30	1742	0.000	0.000	0.000	8.715	13.273
1160934	1161317	384	33	30	1743	0.000	0.000	1.241	2.488	18.471
1161319	1161702	384	34	30	1744	0.000	0.000	0.000	4.236	16.724
1161705	1162088	384	35	30	1745	0.000	0.000	1.000	8.432	5.154
1162090	1162473	384	36	30	1746	0.000	0.000	39.278	11.290	16.910
1162475	1162858	384	37	30	1747	0.000	0.000	0.000	10.329	3.065
1162861	1163244	384	38	30	1748	0.000	0.000	1.055	4.417	6.549
1163246	1163629	384	39	30	1749	0.000	0.000	0.000	1.000	18.558
1163631	1164014	384	40	30	1750	0.000	0.000	55.111	4.000	13.416
1164017	1164400	384	41	30	1751	0.000	0.000	99.584	4.031	13.702
1164402	1164785	384	42	30	1752	0.000	0.000	130.824	6.968	15.614
1164787	1165170	384	43	30	1753	0.000	0.000	88.310	3.952	11.043
1165173	1165556	384	44	30	1754	0.000	0.000	1.000	1.000	0.000
1165558	1165941	384	45	30	1755	0.000	0.000	0.000	0.000	0.000
1165943	1166326	384	46	30	1756	0.000	0.000	0.000	0.000	0.000
1166329	1166712	384	47	30	1757	0.000	0.000	0.000	0.000	0.000
1166714	1167097	384	48	30	1758	0.000	0.000	0.000	0.000	0.000
1167099	1167482	384	49	30	1759	0.000	0.000	0.000	0.000	0.000
1167485	1167868	384	50	30	1760	0.000	0.000	0.000	0.000	0.000
1167870	1168253	384	51	30	1761	0.000	0.000	0.000	0.000	1.253
1168255	1168638	384	52	30	1762	0.000	0.000	0.000	0.000	0.000
1168641	1169024	384	53	30	1763	0.000	0.000	0.000	0.000	0.000
1169026	1169409	384	54	30	1764	0.000	0.000	0.000	1.000	0.000
1169411	1169794	384	55	30	1765	0.000	0.000	0.000	0.000	0.000
1169796	1170179	384	56	30	1766	0.000	1.000	0.000	0.000	0.000
1186557	1186940	384	0	31	1767	0.000	1.000	0.000	0.000	0.000
1186942	1187325	384	1	31	1768	0.000	0.000	0.000	0.000	0.000
1187328	1187711	384	2	31	1769	0.000	0.000	0.000	0.000	0.000
1187713	1188096	384	3	31	1770	0.000	0.000	0.000	0.000	0.000
1188098	1188481	384	4	31	1771	0.000	0.000	0.000	0.000	0.000
1188483	1188866	384	5	31	1772	0.000	0.000	0.000	0.000	0.000
1188869	1189252	384	6	31	1773	0.000	0.000	0.000	0.000	0.000
1189254	1189637	384	7	31	1774	0.000	0.000	0.000	0.000	0.000
1189639	1190022	384	8	31	1775	0.000	0.000	0.000	0.000	0.000
1190025	1190408	384	9	31	1776	0.000	0.000	0.000	1.000	0.000
1190410	1190793	384	10	31	1777	0.000	0.000	0.000	0.000	0.000
1190795	1191178	384	11	31	1778	0.000	0.000	0.000	0.000	0.000
1191181	1191564	384	12	31	1779	0.000	0.000	0.000	0.000	0.000
1191566	1191949	384	13	31	1780	0.000	0.000	0.000	0.000	0.000
1191951	1192334	384	14	31	1781	0.000	0.000	0.000	1.000	0.000
1192337	1192720	384	15	31	1782	0.000	0.000	1.000	3.645	2.000
1192722	1193105	384	16	31	1783	1.061	0.000	1.334	5.141	3.253
1193107	1193490	384	17	31	1784	2.000	0.000	1.396	22.013	1.000
1193493	1193876	384	18	31	1785	0.000	0.000	2.234	11.880	3.000
1193878	1194261	384	19	31	1786	1.592	0.000	0.000	10.424	0.000
1194263	1194646	384	20	31	1787	0.000	0.000	2.303	8.999	0.000
1194649	1195032	384	21	31	1788	1.000	0.000	17.487	5.259	9.263
1195034	1195417	384	22	31	1789	0.000	0.000	5.475	11.148	19.349
1195419	1195802	384	23	31	1790	1.000	0.000	0.000	2.000	24.228
1195805	1196188	384	24	31	1791	0.000	0.000	0.000	11.038	39.337
1196190	1196573	384	25	31	1792	0.000	0.000	0.000	0.000	26.920
1196575	1196958	384	26	31	1793	0.000	0.000	1.000	5.849	7.098
1196960	1197343	384	27	31	1794	0.000	0.000	0.000	6.692	3.022
1197346	1197729	384	28	31	1795	0.000	0.000	0.000	11.849	4.955
1197731	1198114	384	29	31	1796	0.000	0.000	1.210	20.384	2.000
1198116	1198499	384	30	31	1797	0.000	0.000	0.000	5.810	3.154
1198502	1198885	384	31	31	1798	0.000	0.000	0.000	5.456	7.395
1198887	1199270	384	32	31	1799	0.000	0.000	0.000	5.771	11.438
1199272	1199655	384	33	31	1800	0.000	0.000	1.000	5.401	12.230
1199658	1200041	384	34	31	1801	0.000	0.000	0.000	4.677	3.000
1200043	1200426	384	35	31	1802	0.000	0.000	0.000	7.653	9.263
1200428	1200811	384	36	31	1803	0.000	0.000	0.000	8.598	1.000
1200814	1201197	384	37	31	1804	0.000	0.000	1.365	8.078	3.000
1201199	1201582	384	38	31	1805	0.000	0.000	0.000	3.165	7.417
1201584	1201967	384	39	31	1806	0.000	0.000	382.858	5.598	45.927
1201970	1202353	384	40	31	1807	1.369	0.000	16.093	2.606	6.076
1202355	1202738	384	41	31	1808	0.000	0.000	13.866	4.575	3.187
1202740	1203123	384	42	31	1809	1.000	0.000	0.000	5.653	1.000
1203126	1203509	384	43	31	1810	0.000	0.000	0.000	0.000	1.000
1203511	1203894	384	44	31	1811	0.000	0.000	0.000	0.000	0.000
1203896	1204279	384	45	31	1812	0.000	0.000	0.000	0.000	0.000
1204282	1204665	384	46	31	1813	0.000	0.000	0.000	0.000	0.000
1204667	1205050	384	47	31	1814	0.000	0.000	0.000	0.000	0.000
1205052	1205435	384	48	31	1815	0.000	0.000	1.000	0.000	1.055
1205437	1205820	384	49	31	1816	0.000	0.000	1.024	0.000	0.000
1205823	1206206	384	50	31	1817	0.000	0.000	0.000	0.000	0.000
1206208	1206591	384	51	31	1818	0.000	0.000	0.000	0.000	0.000
1206593	1206976	384	52	31	1819	0.000	0.000	0.000	0.000	0.000
1206979	1207362	384	53	31	1820	0.000	0.000	0.000	0.000	0.000
1207364	1207747	384	54	31	1821	0.000	0.000	2.737	0.000	0.000
1207749	1208132	384	55	31	1822	0.000	0.000	0.000	0.000	0.000
1208135	1208518	384	56	31	1823	0.000	0.000	0.000	0.000	0.000
1224428	1224811	384	0	32	1824	0.000	0.000	0.000	0.000	0.000
1224813	1225196	384	1	32	1825	0.000	0.000	0.000	0.000	0.000
1225198	1225581	384	2	32	1826	0.000	0.000	0.000	0.000	0.000
1225583	1225966	384	3	32	1827	0.000	0.000	0.000	0.000	0.000
1225969	1226352	384	4	32	1828	0.000	0.000	0.000	0.000	0.000
1226354	1226737	384	5	32	1829	0.000	0.000	0.000	0.000	0.000
1226739	1227122	384	6	32	1830	0.000	0.000	0.000	0.000	0.000
1227125	1227508	384	7	32	1831	0.000	0.000	0.000	0.000	0.000
1227510	1227893	384	8	32	1832	1.000	0.000	0.000	1.039	0.000
1227895	1228278	384	9	32	1833	0.000	0.000	0.000	0.000	0.000
1228281	1228664	384	10	32	1834	0.000	0.000	0.000	0.000	0.000
1228666	1229049	384	11	32	1835	0.000	0.000	0.000	0.000	0.000
1229051	1229434	384	12	32	1836	0.000	0.000	0.000	0.000	0.000
1229437	1229820	384	13	32	1837	0.000	0.000	0.000	0.000	0.000
1229822	1230205	384	14	32	1838	2.737	0.000	1.489	2.134	1.000
1230207	1230590	384	15	32	1839	1.000	0.000	0.000	7.511	2.714
1230593	1230976	384	16	32	1840	0.000	0.000	2.110	3.873	2.604
1230978	1231361	384	17	32	1841	1.000	0.000	0.000	8.920	8.329
1231363	1231746	384	18	32	1842	0.000	0.000	0.000	10.054	1.000
1231749	1232132	384	19	32	1843	0.000	1.000	0.000	15.392	3.472
1232134	1232517	384	20	32	1844	0.000	0.000	0.000	10.566	3.088
1232519	1232902	384	21	32	1845	0.000	0.000	0.000	9.463	5.274
1232905	1233288	384	22	32	1846	0.000	0.000	3.396	3.323	11.768
1233290	1233673	384	23	32	1847	0.000	0.000	1.000	3.858	21.129
1233675	1234058	384	24	32	1848	1.000	0.000	1.000	7.944	39.127
1234061	1234444	384	25	32	1849	0.000	0.000	1.000	9.283	31.096
1234446	1234829	384	26	32	1850	1.000	0.000	0.000	5.299	7.351
1234831	1235214	384	27	32	1851	0.000	0.000	0.000	10.055	3.032
1235216	1235599	384	28	32	1852	0.000	0.000	1.000	9.463	3.285
1235602	1235985	384	29	32	1853	0.000	0.000	0.000	8.448	0.494
1235987	1236370	384	30	32	1854	0.000	0.000	0.000	4.000	0.000
1236372	1236755	384	31	32	1855	0.000	0.000	0.000	5.243	4.999
1236758	1237141	384	32	32	1856	0.000	0.000	1.000	9.637	13.427
1237143	1237526	384	33	32	1857	0.000	0.000	3.000	4.873	9.505
1237528	1237911	384	34	32	1858	1.000	0.000	0.000	8.196	3.000
1237914	1238297	384	35	32	1859	1.000	0.000	4.203	10.574	3.000
1238299	1238682	384	36	32	1860	0.000	0.000	3.134	7.306	3.253
1238684	1239067	384	37	32	1861	0.000	0.000	2.000	5.763	2.220
1239070	1239453	384	38	32	1862	1.005	1.000	0.000	0.000	7.032
1239455	1239838	384	39	32	1863	0.000	0.000	0.652	1.000	18.812
1239840	1240223	384	40	32	1864	1.089	0.000	20.589	2.866	20.141
1240226	1240609	384	41	32	1865	1.000	0.000	237.305	13.321	24.172
1240611	1240994	384	42	32	1866	1.000	0.000	0.000	2.008	1.000
1240996	1241379	384	43	32	1867	0.000	0.000	0.000	0.000	0.000
1241382	1241765	384	44	32	1868	0.000	0.000	3.000	0.000	0.000
1241767	1242150	384	45	32	1869	0.000	0.000	0.000	0.000	0.000
1242152	1242535	384	46	32	1870	0.000	0.000	0.000	0.000	0.000
1242538	1242921	384	47	32	1871	0.000	0.000	1.551	0.000	0.000
1242923	1243306	384	48	32	1872	0.000	0.000	0.000	0.000	0.000
1243308	1243691	384	49	32	1873	0.000	0.000	0.000	0.000	0.000
1243693	1244076	384	50	32	1874	0.000	0.000	1.000	0.000	0.000
1244079	1244462	384	51	32	1875	0.000	0.000	0.000	0.000	0.000
1244464	1244847	384	52	32	1876	0.000	0.000	1.000	0.000	0.000
1244849	1245232	384	53	32	1877	0.000	0.000	0.000	0.000	0.000
1245235	1245618	384	54	32	1878	0.000	0.000	0.000	0.000	0.000
1245620	1246003	384	55	32	1879	0.000	0.000	0.000	0.000	0.000
1246005	1246388	384	56	32	1880	0.000	0.000	0.000	0.000	0.000
1262532	1262915	384	0	33	1881	0.000	0.000	0.000	0.000	0.000
1262917	1263300	384	1	33	1882	0.000	0.000	0.000	0.000	0.000
1263303	1263686	384	2	33	1883	0.000	1.000	0.000	0.000	0.000
1263688	1264071	384	3	33	1884	0.000	0.000	0.000	0.000	0.000
1264073	1264456	384	4	33	1885	0.000	0.000	0.000	0.000	0.000
1264459	1264842	384	5	33	1886	0.000	0.000	0.000	0.000	0.000
1264844	1265227	384	6	33	1887	0.000	0.000	0.000	0.000	0.000
1265229	1265612	384	7	33	1888	0.000	0.000	0.000	0.000	0.000
1265615	1265998	384	8	33	1889	0.000	0.000	0.000	0.000	0.000
1266000	1266383	384	9	33	1890	0.000	0.000	0.000	0.000	0.000
1266385	1266768	384	10	33	1891	0.000	0.000	0.000	0.000	0.000
1266770	1267153	384	11	33	1892	0.000	0.000	0.000	0.000	0.000
1267156	1267539	384	12	33	1893	0.000	0.000	0.000	2.575	0.000
1267541	1267924	384	13	33	1894	1.000	0.000	0.000	0.000	1.000
1267926	1268309	384	14	33	1895	0.000	0.000	0.000	2.039	1.055
1268312	1268695	384	15	33	1896	0.000	1.000	1.000	1.071	4.263
1268697	1269080	384	16	33	1897	1.000	0.000	0.000	3.929	3.055
1269082	1269465	384	17	33	1898	1.000	0.000	0.000	15.353	4.582
1269468	1269851	384	18	33	1899	0.000	0.000	0.000	3.071	6.813
1269853	1270236	384	19	33	1900	1.000	0.000	0.000	6.299	7.373
1270238	1270621	384	20	33	1901	1.201	0.000	0.000	6.645	1.297
1270624	1271007	384	21	33	1902	0.000	0.000	0.000	5.503	1.000
1271009	1271392	384	22	33	1903	1.033	0.000	2.000	6.700	6.000
1271394	1271777	384	23	33	1904	0.000	0.000	0.000	9.598	16.427
1271780	1272163	384	24	33	1905	0.000	0.000	1.000	17.502	12.603
1272165	1272548	384	25	33	1906	0.000	0.000	0.000	15.196	13.317
1272550	1272933	384	26	33	1907	1.117	0.000	3.692	14.872	4.121
1272936	1273319	384	27	33	1908	1.000	1.000	0.000	5.291	2.000
1273321	1273704	384	28	33	1909	0.000	1.000	1.303	9.133	6.560
1273706	1274089	384	29	33	1910	0.000	0.000	0.000	15.392	1.747
1274092	1274475	384	30	33	1911	0.000	0.000	0.000	8.518	3.670
1274477	1274860	384	31	33	1912	0.000	0.000	2.272	16.313	2.450
1274862	1275245	384	32	33	1913	0.000	0.000	2.055	11.432	3.461
1275248	1275631	384	33	33	1914	0.000	0.000	1.000	8.109	0.000
1275633	1276016	384	34	33	1915	0.000	0.000	2.000	4.212	0.527
1276018	1276401	384	35	33	1916	0.000	0.000	3.172	2.700	6.538
1276403	1276786	384	36	33	1917	0.000	0.000	1.000	3.008	2.318
1276789	1277172	384	37	33	1918	0.000	0.000	1.000	5.786	5.505
1277174	1277557	384	38	33	1919	0.000	0.000	0.000	7.078	17.602
1277559	1277942	384	39	33	1920	0.000	0.000	0.000	1.000	17.064
1277945	1278328	384	40	33	1921	1.000	1.000	1.272	2.260	14.142
1278330	1278713	384	41	33	1922	1.000	0.000	12.410	18.856	9.504
1278715	1279098	384	42	33	1923	0.000	0.000	0.000	8.094	0.000
1279101	1279484	384	43	33	1924	0.000	0.000	0.000	1.000	0.000
1279486	1279869	384	44	33	1925	0.000	0.000	14.890	0.000	0.000
1279871	1280254	384	45	33	1926	0.000	0.000	3.234	0.000	1.000
1280257	1280640	384	46	33	1927	0.000	0.000	3.227	0.000	1.681
1280642	1281025	384	47	33	1928	0.000	0.000	0.000	0.000	1.000
1281027	1281410	384	48	33	1929	0.000	0.000	2.000	1.000	0.000
1281413	1281796	384	49	33	1930	0.000	0.000	0.000	0.000	0.000
1281798	1282181	384	50	33	1931	0.000	0.000	0.000	0.000	0.000
1282183	1282566	384	51	33	1932	0.000	0.000	0.000	0.000	0.000
1282569	1282952	384	52	33	1933	0.000	0.000	0.000	0.000	0.000
1282954	1283337	384	53	33	1934	0.000	0.000	0.000	0.000	0.000
1283339	1283722	384	54	33	1935	0.000	0.000	0.000	0.000	0.000
1283725	1284108	384	55	33	1936	0.000	0.000	0.000	0.000	0.000
1284110	1284493	384	56	33	1937	0.000	0.000	0.000	0.000	0.000
1300894	1301277	384	0	34	1938	0.000	0.000	0.000	1.071	0.000
1301279	1301662	384	1	34	1939	0.000	0.000	0.000	0.000	0.000
1301665	1302048	384	2	34	1940	0.000	0.000	0.000	0.000	0.000
1302050	1302433	384	3	34	1941	0.000	0.000	0.000	0.000	0.000
1302435	1302818	384	4	34	1942	0.000	0.000	0.000	0.598	0.000
1302821	1303204	384	5	34	1943	0.000	0.000	0.000	0.000	0.000
1303206	1303589	384	6	34	1944	0.000	0.000	0.000	0.000	0.000
1303591	1303974	384	7	34	1945	0.000	0.000	0.000	0.000	0.000
1303977	1304360	384	8	34	1946	0.000	0.000	0.000	0.000	0.000
1304362	1304745	384	9	34	1947	0.000	0.000	0.000	0.000	0.000
1304747	1305130	384	10	34	1948	0.000	0.000	0.000	0.000	0.000
1305133	1305516	384	11	34	1949	0.000	0.000	0.000	0.000	0.000
1305518	1305901	384	12	34	1950	0.000	0.000	0.000	8.472	3.011
1305903	1306286	384	13	34	1951	3.173	1.000	0.000	5.755	9.263
1306289	1306672	384	14	34	1952	1.536	0.000	0.000	3.480	0.000
1306674	1307057	384	15	34	1953	1.000	0.000	0.000	7.055	4.000
1307059	1307442	384	16	34	1954	1.089	0.000	1.000	2.323	6.285
1307445	1307828	384	17	34	1955	1.000	0.000	0.000	12.676	4.461
1307830	1308213	384	18	34	1956	1.089	0.000	0.000	7.542	6.011
1308215	1308598	384	19	34	1957	1.000	0.000	0.000	18.077	9.878
1308601	1308984	384	20	34	1958	0.000	0.000	0.000	6.141	9.010
1308986	1309369	384	21	34	1959	1.396	0.000	0.000	6.314	10.493
1309371	1309754	384	22	34	1960	1.000	0.000	2.575	10.747	9.460
1309757	1310140	384	23	34	1961	0.000	0.000	2.272	5.708	0.000
1310142	1310525	384	24	34	1962	0.000	0.000	0.000	11.400	2.000
1310527	1310910	384	25	34	1963	0.000	0.000	5.150	6.480	5.065
1310912	1311295	384	26	34	1964	0.000	0.000	0.000	11.983	8.296
1311298	1311681	384	27	34	1965	0.000	0.000	0.000	14.203	1.000
1311683	1312066	384	28	34	1966	0.000	0.000	0.000	5.291	1.000
1312068	1312451	384	29	34	1967	0.000	0.000	0.000	15.809	5.296
1312454	1312837	384	30	34	1968	0.000	0.000	0.000	8.802	1.813
1312839	1313222	384	31	34	1969	0.000	0.000	0.000	7.629	1.000
1313224	1313607	384	32	34	1970	0.000	0.000	0.000	1.921	3.714
1313610	1313993	384	33	34	1971	0.000	0.000	0.000	10.180	0.000
1313995	1314378	384	34	34	1972	0.000	0.428	0.000	5.771	6.549
1314380	1314763	384	35	34	1973	0.000	0.000	0.000	2.197	5.977
1314766	1315149	384	36	34	1974	0.000	0.000	0.000	10.290	8.296
