Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
228813	229196	384	39	4	403	0.000	0.000	0.000	0.000	0.000
229198	229581	384	40	4	404	0.000	0.000	0.000	0.000	0.000
229584	229967	384	41	4	405	0.000	0.000	0.000	0.000	0.000
229969	230352	384	42	4	406	0.000	0.000	0.000	0.000	0.000
230354	230737	384	43	4	407	0.000	0.000	0.000	0.000	0.000
230740	231123	384	44	4	408	0.000	0.000	0.000	1.324	0.000
231125	231508	384	45	4	409	0.000	0.000	0.000	1.000	0.000
231510	231893	384	46	4	410	0.000	0.000	0.000	0.000	0.000
231896	232279	384	47	4	411	0.000	0.000	0.000	0.000	0.000
232281	232664	384	48	4	412	0.000	0.000	0.000	0.000	0.000
232666	233049	384	49	4	413	0.000	0.000	0.000	0.000	0.000
233052	233435	384	50	4	414	0.000	0.000	0.000	0.000	0.000
233437	233820	384	51	4	415	0.000	1.000	0.000	0.000	0.000
233822	234205	384	52	4	416	0.000	0.000	0.000	0.000	0.000
234208	234591	384	53	4	417	0.000	0.000	0.000	0.000	0.000
234593	234976	384	54	4	418	0.000	0.000	0.000	0.000	0.000
234978	235361	384	55	4	419	0.000	0.000	0.000	0.000	0.000
235364	235747	384	56	4	420	0.000	0.000	0.000	0.000	0.000
235749	236132	384	57	4	421	0.000	0.000	0.000	0.000	0.000
236134	236517	384	58	4	422	0.000	0.000	0.000	0.000	0.000
236519	236902	384	59	4	423	0.000	0.000	0.000	0.000	0.000
236905	237288	384	60	4	424	0.000	0.000	0.000	0.000	0.000
237290	237673	384	61	4	425	0.000	1.000	0.000	0.000	0.000
237675	238058	384	62	4	426	0.000	0.000	1.000	0.000	0.000
238061	238444	384	63	4	427	0.000	0.000	0.000	0.000	0.000
238446	238829	384	64	4	428	0.000	0.000	0.000	0.000	0.000
238831	239214	384	65	4	429	0.000	0.000	0.000	0.000	0.000
239217	239600	384	66	4	430	0.000	0.000	0.000	0.000	1.000
239602	239985	384	67	4	431	0.000	0.000	0.000	0.000	0.000
239987	240370	384	68	4	432	0.000	0.000	0.000	1.000	0.000
240373	240756	384	69	4	433	0.000	0.000	0.000	0.000	0.000
240758	241141	384	70	4	434	0.000	0.000	0.000	0.000	0.000
241143	241526	384	71	4	435	0.000	0.000	0.000	0.000	0.000
241529	241912	384	72	4	436	0.000	0.000	0.000	0.000	0.000
241914	242297	384	73	4	437	0.000	0.000	0.000	0.000	0.000
242299	242682	384	74	4	438	0.000	0.000	0.000	0.000	0.000
242685	243068	384	75	4	439	0.000	0.000	0.000	0.000	0.000
243070	243453	384	76	4	440	0.000	0.000	0.000	0.000	0.000
243455	243838	384	77	4	441	0.000	1.000	0.000	0.000	0.000
243841	244224	384	78	4	442	0.000	0.000	0.000	0.000	0.000
244226	244609	384	79	4	443	0.000	0.000	0.000	0.000	0.000
244611	244994	384	80	4	444	0.000	0.000	0.000	0.000	0.000
244996	245379	384	81	4	445	0.000	0.000	0.000	0.000	0.000
245382	245765	384	82	4	446	0.000	0.000	0.000	0.000	0.000
245767	246150	384	83	4	447	0.000	0.000	0.000	0.000	0.000
246152	246535	384	84	4	448	0.000	0.000	0.000	0.000	0.000
246538	246921	384	85	4	449	0.000	0.000	0.000	0.000	0.000
246923	247306	384	86	4	450	0.000	0.000	0.000	0.000	0.000
247308	247691	384	87	4	451	0.000	0.000	0.000	0.000	0.000
247694	248077	384	88	4	452	0.000	0.000	0.000	0.000	0.000
248079	248462	384	89	4	453	0.000	0.000	0.000	0.000	0.000
248464	248847	384	90	4	454	0.000	0.000	0.000	0.000	0.000
267089	267472	384	0	5	455	0.000	0.000	0.000	0.000	0.000
267474	267857	384	1	5	456	0.000	0.000	1.000	0.000	0.000
267859	268242	384	2	5	457	0.000	0.000	0.000	0.000	0.000
268245	268628	384	3	5	458	0.000	0.000	0.000	0.000	0.000
268630	269013	384	4	5	459	0.000	0.000	0.000	0.000	0.000
269015	269398	384	5	5	460	0.000	0.000	0.000	0.000	0.000
269401	269784	384	6	5	461	0.000	0.000	0.000	0.000	0.000
269786	270169	384	7	5	462	0.000	0.000	0.000	0.000	0.000
270171	270554	384	8	5	463	0.000	0.000	0.000	0.000	0.000
270557	270940	384	9	5	464	0.000	0.000	0.000	0.000	0.000
270942	271325	384	10	5	465	0.000	0.000	0.000	0.000	0.000
271327	271710	384	11	5	466	0.000	0.000	0.000	0.000	0.000
271713	272096	384	12	5	467	0.000	0.000	0.000	0.000	0.000
272098	272481	384	13	5	468	0.000	0.000	0.000	0.000	0.000
272483	272866	384	14	5	469	0.000	0.000	0.000	0.000	0.000
272869	273252	384	15	5	470	0.000	0.000	0.000	0.000	0.000
273254	273637	384	16	5	471	0.000	0.000	0.000	0.000	0.000
273639	274022	384	17	5	472	0.000	0.000	0.000	0.000	0.000
274024	274407	384	18	5	473	0.000	0.000	0.000	0.000	0.000
274410	274793	384	19	5	474	0.000	0.000	0.000	0.000	0.000
274795	275178	384	20	5	475	0.000	0.000	1.000	0.000	0.000
275180	275563	384	21	5	476	0.000	0.000	0.000	0.000	0.000
275566	275949	384	22	5	477	0.000	0.000	0.000	0.000	0.000
275951	276334	384	23	5	478	0.000	0.000	0.000	0.000	0.000
276336	276719	384	24	5	479	0.000	0.000	0.000	0.000	0.000
276722	277105	384	25	5	480	0.000	0.000	0.000	0.000	0.000
277107	277490	384	26	5	481	0.000	0.000	0.000	0.000	0.000
277492	277875	384	27	5	482	0.000	0.000	0.000	0.000	0.000
277878	278261	384	28	5	483	0.000	0.000	0.000	0.000	0.000
278263	278646	384	29	5	484	1.174	0.000	0.000	0.000	0.000
278648	279031	384	30	5	485	0.000	0.000	0.000	0.000	0.000
279034	279417	384	31	5	486	0.000	0.000	0.000	0.000	0.000
279419	279802	384	32	5	487	0.000	0.000	1.087	0.000	0.000
279804	280187	384	33	5	488	1.000	0.000	0.000	0.000	0.000
280190	280573	384	34	5	489	0.000	0.000	0.000	0.000	0.000
280575	280958	384	35	5	490	0.000	1.000	0.000	0.000	0.000
280960	281343	384	36	5	491	0.000	0.000	3.143	0.000	0.000
281346	281729	384	37	5	492	0.000	0.000	0.000	2.765	0.000
281731	282114	384	38	5	493	1.000	0.000	0.000	5.719	0.000
282116	282499	384	39	5	494	0.000	0.000	0.000	1.000	0.000
282501	282884	384	40	5	495	0.000	0.000	1.000	0.000	0.000
282887	283270	384	41	5	496	0.000	0.000	0.000	0.000	0.000
283272	283655	384	42	5	497	0.000	0.000	0.000	0.000	0.000
283657	284040	384	43	5	498	1.000	0.000	0.000	0.000	0.000
284043	284426	384	44	5	499	0.000	0.000	0.000	0.504	1.000
284428	284811	384	45	5	500	0.000	0.000	0.000	0.000	1.000
284813	285196	384	46	5	501	0.000	0.000	1.087	0.000	0.000
285199	285582	384	47	5	502	0.000	0.000	0.000	0.000	0.000
285584	285967	384	48	5	503	0.000	0.000	0.000	0.000	0.000
285969	286352	384	49	5	504	0.000	0.000	0.000	0.000	0.000
286355	286738	384	50	5	505	0.000	0.000	0.000	0.000	0.000
286740	287123	384	51	5	506	0.000	0.000	0.000	0.000	0.000
287125	287508	384	52	5	507	0.000	0.000	0.000	0.000	0.000
287511	287894	384	53	5	508	0.000	0.000	0.000	0.000	0.000
287896	288279	384	54	5	509	0.000	0.000	0.000	0.000	0.000
288281	288664	384	55	5	510	0.000	0.000	0.000	0.000	0.000
288667	289050	384	56	5	511	0.000	0.000	0.000	0.000	0.000
289052	289435	384	57	5	512	0.000	0.000	0.000	0.000	0.000
289437	289820	384	58	5	513	0.000	0.000	0.000	0.000	0.000
289822	290205	384	59	5	514	0.000	0.000	0.000	0.000	0.000
290208	290591	384	60	5	515	0.000	0.000	0.000	0.000	0.000
290593	290976	384	61	5	516	0.000	0.000	0.000	0.000	0.000
290978	291361	384	62	5	517	0.000	0.000	0.000	2.490	0.000
291364	291747	384	63	5	518	0.000	0.000	0.000	0.000	0.000
291749	292132	384	64	5	519	0.000	0.000	0.000	0.000	0.000
292134	292517	384	65	5	520	0.000	0.000	0.000	1.000	0.000
292520	292903	384	66	5	521	0.000	0.000	0.000	0.000	0.000
292905	293288	384	67	5	522	0.000	0.000	0.000	0.000	0.000
293290	293673	384	68	5	523	0.000	0.000	0.000	0.000	0.000
293676	294059	384	69	5	524	0.000	0.000	0.000	0.000	0.000
294061	294444	384	70	5	525	0.000	0.000	0.000	0.000	0.000
294446	294829	384	71	5	526	0.000	0.000	0.000	0.000	0.000
294832	295215	384	72	5	527	0.000	0.000	0.000	0.000	0.000
295217	295600	384	73	5	528	0.000	0.000	0.000	1.000	0.000
295602	295985	384	74	5	529	0.000	0.000	0.000	0.000	0.000
295988	296371	384	75	5	530	0.000	0.000	0.000	0.000	0.000
296373	296756	384	76	5	531	0.000	0.000	0.000	0.000	0.000
296758	297141	384	77	5	532	0.000	0.000	0.000	0.000	0.000
297144	297527	384	78	5	533	0.000	0.000	0.000	0.000	0.000
297529	297912	384	79	5	534	0.000	0.000	0.000	0.000	0.000
297914	298297	384	80	5	535	0.000	0.000	0.000	0.000	0.000
298300	298683	384	81	5	536	0.000	0.000	0.000	0.000	0.000
298685	299068	384	82	5	537	0.000	0.000	0.000	0.000	0.000
299070	299453	384	83	5	538	0.000	0.000	0.000	0.000	0.000
299455	299838	384	84	5	539	0.000	0.000	0.000	0.000	0.000
299841	300224	384	85	5	540	0.000	0.000	0.000	0.000	0.000
300226	300609	384	86	5	541	0.000	0.000	0.000	0.000	0.000
300611	300994	384	87	5	542	0.000	0.000	0.000	0.000	0.000
300997	301380	384	88	5	543	0.000	1.000	0.000	0.000	0.000
301382	301765	384	89	5	544	0.000	0.000	0.000	0.000	0.000
301767	302150	384	90	5	545	0.000	0.000	0.000	0.000	0.000
319861	320244	384	0	6	546	0.000	0.000	0.000	0.000	0.000
320246	320629	384	1	6	547	0.000	0.000	0.000	0.000	0.000
320631	321014	384	2	6	548	0.000	0.000	0.000	0.000	0.000
321017	321400	384	3	6	549	0.000	0.000	0.000	0.000	0.000
321402	321785	384	4	6	550	0.000	0.000	0.000	0.000	0.000
321787	322170	384	5	6	551	0.000	0.000	0.000	0.000	0.000
322173	322556	384	6	6	552	0.000	0.000	0.000	0.000	0.000
322558	322941	384	7	6	553	0.000	0.000	0.000	0.000	0.000
322943	323326	384	8	6	554	0.000	0.000	0.000	0.000	0.000
323329	323712	384	9	6	555	0.000	0.000	0.000	0.000	0.000
323714	324097	384	10	6	556	0.000	0.000	0.000	0.000	0.000
324099	324482	384	11	6	557	0.000	0.000	2.000	0.000	0.000
324485	324868	384	12	6	558	0.000	0.000	0.000	0.000	0.000
324870	325253	384	13	6	559	0.000	0.000	0.000	0.000	0.000
325255	325638	384	14	6	560	0.000	0.000	0.000	0.000	0.000
325641	326024	384	15	6	561	0.000	0.000	0.000	0.000	0.000
326026	326409	384	16	6	562	0.000	0.000	0.000	0.000	0.000
326411	326794	384	17	6	563	0.000	0.000	0.000	0.000	0.000
326796	327179	384	18	6	564	0.000	0.000	0.000	0.000	0.000
327182	327565	384	19	6	565	0.000	0.000	0.000	0.000	0.000
327567	327950	384	20	6	566	0.000	0.000	0.000	0.000	0.000
327952	328335	384	21	6	567	0.000	0.000	0.000	0.000	0.000
328338	328721	384	22	6	568	0.000	0.000	1.000	0.000	0.000
328723	329106	384	23	6	569	0.000	0.000	0.000	0.000	0.000
329108	329491	384	24	6	570	0.000	0.000	0.000	0.000	0.000
329494	329877	384	25	6	571	0.000	0.000	0.000	0.000	0.000
329879	330262	384	26	6	572	0.000	0.000	0.000	0.000	0.000
330264	330647	384	27	6	573	0.000	0.000	0.000	0.000	0.000
330650	331033	384	28	6	574	0.000	0.000	1.000	0.000	0.000
331035	331418	384	29	6	575	0.000	0.000	0.000	0.000	0.000
331420	331803	384	30	6	576	0.000	0.000	0.000	0.000	0.000
331806	332189	384	31	6	577	0.000	1.805	0.000	0.000	0.000
332191	332574	384	32	6	578	0.000	0.000	0.000	0.000	0.000
332576	332959	384	33	6	579	0.000	0.000	0.000	0.000	0.000
332962	333345	384	34	6	580	0.000	0.000	0.000	1.000	2.056
333347	333730	384	35	6	581	0.000	0.000	0.000	0.000	0.000
333732	334115	384	36	6	582	0.000	0.000	0.000	0.000	0.000
334118	334501	384	37	6	583	0.000	0.000	0.000	1.000	0.891
334503	334886	384	38	6	584	1.000	0.000	0.000	1.000	0.000
334888	335271	384	39	6	585	0.000	0.000	0.000	1.923	0.000
335273	335656	384	40	6	586	0.000	0.000	0.000	0.000	0.000
335659	336042	384	41	6	587	0.000	0.000	0.000	0.000	0.000
336044	336427	384	42	6	588	0.000	0.000	0.000	0.000	0.000
336429	336812	384	43	6	589	1.000	0.000	0.000	3.521	0.000
336815	337198	384	44	6	590	0.000	0.000	0.000	0.000	0.000
337200	337583	384	45	6	591	0.000	1.000	1.000	0.000	0.000
337585	337968	384	46	6	592	0.000	1.000	0.000	2.553	4.551
337971	338354	384	47	6	593	1.000	0.000	0.000	1.000	1.814
338356	338739	384	48	6	594	0.000	0.000	0.000	0.000	0.000
338741	339124	384	49	6	595	0.000	0.000	0.000	0.000	0.000
339127	339510	384	50	6	596	0.000	0.000	0.000	0.000	0.000
339512	339895	384	51	6	597	0.000	0.000	0.000	0.000	0.000
339897	340280	384	52	6	598	0.000	0.000	0.000	0.000	0.000
340283	340666	384	53	6	599	0.000	0.000	0.000	0.000	0.000
340668	341051	384	54	6	600	0.000	0.000	0.000	0.000	0.000
341053	341436	384	55	6	601	0.000	0.000	0.000	0.000	0.000
341439	341822	384	56	6	602	0.000	0.000	0.000	0.000	0.000
341824	342207	384	57	6	603	0.000	0.000	0.000	0.000	0.000
342209	342592	384	58	6	604	0.000	0.000	0.000	0.000	0.000
342595	342978	384	59	6	605	0.000	0.000	0.000	0.000	0.000
342980	343363	384	60	6	606	0.000	0.000	0.000	0.000	0.000
343365	343748	384	61	6	607	0.000	0.000	0.000	0.000	0.000
343750	344133	384	62	6	608	0.000	0.000	0.000	0.000	0.000
344136	344519	384	63	6	609	0.000	0.000	0.000	0.000	0.000
344521	344904	384	64	6	610	0.000	0.000	0.000	0.000	0.000
344906	345289	384	65	6	611	0.000	0.000	0.000	0.000	0.000
345292	345675	384	66	6	612	0.000	0.000	0.000	0.000	0.000
345677	346060	384	67	6	613	0.000	0.000	0.000	0.000	0.000
346062	346445	384	68	6	614	0.000	0.000	0.000	0.000	0.000
346448	346831	384	69	6	615	0.000	0.000	0.000	0.000	0.000
346833	347216	384	70	6	616	0.000	0.000	0.000	0.000	0.000
347218	347601	384	71	6	617	0.000	0.000	0.000	0.000	0.000
347604	347987	384	72	6	618	0.000	0.000	0.000	0.000	0.000
347989	348372	384	73	6	619	0.000	0.000	0.000	0.000	0.000
348374	348757	384	74	6	620	0.000	0.000	0.000	0.000	0.000
348760	349143	384	75	6	621	0.000	0.000	0.000	0.000	0.000
349145	349528	384	76	6	622	0.000	0.000	0.000	0.000	0.000
349530	349913	384	77	6	623	0.000	0.000	0.000	0.000	0.000
349916	350299	384	78	6	624	0.000	0.000	0.000	0.000	0.000
350301	350684	384	79	6	625	0.000	0.000	0.000	0.000	0.000
350686	351069	384	80	6	626	0.000	0.000	0.000	0.000	0.000
351072	351455	384	81	6	627	0.000	0.000	0.000	0.000	0.000
351457	351840	384	82	6	628	0.000	0.000	0.000	0.000	0.000
351842	352225	384	83	6	629	0.000	0.000	0.000	0.000	0.000
352228	352611	384	84	6	630	0.000	0.000	0.000	0.000	0.000
352613	352996	384	85	6	631	0.000	0.000	0.000	0.000	0.000
352998	353381	384	86	6	632	0.000	0.000	0.000	0.000	0.000
353383	353766	384	87	6	633	0.000	0.000	0.000	0.000	0.000
353769	354152	384	88	6	634	0.000	0.000	0.000	0.000	0.000
354154	354537	384	89	6	635	0.000	0.000	0.000	0.000	0.000
354539	354922	384	90	6	636	0.000	0.000	0.000	0.000	0.000
373252	373635	384	0	7	637	0.000	0.000	0.000	0.000	0.000
373637	374020	384	1	7	638	0.000	0.000	0.000	0.000	0.000
374023	374406	384	2	7	639	0.000	0.000	0.000	0.000	0.000
374408	374791	384	3	7	640	0.000	0.000	0.000	0.000	1.000
374793	375176	384	4	7	641	0.000	0.000	1.000	0.000	0.000
375179	375562	384	5	7	642	0.000	0.000	0.000	0.000	0.000
375564	375947	384	6	7	643	0.000	0.000	0.000	0.000	0.000
375949	376332	384	7	7	644	0.000	0.000	0.000	0.000	0.000
376334	376717	384	8	7	645	0.000	0.000	0.000	0.000	0.000
376720	377103	384	9	7	646	0.000	0.000	0.000	0.000	0.000
377105	377488	384	10	7	647	0.000	0.000	0.000	0.000	0.000
377490	377873	384	11	7	648	0.000	0.000	0.000	0.000	0.000
377876	378259	384	12	7	649	0.000	0.000	0.000	0.000	0.000
378261	378644	384	13	7	650	0.000	0.000	0.000	0.000	0.000
378646	379029	384	14	7	651	0.000	0.000	0.000	0.000	0.000
379032	379415	384	15	7	652	0.000	0.000	0.000	0.000	0.000
379417	379800	384	16	7	653	0.000	0.000	0.000	0.000	0.000
379802	380185	384	17	7	654	0.000	0.000	0.000	0.000	0.000
380188	380571	384	18	7	655	0.000	0.000	0.000	0.000	0.000
380573	380956	384	19	7	656	0.000	0.000	0.000	0.000	0.000
380958	381341	384	20	7	657	0.000	0.000	0.000	0.000	0.000
381344	381727	384	21	7	658	0.000	0.000	0.000	0.000	0.000
381729	382112	384	22	7	659	0.000	0.000	0.000	0.000	0.000
382114	382497	384	23	7	660	0.000	0.000	0.000	0.000	0.000
382500	382883	384	24	7	661	0.000	0.000	0.000	0.000	0.000
382885	383268	384	25	7	662	0.000	0.000	0.000	0.000	0.000
383270	383653	384	26	7	663	0.000	0.000	0.000	0.000	0.000
383656	384039	384	27	7	664	0.000	0.000	1.000	0.000	0.000
384041	384424	384	28	7	665	0.000	0.000	0.000	0.000	0.000
384426	384809	384	29	7	666	0.000	0.000	0.000	0.000	0.000
384811	385194	384	30	7	667	0.000	0.000	0.000	0.000	0.000
385197	385580	384	31	7	668	0.000	0.000	0.000	0.000	0.000
385582	385965	384	32	7	669	1.000	0.000	1.180	2.670	0.000
385967	386350	384	33	7	670	0.000	0.000	0.000	1.135	0.000
386353	386736	384	34	7	671	0.000	0.000	0.000	1.000	0.000
386738	387121	384	35	7	672	2.314	0.000	0.000	0.000	0.000
387123	387506	384	36	7	673	2.034	0.000	0.000	3.000	2.000
387509	387892	384	37	7	674	0.000	0.000	0.000	0.000	0.000
387894	388277	384	38	7	675	0.000	0.000	0.000	3.278	3.000
388279	388662	384	39	7	676	1.000	0.000	1.000	3.072	1.000
388665	389048	384	40	7	677	1.000	0.000	2.577	1.000	0.000
389050	389433	384	41	7	678	0.000	0.000	1.000	2.733	1.000
389435	389818	384	42	7	679	0.000	0.000	0.000	2.647	0.000
389821	390204	384	43	7	680	0.000	0.000	0.000	2.963	1.000
390206	390589	384	44	7	681	0.000	0.000	0.000	3.072	1.880
390591	390974	384	45	7	682	1.000	0.000	0.000	1.450	0.924
390977	391360	384	46	7	683	0.000	1.040	0.000	1.796	3.233
391362	391745	384	47	7	684	1.000	0.000	0.000	1.000	2.000
391747	392130	384	48	7	685	0.000	0.000	0.000	1.000	1.287
392133	392516	384	49	7	686	1.000	1.000	0.000	0.000	0.000
392518	392901	384	50	7	687	0.000	0.000	0.000	0.000	0.000
392903	393286	384	51	7	688	0.000	0.000	0.000	0.000	0.000
393289	393672	384	52	7	689	0.000	0.000	0.000	0.000	0.000
393674	394057	384	53	7	690	0.000	0.000	0.000	0.000	0.000
394059	394442	384	54	7	691	0.000	0.000	0.000	0.000	0.000
394444	394827	384	55	7	692	0.000	0.000	0.000	0.000	0.000
394830	395213	384	56	7	693	0.000	1.000	0.000	0.000	0.000
395215	395598	384	57	7	694	0.000	0.000	0.000	0.000	0.000
395600	395983	384	58	7	695	0.000	0.000	0.000	0.000	0.000
395986	396369	384	59	7	696	0.000	0.000	0.000	0.000	0.000
396371	396754	384	60	7	697	0.000	0.000	0.000	0.000	0.000
396756	397139	384	61	7	698	0.000	0.000	0.000	0.000	0.000
397142	397525	384	62	7	699	0.000	0.000	0.000	0.000	0.000
397527	397910	384	63	7	700	0.000	0.000	0.000	0.000	0.000
397912	398295	384	64	7	701	0.000	0.000	0.000	0.000	0.000
398298	398681	384	65	7	702	0.000	0.000	0.000	0.000	1.000
398683	399066	384	66	7	703	0.000	0.000	0.000	0.000	0.000
399068	399451	384	67	7	704	0.000	1.000	0.000	0.000	0.000
399454	399837	384	68	7	705	0.000	0.000	0.000	0.000	0.000
399839	400222	384	69	7	706	0.000	0.000	0.000	0.000	0.000
400224	400607	384	70	7	707	0.000	0.000	0.000	0.000	0.000
400610	400993	384	71	7	708	0.000	0.000	0.000	0.000	0.000
400995	401378	384	72	7	709	0.000	0.000	0.000	0.000	0.000
401380	401763	384	73	7	710	0.000	0.000	0.000	0.000	0.000
401766	402149	384	74	7	711	0.000	0.000	0.000	0.000	0.000
402151	402534	384	75	7	712	0.000	0.000	0.000	0.000	0.000
402536	402919	384	76	7	713	0.000	0.000	0.000	0.000	0.000
402921	403304	384	77	7	714	0.000	0.000	0.000	0.000	0.000
403307	403690	384	78	7	715	0.000	0.000	0.000	0.000	0.000
403692	404075	384	79	7	716	0.000	0.000	1.000	0.000	0.000
404077	404460	384	80	7	717	0.000	0.000	0.000	0.000	0.000
404463	404846	384	81	7	718	0.000	0.000	0.000	0.000	0.000
404848	405231	384	82	7	719	0.000	0.000	0.000	0.000	0.000
405233	405616	384	83	7	720	0.000	0.000	0.000	0.000	0.000
405619	406002	384	84	7	721	0.000	0.000	0.000	0.000	0.000
406004	406387	384	85	7	722	0.000	0.000	0.000	0.000	0.000
406389	406772	384	86	7	723	0.000	0.000	0.000	0.000	0.000
406775	407158	384	87	7	724	0.000	0.000	0.000	0.000	0.000
407160	407543	384	88	7	725	0.000	0.000	0.000	0.000	0.000
407545	407928	384	89	7	726	0.000	0.000	0.000	0.000	0.000
407931	408314	384	90	7	727	0.000	0.000	0.000	0.000	0.000
426089	426472	384	0	8	728	0.000	0.000	0.000	0.000	0.000
426474	426857	384	1	8	729	0.000	0.000	0.000	0.000	0.000
426860	427243	384	2	8	730	0.000	1.000	0.000	0.000	0.000
427245	427628	384	3	8	731	0.000	0.000	0.000	0.000	0.000
427630	428013	384	4	8	732	0.000	0.000	0.000	0.000	0.000
428016	428399	384	5	8	733	0.000	0.000	0.000	0.000	0.000
428401	428784	384	6	8	734	0.000	0.000	0.000	0.000	0.000
428786	429169	384	7	8	735	0.000	0.000	0.000	0.000	0.000
429172	429555	384	8	8	736	0.000	1.000	0.000	0.000	0.000
429557	429940	384	9	8	737	0.000	0.000	0.000	0.000	0.000
429942	430325	384	10	8	738	0.000	0.000	0.000	0.000	0.000
430328	430711	384	11	8	739	0.000	0.000	0.000	0.000	0.000
430713	431096	384	12	8	740	0.000	0.000	0.000	1.000	0.000
431098	431481	384	13	8	741	0.000	0.000	0.000	0.000	0.000
431484	431867	384	14	8	742	0.000	0.000	0.000	0.000	0.000
431869	432252	384	15	8	743	0.000	0.000	0.000	0.000	0.000
432254	432637	384	16	8	744	0.000	0.000	0.000	1.000	0.000
432640	433023	384	17	8	745	0.000	0.000	0.000	0.000	0.000
433025	433408	384	18	8	746	0.000	0.000	0.000	0.000	0.000
433410	433793	384	19	8	747	0.000	0.000	0.000	0.000	0.000
433795	434178	384	20	8	748	0.000	0.000	0.000	0.000	0.000
434181	434564	384	21	8	749	0.000	0.000	1.739	0.000	0.000
434566	434949	384	22	8	750	0.000	1.000	0.000	0.000	0.000
434951	435334	384	23	8	751	0.000	0.000	0.000	0.000	0.000
435337	435720	384	24	8	752	0.000	1.346	0.000	0.000	0.000
435722	436105	384	25	8	753	0.000	0.000	0.000	0.000	0.000
436107	436490	384	26	8	754	0.000	0.000	0.000	0.000	0.000
436493	436876	384	27	8	755	0.000	0.000	0.000	0.000	0.000
436878	437261	384	28	8	756	0.000	1.162	2.273	0.000	3.781
437263	437646	384	29	8	757	0.000	0.000	2.000	0.000	0.000
437649	438032	384	30	8	758	1.000	0.000	2.000	0.000	3.408
438034	438417	384	31	8	759	0.000	0.000	2.000	0.000	7.103
438419	438802	384	32	8	760	0.000	0.000	0.000	3.324	2.518
438805	439188	384	33	8	761	0.000	1.000	0.000	3.923	0.000
439190	439573	384	34	8	762	1.000	0.000	0.000	1.387	1.000
439575	439958	384	35	8	763	1.000	1.774	2.211	0.000	2.000
439961	440344	384	36	8	764	1.000	0.000	0.000	3.845	9.025
440346	440729	384	37	8	765	0.000	0.000	0.000	8.186	11.245
440731	441114	384	38	8	766	0.000	0.000	0.000	1.000	5.386
441117	441500	384	39	8	767	0.000	0.000	1.000	6.963	3.540
441502	441885	384	40	8	768	3.662	1.071	1.000	1.000	0.000
441887	442270	384	41	8	769	1.034	0.000	0.000	1.000	1.000
442272	442655	384	42	8	770	0.000	0.000	0.000	1.607	0.000
442658	443041	384	43	8	771	0.000	0.000	0.000	3.647	0.000
443043	443426	384	44	8	772	0.000	0.000	0.000	3.710	1.000
443428	443811	384	45	8	773	0.000	0.000	1.428	3.458	0.000
443814	444197	384	46	8	774	1.000	0.000	0.000	5.687	2.000
444199	444582	384	47	8	775	1.286	0.000	0.000	1.000	4.388
444584	444967	384	48	8	776	1.000	0.000	0.000	0.000	0.000
444970	445353	384	49	8	777	1.146	0.000	1.000	3.166	0.000
445355	445738	384	50	8	778	0.000	0.000	1.242	1.000	0.000
445740	446123	384	51	8	779	0.000	0.000	0.000	0.000	0.000
446126	446509	384	52	8	780	0.000	0.000	0.000	0.000	0.000
446511	446894	384	53	8	781	0.000	0.000	0.000	0.000	0.000
446896	447279	384	54	8	782	0.000	0.000	0.000	0.000	0.000
447282	447665	384	55	8	783	0.000	0.000	0.000	0.000	0.000
447667	448050	384	56	8	784	0.000	0.000	0.000	0.000	0.000
448052	448435	384	57	8	785	0.000	0.000	0.000	0.000	0.000
448438	448821	384	58	8	786	0.000	0.000	0.000	0.000	0.000
448823	449206	384	59	8	787	0.000	0.000	0.000	0.000	0.000
449208	449591	384	60	8	788	0.000	0.000	0.000	1.000	0.000
449594	449977	384	61	8	789	0.000	0.000	0.000	0.000	1.000
449979	450362	384	62	8	790	0.000	0.000	1.000	0.000	0.000
450364	450747	384	63	8	791	0.000	0.000	0.000	0.000	0.000
450749	451132	384	64	8	792	1.000	0.000	0.000	0.000	0.000
451135	451518	384	65	8	793	0.000	0.000	0.000	0.000	0.000
451520	451903	384	66	8	794	0.000	0.000	0.000	0.000	0.000
451905	452288	384	67	8	795	0.000	0.000	0.000	0.000	1.221
452291	452674	384	68	8	796	0.000	0.000	0.000	0.000	0.000
