Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
253969	254352	384	49	6	403	0.000	0.000	0.000	0.000	0.000
254355	254738	384	50	6	404	0.000	0.000	0.000	0.000	0.000
254740	255123	384	51	6	405	0.000	0.000	0.000	0.000	0.000
255125	255508	384	52	6	406	0.000	0.000	0.000	0.000	0.000
255511	255894	384	53	6	407	0.000	0.000	0.000	0.000	0.000
255896	256279	384	54	6	408	0.000	0.000	0.000	0.000	0.000
256281	256664	384	55	6	409	0.000	0.000	0.000	0.000	0.000
256666	257049	384	56	6	410	0.000	0.000	0.000	0.000	0.000
257052	257435	384	57	6	411	0.000	0.000	0.000	0.000	0.000
257437	257820	384	58	6	412	0.000	0.000	0.000	0.000	0.000
274243	274626	384	0	7	413	0.000	0.000	0.000	0.000	0.000
274628	275011	384	1	7	414	0.000	0.000	0.000	1.000	0.000
275013	275396	384	2	7	415	0.000	0.000	0.000	0.000	0.000
275399	275782	384	3	7	416	0.000	0.000	0.000	0.000	0.000
275784	276167	384	4	7	417	0.000	0.000	0.000	0.000	0.000
276169	276552	384	5	7	418	0.000	0.000	0.000	0.000	0.000
276555	276938	384	6	7	419	0.000	0.000	0.000	0.000	0.000
276940	277323	384	7	7	420	0.000	0.000	0.000	0.000	0.000
277325	277708	384	8	7	421	0.000	0.000	0.000	0.000	0.000
277711	278094	384	9	7	422	0.000	0.000	0.000	0.000	0.000
278096	278479	384	10	7	423	0.000	0.000	0.000	0.000	0.000
278481	278864	384	11	7	424	0.000	0.000	0.000	0.000	0.000
278866	279249	384	12	7	425	0.000	0.000	0.000	0.000	0.000
279252	279635	384	13	7	426	0.000	0.000	0.000	0.000	0.000
279637	280020	384	14	7	427	0.000	0.000	0.000	0.000	0.000
280022	280405	384	15	7	428	0.000	0.000	1.000	0.000	0.000
280408	280791	384	16	7	429	0.000	0.000	0.000	0.000	0.000
280793	281176	384	17	7	430	0.000	0.000	2.116	0.000	0.000
281178	281561	384	18	7	431	0.000	0.000	13.826	0.000	2.218
281564	281947	384	19	7	432	0.000	0.000	21.289	3.290	6.359
281949	282332	384	20	7	433	1.000	6.748	8.346	11.607	1.218
282334	282717	384	21	7	434	1.000	21.732	6.000	4.530	1.778
282720	283103	384	22	7	435	0.000	10.419	8.587	8.782	1.000
283105	283488	384	23	7	436	0.000	4.183	9.835	11.330	3.000
283490	283873	384	24	7	437	0.000	12.709	3.465	8.366	1.482
283876	284259	384	25	7	438	1.423	18.961	1.674	17.791	6.186
284261	284644	384	26	7	439	0.000	9.610	3.581	14.544	3.997
284646	285029	384	27	7	440	1.423	7.679	4.379	22.094	4.458
285032	285415	384	28	7	441	0.000	17.266	4.767	31.400	5.676
285417	285800	384	29	7	442	0.000	7.427	12.912	18.029	0.000
285802	286185	384	30	7	443	0.000	0.000	0.000	0.000	0.000
286188	286571	384	31	7	444	0.000	0.000	1.705	0.000	0.000
286573	286956	384	32	7	445	0.000	0.000	0.000	0.000	0.000
286958	287341	384	33	7	446	0.000	0.000	0.000	0.000	0.000
287343	287726	384	34	7	447	0.000	0.000	0.000	0.000	0.000
287729	288112	384	35	7	448	0.000	0.000	0.000	0.000	0.000
288114	288497	384	36	7	449	0.000	0.000	0.000	0.000	0.000
288499	288882	384	37	7	450	0.000	0.000	0.000	0.000	0.000
288885	289268	384	38	7	451	0.000	0.000	0.000	0.000	0.000
289270	289653	384	39	7	452	0.000	0.000	0.000	0.000	0.000
289655	290038	384	40	7	453	0.000	0.000	0.000	0.000	0.000
290041	290424	384	41	7	454	0.000	0.000	0.000	0.000	0.000
290426	290809	384	42	7	455	0.000	0.000	0.000	0.000	0.000
290811	291194	384	43	7	456	0.000	0.000	0.000	0.000	0.000
291197	291580	384	44	7	457	0.000	0.000	0.000	0.000	0.000
291582	291965	384	45	7	458	0.000	0.000	0.000	0.000	0.000
291967	292350	384	46	7	459	0.000	0.000	0.000	0.000	0.000
292353	292736	384	47	7	460	0.000	0.000	0.000	0.000	0.000
292738	293121	384	48	7	461	0.000	0.000	0.000	0.000	0.000
293123	293506	384	49	7	462	0.000	0.000	0.000	0.000	0.000
293509	293892	384	50	7	463	0.000	0.000	0.000	0.000	0.000
293894	294277	384	51	7	464	0.000	0.000	0.000	0.000	0.000
294279	294662	384	52	7	465	0.000	0.000	0.000	0.000	0.000
294665	295048	384	53	7	466	0.000	1.000	0.000	0.000	0.000
295050	295433	384	54	7	467	0.000	0.000	0.000	0.000	0.000
295435	295818	384	55	7	468	0.000	0.000	0.000	0.000	0.000
295821	296204	384	56	7	469	0.000	0.000	1.000	0.000	0.000
296206	296589	384	57	7	470	0.000	0.000	0.000	0.000	0.000
296591	296974	384	58	7	471	0.000	1.000	0.000	0.000	0.000
313008	313391	384	0	8	472	0.000	0.000	0.000	0.000	0.000
313393	313776	384	1	8	473	0.000	0.000	0.000	0.000	0.000
313779	314162	384	2	8	474	0.000	1.000	0.000	0.000	0.000
314164	314547	384	3	8	475	0.000	0.000	0.000	0.000	0.000
314549	314932	384	4	8	476	0.000	0.000	0.000	0.000	0.000
314935	315318	384	5	8	477	0.000	0.000	0.000	0.000	0.000
315320	315703	384	6	8	478	0.000	0.000	0.000	0.000	0.000
315705	316088	384	7	8	479	0.000	0.000	0.000	0.000	0.000
316090	316473	384	8	8	480	0.000	0.000	0.000	0.000	0.000
316476	316859	384	9	8	481	0.000	0.000	0.000	0.000	0.000
316861	317244	384	10	8	482	0.000	0.000	0.000	0.000	0.000
317246	317629	384	11	8	483	0.000	0.000	0.000	0.000	0.000
317632	318015	384	12	8	484	0.000	0.000	0.000	0.000	0.000
318017	318400	384	13	8	485	0.000	0.000	0.000	0.000	0.000
318402	318785	384	14	8	486	0.000	0.000	0.000	0.000	0.000
318788	319171	384	15	8	487	0.000	0.000	0.000	0.000	0.000
319173	319556	384	16	8	488	0.000	0.000	2.000	0.000	0.000
319558	319941	384	17	8	489	2.176	2.160	8.627	7.506	7.335
319944	320327	384	18	8	490	0.000	4.557	15.183	3.856	3.087
320329	320712	384	19	8	491	0.000	6.069	4.000	9.701	1.120
320714	321097	384	20	8	492	1.000	18.633	2.240	14.047	4.865
321100	321483	384	21	8	493	0.000	44.394	2.000	10.391	11.113
321485	321868	384	22	8	494	0.000	16.083	0.000	15.330	3.647
321870	322253	384	23	8	495	1.423	10.343	1.000	15.211	11.101
322256	322639	384	24	8	496	0.000	7.069	0.000	13.445	11.083
322641	323024	384	25	8	497	0.000	8.686	1.798	18.629	9.643
323026	323409	384	26	8	498	0.000	5.359	0.000	17.987	3.614
323411	323794	384	27	8	499	0.000	21.059	13.137	36.389	2.153
323797	324180	384	28	8	500	1.000	13.389	7.447	16.470	1.482
324182	324565	384	29	8	501	0.000	8.419	0.000	8.222	0.000
324567	324950	384	30	8	502	0.000	0.000	0.000	1.007	1.000
324953	325336	384	31	8	503	0.000	0.000	0.000	0.000	0.000
325338	325721	384	32	8	504	0.000	0.000	0.000	0.000	2.108
325723	326106	384	33	8	505	0.000	0.000	0.000	0.000	0.000
326109	326492	384	34	8	506	0.000	1.000	0.000	0.000	0.000
326494	326877	384	35	8	507	0.000	0.000	0.000	0.000	0.000
326879	327262	384	36	8	508	0.000	0.000	0.000	0.000	0.000
327265	327648	384	37	8	509	0.000	0.000	0.000	0.000	0.000
327650	328033	384	38	8	510	0.000	0.000	0.000	0.000	0.000
328035	328418	384	39	8	511	0.000	0.000	0.000	0.000	0.000
328421	328804	384	40	8	512	0.000	0.000	0.000	0.000	0.000
328806	329189	384	41	8	513	0.000	0.000	0.000	0.000	0.000
329191	329574	384	42	8	514	0.000	0.000	0.000	0.000	0.000
329577	329960	384	43	8	515	0.000	0.000	0.000	0.000	0.000
329962	330345	384	44	8	516	1.000	0.000	0.000	0.000	0.000
330347	330730	384	45	8	517	0.000	0.000	0.000	0.000	0.000
330733	331116	384	46	8	518	0.000	0.000	0.000	0.000	0.000
331118	331501	384	47	8	519	0.000	0.000	0.000	0.000	0.000
331503	331886	384	48	8	520	0.000	0.000	0.000	0.000	0.000
331889	332272	384	49	8	521	0.000	0.000	0.000	0.000	0.000
332274	332657	384	50	8	522	0.000	0.000	0.000	0.000	0.000
332659	333042	384	51	8	523	0.000	0.000	0.000	0.000	0.000
333044	333427	384	52	8	524	0.000	0.000	0.000	0.000	0.000
333430	333813	384	53	8	525	0.000	0.000	0.000	0.000	0.000
333815	334198	384	54	8	526	0.000	0.000	0.000	0.000	0.000
334200	334583	384	55	8	527	0.000	0.000	0.000	0.000	0.000
334586	334969	384	56	8	528	0.000	0.000	0.000	0.000	0.000
334971	335354	384	57	8	529	0.000	0.000	0.000	0.000	0.000
335356	335739	384	58	8	530	0.000	0.000	0.000	0.000	0.000
351717	352100	384	0	9	531	0.000	0.000	0.000	0.000	0.000
352102	352485	384	1	9	532	0.000	0.000	0.000	0.000	0.000
352487	352870	384	2	9	533	0.000	0.000	0.000	0.000	0.000
352873	353256	384	3	9	534	0.000	0.000	0.000	0.000	0.000
353258	353641	384	4	9	535	0.000	0.000	0.000	0.000	0.000
353643	354026	384	5	9	536	0.000	0.000	0.000	0.000	0.000
354029	354412	384	6	9	537	0.000	0.000	0.000	0.000	0.000
354414	354797	384	7	9	538	0.000	0.000	0.000	0.000	0.000
354799	355182	384	8	9	539	0.000	0.000	0.000	0.000	0.000
355185	355568	384	9	9	540	0.000	0.000	0.000	0.000	0.000
355570	355953	384	10	9	541	0.000	0.000	0.000	0.000	0.000
355955	356338	384	11	9	542	0.000	0.000	0.000	0.000	0.000
356341	356724	384	12	9	543	1.000	0.000	0.000	0.000	0.000
356726	357109	384	13	9	544	0.000	0.000	0.000	0.000	0.000
357111	357494	384	14	9	545	0.000	2.985	0.000	0.000	3.075
357497	357880	384	15	9	546	0.000	2.404	5.635	0.000	0.000
357882	358265	384	16	9	547	0.000	0.000	6.542	1.409	3.778
358267	358650	384	17	9	548	1.000	6.565	7.000	11.449	1.647
358652	359035	384	18	9	549	0.000	10.656	2.387	9.000	3.338
359038	359421	384	19	9	550	0.000	10.046	3.000	5.020	3.000
359423	359806	384	20	9	551	0.000	25.174	0.000	4.000	32.968
359808	360191	384	21	9	552	0.000	6.702	0.000	3.744	42.024
360194	360577	384	22	9	553	0.000	10.602	2.000	8.712	37.072
360579	360962	384	23	9	554	0.000	6.030	0.000	9.953	33.084
360964	361347	384	24	9	555	1.000	6.580	2.643	8.908	32.947
361350	361733	384	25	9	556	1.000	6.229	2.170	13.263	16.557
361735	362118	384	26	9	557	0.000	5.297	2.000	16.847	2.087
362120	362503	384	27	9	558	0.000	9.152	4.821	15.458	5.392
362506	362889	384	28	9	559	1.000	3.244	1.000	9.915	0.000
362891	363274	384	29	9	560	0.000	1.985	0.000	3.272	0.000
363276	363659	384	30	9	561	0.000	0.000	1.488	2.076	0.000
363662	364045	384	31	9	562	0.000	0.000	0.000	0.000	0.000
364047	364430	384	32	9	563	0.000	0.000	0.000	0.000	0.000
364432	364815	384	33	9	564	0.000	0.000	0.000	0.000	0.000
364818	365201	384	34	9	565	0.000	0.000	0.000	0.000	0.000
365203	365586	384	35	9	566	0.000	0.000	0.000	0.000	0.000
365588	365971	384	36	9	567	0.000	0.000	0.000	0.000	0.000
365974	366357	384	37	9	568	0.000	0.000	0.000	0.000	0.000
366359	366742	384	38	9	569	0.000	0.000	0.000	0.000	0.000
366744	367127	384	39	9	570	0.000	0.000	0.000	0.000	0.000
367130	367513	384	40	9	571	0.000	0.000	0.000	0.000	0.000
367515	367898	384	41	9	572	0.000	0.000	0.000	0.000	0.000
367900	368283	384	42	9	573	0.000	0.000	0.000	1.000	0.000
368285	368668	384	43	9	574	0.000	0.000	1.000	0.000	0.000
368671	369054	384	44	9	575	0.000	0.000	0.000	0.000	0.000
369056	369439	384	45	9	576	0.000	0.000	0.000	0.000	0.000
369441	369824	384	46	9	577	0.000	0.000	0.000	0.000	0.000
369827	370210	384	47	9	578	0.000	0.000	0.000	0.000	0.000
370212	370595	384	48	9	579	0.000	0.000	0.000	0.000	0.000
370597	370980	384	49	9	580	0.000	0.000	0.000	0.000	0.000
370983	371366	384	50	9	581	0.000	0.000	0.000	0.000	0.000
371368	371751	384	51	9	582	0.000	0.000	0.000	0.000	0.000
371753	372136	384	52	9	583	0.000	0.000	1.000	0.000	0.000
372139	372522	384	53	9	584	0.000	0.000	0.000	0.000	0.000
372524	372907	384	54	9	585	0.000	0.000	0.000	0.000	0.000
372909	373292	384	55	9	586	0.000	0.000	0.000	0.000	0.000
373295	373678	384	56	9	587	0.000	0.000	0.000	0.000	0.000
373680	374063	384	57	9	588	0.000	0.000	0.000	0.000	0.000
374065	374448	384	58	9	589	0.000	0.000	0.000	0.000	0.000
390853	391236	384	0	10	590	0.000	0.000	0.000	0.000	0.000
391238	391621	384	1	10	591	0.000	0.000	0.000	0.000	0.000
391624	392007	384	2	10	592	0.000	0.000	0.000	0.000	0.000
392009	392392	384	3	10	593	0.000	0.000	0.000	0.000	0.000
392394	392777	384	4	10	594	0.000	0.000	0.000	0.000	0.000
392780	393163	384	5	10	595	0.000	0.000	0.000	0.000	0.000
393165	393548	384	6	10	596	0.000	0.000	0.000	0.000	0.000
393550	393933	384	7	10	597	0.000	0.000	0.000	0.000	0.000
393936	394319	384	8	10	598	0.000	0.000	0.000	0.000	0.000
394321	394704	384	9	10	599	0.000	0.000	0.000	0.000	0.000
394706	395089	384	10	10	600	0.000	0.000	0.000	0.000	0.000
395091	395474	384	11	10	601	0.000	0.000	0.000	0.000	0.000
395477	395860	384	12	10	602	0.000	0.000	0.000	2.573	0.000
395862	396245	384	13	10	603	0.000	2.000	0.000	1.762	3.108
396247	396630	384	14	10	604	0.000	1.404	0.000	0.000	1.659
396633	397016	384	15	10	605	0.000	2.000	2.000	0.000	0.000
397018	397401	384	16	10	606	1.000	13.213	9.214	9.422	2.000
397403	397786	384	17	10	607	0.000	18.480	0.000	14.004	1.000
397789	398172	384	18	10	608	0.000	20.053	2.054	8.362	15.352
398174	398557	384	19	10	609	1.000	10.511	0.000	1.000	11.685
398559	398942	384	20	10	610	0.000	8.198	0.000	4.542	16.784
398945	399328	384	21	10	611	1.367	11.457	0.000	4.730	32.117
399330	399713	384	22	10	612	0.000	11.343	0.000	6.555	23.753
399715	400098	384	23	10	613	0.000	5.786	0.000	8.299	29.977
400101	400484	384	24	10	614	0.000	10.015	0.000	4.436	41.353
400486	400869	384	25	10	615	2.000	7.504	0.000	10.903	28.286
400871	401254	384	26	10	616	0.000	14.648	0.000	9.618	12.092
401257	401640	384	27	10	617	1.000	8.732	3.875	6.996	8.095
401642	402025	384	28	10	618	0.000	3.901	3.000	9.436	0.000
402027	402410	384	29	10	619	0.000	0.000	3.511	10.557	2.679
402413	402796	384	30	10	620	0.000	0.000	1.000	2.000	0.000
402798	403181	384	31	10	621	0.000	0.000	0.000	0.000	0.000
403183	403566	384	32	10	622	0.000	0.000	1.000	0.000	0.000
403568	403951	384	33	10	623	0.000	0.000	1.000	0.000	0.000
403954	404337	384	34	10	624	0.000	0.000	0.000	0.000	0.000
404339	404722	384	35	10	625	0.000	1.000	0.000	0.000	0.000
404724	405107	384	36	10	626	0.000	0.000	0.000	0.000	0.000
405110	405493	384	37	10	627	0.000	0.000	0.000	0.000	0.000
405495	405878	384	38	10	628	0.000	0.000	0.000	0.000	0.000
405880	406263	384	39	10	629	0.000	0.000	0.000	0.000	0.000
406266	406649	384	40	10	630	0.000	0.000	0.000	0.000	0.000
406651	407034	384	41	10	631	0.000	1.000	0.000	0.000	0.000
407036	407419	384	42	10	632	0.000	0.000	0.000	0.000	0.000
407422	407805	384	43	10	633	0.000	0.000	0.000	0.000	0.000
407807	408190	384	44	10	634	0.000	0.000	0.000	0.000	0.000
408192	408575	384	45	10	635	0.000	0.000	0.000	0.000	0.000
408578	408961	384	46	10	636	0.000	0.000	0.000	0.000	0.000
408963	409346	384	47	10	637	0.000	0.000	0.000	0.000	0.000
409348	409731	384	48	10	638	0.000	0.000	0.000	0.000	0.000
409734	410117	384	49	10	639	0.000	0.000	1.000	0.000	0.000
410119	410502	384	50	10	640	1.000	0.000	0.000	0.000	0.000
410504	410887	384	51	10	641	0.000	0.000	0.000	0.000	0.000
410890	411273	384	52	10	642	0.000	0.000	0.000	0.000	0.000
411275	411658	384	53	10	643	0.000	0.000	0.000	0.000	0.000
411660	412043	384	54	10	644	0.000	0.000	0.000	0.000	0.000
412046	412429	384	55	10	645	0.000	1.000	0.000	0.000	0.000
412431	412814	384	56	10	646	0.000	0.000	0.000	0.000	0.000
412816	413199	384	57	10	647	0.000	0.000	0.000	0.000	0.000
413201	413584	384	58	10	648	0.000	0.000	0.000	0.000	0.000
429632	430015	384	0	11	649	0.000	0.000	0.000	0.000	0.000
430017	430400	384	1	11	650	0.000	0.000	0.000	0.000	0.000
430403	430786	384	2	11	651	0.000	1.000	0.000	0.000	0.000
430788	431171	384	3	11	652	0.000	0.000	0.000	0.000	0.000
431173	431556	384	4	11	653	0.000	0.000	0.000	0.000	0.000
431558	431941	384	5	11	654	0.000	0.000	0.000	0.000	0.000
431944	432327	384	6	11	655	0.000	0.000	0.000	0.000	0.000
432329	432712	384	7	11	656	0.000	0.000	0.000	0.000	0.000
432714	433097	384	8	11	657	0.000	0.000	0.000	0.000	0.000
433100	433483	384	9	11	658	0.000	0.000	0.000	0.000	0.000
433485	433868	384	10	11	659	0.000	0.000	0.000	0.000	0.000
433870	434253	384	11	11	660	0.000	0.000	0.000	0.000	0.000
434256	434639	384	12	11	661	0.000	3.687	0.000	0.000	0.000
434641	435024	384	13	11	662	0.000	9.610	0.248	0.000	2.449
435026	435409	384	14	11	663	0.000	1.954	2.000	1.000	2.000
435412	435795	384	15	11	664	2.116	10.587	10.240	8.038	7.305
435797	436180	384	16	11	665	0.000	23.586	2.178	9.876	2.000
436182	436565	384	17	11	666	0.000	16.251	0.000	4.000	16.715
436568	436951	384	18	11	667	0.000	9.099	0.000	11.942	23.621
436953	437336	384	19	11	668	0.000	3.534	2.457	2.258	24.893
437338	437721	384	20	11	669	1.000	2.229	0.000	3.000	6.272
437724	438107	384	21	11	670	0.000	5.878	0.000	1.888	9.742
438109	438492	384	22	11	671	0.000	6.030	1.000	6.366	7.182
438494	438877	384	23	11	672	0.000	7.038	0.000	9.211	19.065
438880	439263	384	24	11	673	0.000	18.030	0.000	2.730	28.651
439265	439648	384	25	11	674	0.000	19.220	0.000	9.494	7.865
439650	440033	384	26	11	675	0.000	10.816	1.519	8.121	3.338
440035	440418	384	27	11	676	0.000	2.221	0.000	8.562	3.437
440421	440804	384	28	11	677	1.339	10.274	0.000	11.760	0.000
440806	441189	384	29	11	678	0.000	10.984	0.000	8.353	2.000
441191	441574	384	30	11	679	0.000	4.000	2.263	5.618	1.000
441577	441960	384	31	11	680	0.000	0.000	0.000	2.000	0.000
441962	442345	384	32	11	681	0.000	0.000	0.000	0.000	0.000
442347	442730	384	33	11	682	0.000	0.000	0.000	0.000	0.000
442733	443116	384	34	11	683	0.000	0.000	0.000	0.000	0.000
443118	443501	384	35	11	684	0.000	0.000	0.000	0.000	0.000
443503	443886	384	36	11	685	0.000	0.000	0.000	0.000	0.000
443889	444272	384	37	11	686	1.000	0.000	0.000	0.000	0.000
444274	444657	384	38	11	687	0.000	0.000	0.000	0.000	0.000
444659	445042	384	39	11	688	0.000	0.000	0.000	0.000	0.000
445045	445428	384	40	11	689	0.000	0.000	0.000	0.000	0.000
445430	445813	384	41	11	690	0.000	0.000	0.000	0.000	0.000
445815	446198	384	42	11	691	0.000	0.000	0.000	0.000	0.000
446201	446584	384	43	11	692	0.000	0.000	0.000	0.000	0.000
446586	446969	384	44	11	693	0.000	0.000	0.000	0.000	1.000
446971	447354	384	45	11	694	0.000	0.000	0.000	0.000	0.000
447357	447740	384	46	11	695	0.000	0.000	0.000	0.000	0.000
447742	448125	384	47	11	696	0.000	0.000	0.000	0.000	0.000
448127	448510	384	48	11	697	0.000	0.000	0.000	0.000	0.000
448512	448895	384	49	11	698	0.000	0.000	0.000	0.000	0.000
448898	449281	384	50	11	699	0.000	0.000	0.000	0.000	0.000
449283	449666	384	51	11	700	0.000	0.000	0.000	0.000	0.000
449668	450051	384	52	11	701	0.000	0.000	2.046	0.000	2.778
450054	450437	384	53	11	702	0.000	0.000	0.000	0.000	0.000
450439	450822	384	54	11	703	0.000	0.000	0.000	0.000	0.000
450824	451207	384	55	11	704	0.000	0.000	0.000	0.000	0.000
451210	451593	384	56	11	705	0.000	0.000	0.000	0.000	0.000
451595	451978	384	57	11	706	0.000	0.000	0.000	0.000	0.000
451980	452363	384	58	11	707	0.000	0.000	0.000	0.000	0.000
468263	468646	384	0	12	708	0.000	0.000	0.000	0.000	0.000
468649	469032	384	1	12	709	0.000	0.000	0.000	0.000	0.000
469034	469417	384	2	12	710	0.000	0.000	0.000	0.000	0.000
469419	469802	384	3	12	711	1.000	0.000	0.000	0.000	0.000
469805	470188	384	4	12	712	0.000	0.000	0.000	0.000	0.000
470190	470573	384	5	12	713	0.000	0.000	0.000	0.000	0.000
470575	470958	384	6	12	714	0.000	0.000	0.000	0.000	0.000
470961	471344	384	7	12	715	0.000	0.000	0.000	1.000	0.000
471346	471729	384	8	12	716	0.000	0.000	0.000	0.000	0.000
471731	472114	384	9	12	717	0.000	0.000	0.000	0.000	0.000
472117	472500	384	10	12	718	0.000	0.000	0.000	0.000	0.000
472502	472885	384	11	12	719	0.000	4.725	1.000	0.000	0.000
472887	473270	384	12	12	720	1.000	6.359	4.751	0.000	0.000
473272	473655	384	13	12	721	0.000	5.618	21.787	3.234	2.515
473658	474041	384	14	12	722	2.000	5.099	17.632	4.227	2.153
474043	474426	384	15	12	723	1.000	28.052	14.447	12.387	5.754
474428	474811	384	16	12	724	0.000	54.989	0.000	17.539	3.428
474814	475197	384	17	12	725	1.000	27.548	0.000	8.883	18.538
475199	475582	384	18	12	726	0.000	16.587	1.000	6.845	27.387
475584	475967	384	19	12	727	0.000	18.823	0.000	3.220	17.118
475970	476353	384	20	12	728	0.000	2.626	0.000	1.000	12.936
476355	476738	384	21	12	729	4.883	0.000	1.000	0.000	6.569
476740	477123	384	22	12	730	0.000	4.091	0.000	0.000	3.943
477126	477509	384	23	12	731	0.000	24.731	1.000	7.191	38.976
477511	477894	384	24	12	732	0.000	31.678	0.000	7.310	13.188
477896	478279	384	25	12	733	0.000	28.708	0.000	5.688	6.943
478282	478665	384	26	12	734	0.000	2.160	0.000	20.721	0.000
478667	479050	384	27	12	735	0.000	6.679	2.000	15.948	2.087
479052	479435	384	28	12	736	1.000	0.000	0.000	15.582	0.000
479438	479821	384	29	12	737	0.000	33.998	2.116	12.764	2.186
479823	480206	384	30	12	738	0.000	20.236	0.000	19.602	0.000
480208	480591	384	31	12	739	0.000	3.771	1.395	5.661	0.000
480594	480977	384	32	12	740	0.000	1.801	0.000	0.000	0.000
480979	481362	384	33	12	741	0.000	0.000	0.000	0.000	0.000
481364	481747	384	34	12	742	0.000	0.000	0.000	0.000	0.000
481749	482132	384	35	12	743	0.000	0.000	0.000	0.000	0.000
482135	482518	384	36	12	744	0.000	0.000	0.000	0.000	0.000
482520	482903	384	37	12	745	0.000	0.000	0.000	0.000	0.000
482905	483288	384	38	12	746	0.000	0.000	1.000	0.000	0.000
483291	483674	384	39	12	747	0.000	0.000	0.000	0.000	0.000
483676	484059	384	40	12	748	1.000	0.000	0.000	0.000	0.000
484061	484444	384	41	12	749	0.000	0.000	0.000	0.000	1.000
484447	484830	384	42	12	750	0.000	0.000	0.000	0.000	0.000
484832	485215	384	43	12	751	0.000	0.000	0.000	0.000	0.000
485217	485600	384	44	12	752	0.000	0.000	0.000	0.000	0.000
485603	485986	384	45	12	753	0.000	0.000	0.000	0.000	0.000
485988	486371	384	46	12	754	0.000	1.000	0.000	0.000	0.000
486373	486756	384	47	12	755	0.000	0.000	0.000	0.000	0.000
486759	487142	384	48	12	756	0.000	0.000	0.000	0.000	1.087
487144	487527	384	49	12	757	0.000	0.000	0.000	0.000	0.000
487529	487912	384	50	12	758	0.000	0.000	0.000	0.000	0.000
487915	488298	384	51	12	759	0.000	0.000	1.457	0.000	1.000
488300	488683	384	52	12	760	0.000	1.527	0.000	0.000	0.000
488685	489068	384	53	12	761	0.000	0.000	0.000	0.000	0.000
489071	489454	384	54	12	762	0.000	0.000	0.000	0.000	0.000
489456	489839	384	55	12	763	0.000	0.000	0.000	0.000	0.000
489841	490224	384	56	12	764	0.000	0.000	0.000	0.000	0.000
490226	490609	384	57	12	765	0.000	0.000	0.000	0.000	0.000
490612	490995	384	58	12	766	0.000	0.000	0.000	0.000	0.000
507424	507807	384	0	13	767	0.000	1.000	0.000	0.000	0.000
507809	508192	384	1	13	768	0.000	0.000	0.000	0.000	0.000
508195	508578	384	2	13	769	0.000	0.000	0.000	0.000	0.000
508580	508963	384	3	13	770	0.000	0.000	0.000	0.000	0.000
508965	509348	384	4	13	771	0.000	0.000	0.000	0.000	0.000
509351	509734	384	5	13	772	0.000	0.000	0.000	0.000	0.000
509736	510119	384	6	13	773	0.000	0.000	0.000	0.000	0.000
510121	510504	384	7	13	774	0.000	0.000	0.000	0.000	0.000
510507	510890	384	8	13	775	0.000	0.000	0.000	0.000	0.000
510892	511275	384	9	13	776	0.000	0.000	0.000	0.000	0.000
511277	511660	384	10	13	777	0.000	1.099	0.000	0.000	1.000
511663	512046	384	11	13	778	0.000	1.000	5.178	0.000	1.000
512048	512431	384	12	13	779	0.000	3.359	31.433	3.706	0.000
512433	512816	384	13	13	780	2.339	6.000	9.354	12.953	4.021
512819	513202	384	14	13	781	0.000	9.374	3.542	14.973	2.383
513204	513587	384	15	13	782	0.000	38.440	1.000	11.121	3.811
513589	513972	384	16	13	783	0.000	23.549	2.000	8.789	0.000
513975	514358	384	17	13	784	0.000	14.709	0.000	11.813	4.634
514360	514743	384	18	13	785	0.000	8.129	0.000	16.685	9.281
514745	515128	384	19	13	786	0.000	9.908	0.000	3.649	5.536
515130	515513	384	20	13	787	2.507	16.755	0.000	9.569	4.140
515516	515899	384	21	13	788	0.000	19.511	0.000	11.984	5.470
515901	516284	384	22	13	789	0.000	22.960	0.000	6.153	22.935
516286	516669	384	23	13	790	0.000	11.740	0.000	5.164	2.218
516672	517055	384	24	13	791	0.000	26.296	0.000	9.618	9.936
