Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
243585	243968	384	8	5	403	0.000	3.926	3.837	0.000	1.555
243970	244353	384	9	5	404	0.000	2.577	7.737	0.000	0.000
244356	244739	384	10	5	405	1.000	3.644	3.741	0.000	1.000
244741	245124	384	11	5	406	0.000	3.853	5.401	2.000	0.000
245126	245509	384	12	5	407	0.000	8.393	19.796	1.000	0.000
245512	245895	384	13	5	408	1.000	7.454	17.883	1.000	0.000
245897	246280	384	14	5	409	0.000	1.000	20.526	0.000	3.639
246282	246665	384	15	5	410	0.000	7.289	23.063	3.307	1.000
246668	247051	384	16	5	411	0.000	6.509	23.637	1.000	3.978
247053	247436	384	17	5	412	0.000	2.399	36.014	1.000	2.000
247438	247821	384	18	5	413	0.000	9.546	61.305	1.000	1.000
247824	248207	384	19	5	414	0.000	3.190	73.880	1.000	3.323
248209	248592	384	20	5	415	0.000	1.000	84.710	0.000	0.000
248594	248977	384	21	5	416	0.000	0.000	90.395	0.000	1.000
248980	249363	384	22	5	417	0.000	0.000	64.800	0.000	0.000
249365	249748	384	23	5	418	0.000	0.000	62.495	0.000	3.548
249750	250133	384	24	5	419	0.000	0.000	50.641	0.000	0.000
250136	250519	384	25	5	420	0.000	0.000	42.398	0.000	0.000
250521	250904	384	26	5	421	0.000	0.000	19.339	0.000	0.000
250906	251289	384	27	5	422	0.000	0.000	3.000	0.000	0.000
251292	251675	384	28	5	423	0.000	0.000	0.000	0.000	0.000
251677	252060	384	29	5	424	0.000	0.000	1.028	0.000	0.000
252062	252445	384	30	5	425	0.000	0.000	0.000	0.000	0.000
252447	252830	384	31	5	426	0.000	0.000	0.000	0.000	0.000
252833	253216	384	32	5	427	0.000	0.000	0.000	0.000	0.000
253218	253601	384	33	5	428	0.000	0.000	0.000	0.000	0.000
253603	253986	384	34	5	429	0.000	0.000	0.000	0.000	0.000
253989	254372	384	35	5	430	0.000	0.000	0.000	0.000	0.000
254374	254757	384	36	5	431	0.000	0.000	0.000	0.000	0.000
254759	255142	384	37	5	432	0.000	0.000	0.000	0.000	0.000
255145	255528	384	38	5	433	0.000	0.000	0.000	0.000	0.000
255530	255913	384	39	5	434	0.000	0.000	0.000	0.000	0.000
255915	256298	384	40	5	435	0.000	0.000	0.000	0.000	0.000
256301	256684	384	41	5	436	0.000	1.000	0.000	0.000	0.000
256686	257069	384	42	5	437	0.000	0.000	0.000	0.000	0.000
257071	257454	384	43	5	438	0.000	0.000	0.000	0.000	0.000
257457	257840	384	44	5	439	0.000	0.000	0.000	0.000	0.000
257842	258225	384	45	5	440	0.000	0.000	0.000	0.000	0.000
258227	258610	384	46	5	441	0.000	0.000	0.000	0.000	0.000
258613	258996	384	47	5	442	0.000	0.000	0.000	0.000	0.000
258998	259381	384	48	5	443	0.000	0.000	0.000	0.000	0.000
259383	259766	384	49	5	444	0.000	1.000	0.000	0.000	0.000
259769	260152	384	50	5	445	0.000	0.000	0.000	0.000	0.000
260154	260537	384	51	5	446	0.000	0.000	0.000	0.000	0.000
260539	260922	384	52	5	447	0.000	0.000	0.000	0.000	0.000
260924	261307	384	53	5	448	0.000	0.000	0.000	0.000	0.000
261310	261693	384	54	5	449	0.000	0.000	0.000	0.000	0.000
261695	262078	384	55	5	450	0.000	1.000	0.000	0.000	1.952
262080	262463	384	56	5	451	0.000	0.000	0.000	0.000	0.000
262466	262849	384	57	5	452	0.000	0.000	0.000	0.000	0.000
262851	263234	384	58	5	453	0.000	0.000	0.000	0.000	0.000
263236	263619	384	59	5	454	0.000	0.000	0.000	0.000	0.000
263622	264005	384	60	5	455	0.000	0.000	0.000	0.000	0.000
264007	264390	384	61	5	456	0.000	0.000	0.000	0.000	0.000
264392	264775	384	62	5	457	0.000	0.000	0.000	0.000	0.000
264778	265161	384	63	5	458	0.000	0.000	0.000	0.000	0.000
265163	265546	384	64	5	459	0.000	0.000	0.000	0.000	0.000
265548	265931	384	65	5	460	0.000	0.000	0.000	0.000	0.000
265934	266317	384	66	5	461	0.000	0.000	0.000	0.000	0.000
266319	266702	384	67	5	462	0.000	0.000	0.000	0.000	0.000
266704	267087	384	68	5	463	0.000	0.000	0.000	0.000	0.000
267090	267473	384	69	5	464	0.000	0.000	0.000	0.000	0.000
267475	267858	384	70	5	465	0.000	0.000	0.000	0.000	0.000
267860	268243	384	71	5	466	1.000	0.000	0.000	0.000	0.000
268246	268629	384	72	5	467	0.000	0.000	0.000	0.000	0.000
268631	269014	384	73	5	468	0.000	0.000	0.000	0.000	0.000
269016	269399	384	74	5	469	0.000	0.000	0.000	0.000	0.000
269401	269784	384	75	5	470	0.000	0.000	1.000	0.000	0.000
269787	270170	384	76	5	471	0.000	0.000	0.000	0.000	0.000
270172	270555	384	77	5	472	0.000	0.000	0.000	0.000	0.000
270557	270940	384	78	5	473	0.000	0.000	0.000	0.000	0.000
288156	288539	384	0	6	474	0.000	0.000	0.000	0.000	1.000
288541	288924	384	1	6	475	0.000	0.000	0.000	0.000	0.000
288926	289309	384	2	6	476	0.000	0.000	0.000	0.000	0.000
289312	289695	384	3	6	477	0.000	0.000	0.000	0.000	0.000
289697	290080	384	4	6	478	0.000	0.000	0.000	0.000	0.000
290082	290465	384	5	6	479	0.000	0.000	0.000	0.000	0.000
290467	290850	384	6	6	480	0.000	0.000	0.000	0.000	0.000
290853	291236	384	7	6	481	0.000	2.595	1.000	1.422	0.000
291238	291621	384	8	6	482	0.000	0.000	4.000	0.000	0.000
291623	292006	384	9	6	483	0.000	1.227	18.177	1.359	3.772
292009	292392	384	10	6	484	0.000	5.785	7.453	7.624	3.375
292394	292777	384	11	6	485	0.000	4.043	9.415	2.296	1.000
292779	293162	384	12	6	486	1.000	4.834	9.969	2.170	0.000
293165	293548	384	13	6	487	2.103	22.767	9.917	6.445	0.000
293550	293933	384	14	6	488	1.000	16.736	15.339	2.000	0.000
293935	294318	384	15	6	489	0.000	48.375	15.966	1.000	2.548
294321	294704	384	16	6	490	0.000	55.553	22.921	1.000	3.779
294706	295089	384	17	6	491	0.000	43.406	17.727	2.675	5.680
295091	295474	384	18	6	492	1.000	29.503	16.658	2.181	1.357
295477	295860	384	19	6	493	0.000	36.903	33.955	8.247	4.507
295862	296245	384	20	6	494	0.000	23.191	70.637	5.256	1.000
296247	296630	384	21	6	495	0.000	0.460	68.838	1.000	3.000
296633	297016	384	22	6	496	1.000	4.718	59.831	1.000	1.000
297018	297401	384	23	6	497	0.000	0.000	63.675	0.000	0.000
297403	297786	384	24	6	498	0.000	0.000	64.187	0.000	0.000
297789	298172	384	25	6	499	0.000	0.000	71.499	0.000	0.000
298174	298557	384	26	6	500	0.000	0.000	69.641	0.000	0.000
298559	298942	384	27	6	501	0.000	0.000	23.357	0.000	1.000
298944	299327	384	28	6	502	0.000	0.000	1.277	0.000	0.000
299330	299713	384	29	6	503	0.000	0.000	0.000	0.000	0.000
299715	300098	384	30	6	504	0.000	0.000	0.000	0.000	0.000
300100	300483	384	31	6	505	0.000	0.000	0.000	0.000	0.000
300486	300869	384	32	6	506	0.000	0.000	0.000	0.000	0.000
300871	301254	384	33	6	507	0.000	0.000	0.000	0.000	0.000
301256	301639	384	34	6	508	0.000	0.000	0.000	0.000	0.000
301642	302025	384	35	6	509	0.000	0.000	0.000	0.000	0.000
302027	302410	384	36	6	510	0.000	0.000	0.000	0.000	0.000
302412	302795	384	37	6	511	0.000	0.000	0.000	0.000	0.000
302798	303181	384	38	6	512	0.000	0.000	0.000	0.000	0.000
303183	303566	384	39	6	513	0.000	0.000	0.000	0.000	0.000
303568	303951	384	40	6	514	0.000	0.000	0.000	0.000	0.000
303954	304337	384	41	6	515	0.000	0.000	0.000	0.000	0.000
304339	304722	384	42	6	516	0.000	0.000	0.000	0.000	0.000
304724	305107	384	43	6	517	0.000	0.000	0.000	0.000	0.000
305110	305493	384	44	6	518	0.000	0.000	0.000	0.000	0.000
305495	305878	384	45	6	519	0.000	0.000	0.000	0.000	0.000
305880	306263	384	46	6	520	0.000	0.000	0.000	0.000	0.000
306266	306649	384	47	6	521	0.000	0.000	0.000	0.000	0.000
306651	307034	384	48	6	522	0.000	0.000	0.000	0.000	0.000
307036	307419	384	49	6	523	0.000	0.000	1.000	0.000	0.000
307422	307805	384	50	6	524	1.000	0.000	0.000	0.000	0.000
307807	308190	384	51	6	525	0.000	0.000	0.000	0.000	0.000
308192	308575	384	52	6	526	0.000	0.000	0.000	0.000	0.000
308577	308960	384	53	6	527	0.000	0.000	0.000	0.000	0.000
308963	309346	384	54	6	528	0.000	0.000	0.000	1.000	0.000
309348	309731	384	55	6	529	0.000	0.000	0.000	0.000	0.000
309733	310116	384	56	6	530	0.000	0.000	0.000	0.000	0.000
310119	310502	384	57	6	531	0.000	0.000	0.000	0.000	0.000
310504	310887	384	58	6	532	0.000	0.000	0.000	0.000	0.000
310889	311272	384	59	6	533	0.000	0.000	0.000	0.000	0.000
311275	311658	384	60	6	534	0.000	0.000	0.000	0.000	0.000
311660	312043	384	61	6	535	0.000	1.000	0.000	0.000	0.000
312045	312428	384	62	6	536	0.000	0.000	0.000	0.000	0.000
312431	312814	384	63	6	537	0.000	0.000	1.000	0.000	0.000
312816	313199	384	64	6	538	0.000	0.000	0.000	0.000	0.000
313201	313584	384	65	6	539	0.000	0.000	0.000	0.000	0.000
313587	313970	384	66	6	540	0.000	0.000	0.000	0.000	0.000
313972	314355	384	67	6	541	0.000	0.000	0.000	0.000	0.000
314357	314740	384	68	6	542	0.000	0.000	0.000	0.000	0.000
314743	315126	384	69	6	543	0.000	0.000	0.000	0.000	0.000
315128	315511	384	70	6	544	0.000	0.000	0.000	0.000	0.000
315513	315896	384	71	6	545	0.000	0.000	0.000	0.000	0.000
315898	316281	384	72	6	546	0.000	0.000	0.000	0.000	0.000
316284	316667	384	73	6	547	0.000	0.000	0.000	0.000	0.000
316669	317052	384	74	6	548	0.000	0.000	0.000	0.000	0.000
317054	317437	384	75	6	549	0.000	0.000	0.000	0.000	0.000
317440	317823	384	76	6	550	0.000	0.000	0.000	0.000	0.000
317825	318208	384	77	6	551	0.000	1.000	0.000	0.000	0.000
318210	318593	384	78	6	552	0.000	0.000	0.000	0.000	0.000
336152	336535	384	0	7	553	0.000	3.374	0.000	0.000	0.000
336537	336920	384	1	7	554	0.000	0.000	0.000	0.000	0.000
336922	337305	384	2	7	555	0.000	0.000	0.000	0.000	0.000
337307	337690	384	3	7	556	0.000	0.000	0.000	0.000	0.000
337693	338076	384	4	7	557	0.000	0.000	0.000	0.000	0.000
338078	338461	384	5	7	558	0.000	0.000	0.000	0.000	0.000
338463	338846	384	6	7	559	0.000	0.000	0.000	0.000	0.000
338849	339232	384	7	7	560	0.000	0.000	0.000	0.000	0.000
339234	339617	384	8	7	561	0.000	0.000	10.844	0.000	0.000
339619	340002	384	9	7	562	0.000	1.000	8.107	4.307	2.084
340005	340388	384	10	7	563	0.000	5.074	6.484	7.784	2.820
340390	340773	384	11	7	564	0.000	9.522	11.934	7.055	1.000
340775	341158	384	12	7	565	2.000	13.381	6.239	1.738	0.000
341161	341544	384	13	7	566	0.000	25.166	7.920	6.330	0.000
341546	341929	384	14	7	567	2.000	45.160	8.360	2.000	1.000
341931	342314	384	15	7	568	0.000	29.700	6.087	1.000	4.500
342317	342700	384	16	7	569	0.000	15.927	9.266	1.000	2.316
342702	343085	384	17	7	570	0.000	35.307	5.702	7.922	0.000
343087	343470	384	18	7	571	1.000	42.841	6.045	5.624	3.978
343473	343856	384	19	7	572	3.579	29.362	5.948	3.991	1.489
343858	344241	384	20	7	573	4.243	48.467	5.741	2.000	2.357
344243	344626	384	21	7	574	0.000	27.000	11.554	3.802	3.000
344628	345011	384	22	7	575	1.346	18.240	16.685	3.000	3.000
345014	345397	384	23	7	576	0.000	11.687	37.457	1.000	3.919
345399	345782	384	24	7	577	0.000	0.000	42.066	1.644	0.000
345784	346167	384	25	7	578	0.000	1.043	45.014	0.000	1.456
346170	346553	384	26	7	579	0.000	0.000	94.977	0.000	6.275
346555	346938	384	27	7	580	0.000	2.135	57.893	0.000	1.000
346940	347323	384	28	7	581	0.000	0.000	31.530	0.000	0.000
347326	347709	384	29	7	582	0.000	0.000	10.817	0.000	1.092
347711	348094	384	30	7	583	0.000	0.368	0.000	0.000	0.000
348096	348479	384	31	7	584	0.000	0.000	1.215	0.000	0.000
348482	348865	384	32	7	585	0.000	0.000	0.000	0.000	0.000
348867	349250	384	33	7	586	0.000	0.000	0.000	0.000	0.000
349252	349635	384	34	7	587	0.000	0.000	0.000	0.000	0.000
349638	350021	384	35	7	588	0.000	0.000	0.000	0.000	0.000
350023	350406	384	36	7	589	0.000	0.000	0.000	0.000	0.000
350408	350791	384	37	7	590	0.000	0.000	0.000	0.000	0.000
350794	351177	384	38	7	591	0.000	0.000	0.000	0.000	0.000
351179	351562	384	39	7	592	0.000	0.000	0.000	0.000	0.000
351564	351947	384	40	7	593	0.000	0.000	0.000	0.000	0.000
351950	352333	384	41	7	594	0.000	0.000	0.000	0.000	0.000
352335	352718	384	42	7	595	0.000	0.000	0.000	0.000	0.000
352720	353103	384	43	7	596	0.000	0.000	0.000	0.000	0.000
353106	353489	384	44	7	597	0.000	0.000	0.000	0.000	0.000
353491	353874	384	45	7	598	0.000	0.000	0.000	0.000	0.000
353876	354259	384	46	7	599	0.000	0.000	0.000	0.000	0.000
354261	354644	384	47	7	600	0.000	0.000	0.000	0.000	0.000
354647	355030	384	48	7	601	0.000	0.000	0.000	0.000	0.000
355032	355415	384	49	7	602	0.000	0.000	0.000	0.000	0.000
355417	355800	384	50	7	603	0.000	0.000	0.000	0.000	0.000
355803	356186	384	51	7	604	0.000	0.000	0.000	0.000	0.000
356188	356571	384	52	7	605	0.000	0.000	0.000	0.000	0.000
356573	356956	384	53	7	606	0.000	0.000	0.000	0.000	0.000
356959	357342	384	54	7	607	0.000	0.000	0.000	0.000	0.000
357344	357727	384	55	7	608	0.000	0.000	0.000	0.000	0.000
357729	358112	384	56	7	609	0.000	0.000	0.000	0.000	0.000
358115	358498	384	57	7	610	0.000	0.000	0.000	0.000	0.000
358500	358883	384	58	7	611	0.000	0.000	0.000	0.000	0.000
358885	359268	384	59	7	612	0.000	0.000	0.000	0.000	0.000
359271	359654	384	60	7	613	0.000	0.000	0.000	0.000	0.000
359656	360039	384	61	7	614	0.000	1.000	0.000	0.000	0.000
360041	360424	384	62	7	615	0.000	0.000	0.000	0.000	0.000
360427	360810	384	63	7	616	0.000	0.000	0.000	0.000	0.000
360812	361195	384	64	7	617	0.000	0.000	0.000	0.000	0.000
361197	361580	384	65	7	618	0.000	0.000	0.000	0.000	0.000
361583	361966	384	66	7	619	0.000	0.000	0.000	0.000	0.000
361968	362351	384	67	7	620	0.000	0.000	0.000	0.000	0.000
362353	362736	384	68	7	621	0.000	0.000	0.000	0.000	0.000
362738	363121	384	69	7	622	0.000	0.000	0.000	0.000	0.000
363124	363507	384	70	7	623	0.000	0.000	0.000	1.000	0.000
363509	363892	384	71	7	624	0.000	0.000	0.000	0.000	0.000
363894	364277	384	72	7	625	0.000	0.000	0.000	0.000	0.000
364280	364663	384	73	7	626	0.000	0.000	0.000	0.000	0.000
364665	365048	384	74	7	627	0.000	0.000	0.000	0.000	0.000
365050	365433	384	75	7	628	0.000	0.000	0.000	0.000	0.397
365436	365819	384	76	7	629	0.000	0.000	1.000	0.000	0.000
365821	366204	384	77	7	630	0.000	0.000	0.000	0.000	0.000
366206	366589	384	78	7	631	0.000	0.000	0.000	0.000	0.000
383871	384254	384	0	8	632	0.000	1.442	0.000	0.000	0.000
384256	384639	384	1	8	633	0.000	1.000	1.000	0.000	0.000
384642	385025	384	2	8	634	0.000	0.000	0.000	0.000	0.000
385027	385410	384	3	8	635	0.000	0.000	0.000	0.000	0.000
385412	385795	384	4	8	636	0.000	0.000	0.000	0.000	1.000
385798	386181	384	5	8	637	0.000	0.000	0.000	0.000	0.000
386183	386566	384	6	8	638	0.000	2.393	0.000	0.000	0.000
386568	386951	384	7	8	639	0.000	6.074	1.000	0.000	0.000
386954	387337	384	8	8	640	0.000	0.000	7.924	0.000	0.000
387339	387722	384	9	8	641	1.000	3.681	5.215	2.391	0.000
387724	388107	384	10	8	642	0.000	15.196	6.294	6.014	1.000
388110	388493	384	11	8	643	0.000	14.847	16.903	6.951	2.423
388495	388878	384	12	8	644	1.486	25.283	11.972	7.046	2.845
388880	389263	384	13	8	645	0.000	28.982	5.765	6.244	1.820
389266	389649	384	14	8	646	0.000	22.694	6.668	2.529	6.713
389651	390034	384	15	8	647	0.000	21.086	2.000	1.000	7.408
390036	390419	384	16	8	648	0.000	22.829	1.000	2.000	9.797
390422	390805	384	17	8	649	0.000	14.448	0.000	1.000	8.716
390807	391190	384	18	8	650	2.000	14.227	0.000	5.876	3.000
391192	391575	384	19	8	651	1.000	31.295	1.000	1.000	2.323
391577	391960	384	20	8	652	0.000	25.865	1.000	2.000	2.364
391963	392346	384	21	8	653	0.000	58.007	0.467	2.000	0.000
392348	392731	384	22	8	654	0.000	29.111	5.678	3.224	3.647
392733	393116	384	23	8	655	0.000	12.362	10.291	4.876	5.275
393119	393502	384	24	8	656	1.000	11.417	25.755	4.129	7.665
393504	393887	384	25	8	657	0.000	5.000	42.762	0.000	6.121
393889	394272	384	26	8	658	0.000	0.000	79.239	0.000	1.191
394275	394658	384	27	8	659	0.000	0.000	115.531	0.000	1.390
394660	395043	384	28	8	660	0.000	0.000	56.703	0.000	5.779
395045	395428	384	29	8	661	0.000	0.000	20.637	0.000	0.000
395431	395814	384	30	8	662	0.000	0.000	0.000	0.000	1.000
395816	396199	384	31	8	663	0.000	0.000	0.000	0.000	0.000
396201	396584	384	32	8	664	0.000	0.000	0.000	0.000	0.000
396587	396970	384	33	8	665	0.000	0.000	0.000	0.000	0.000
396972	397355	384	34	8	666	0.000	1.000	1.000	0.000	0.000
397357	397740	384	35	8	667	0.000	0.000	0.000	0.000	0.000
397743	398126	384	36	8	668	0.000	0.000	0.000	0.000	0.000
398128	398511	384	37	8	669	0.000	0.000	0.000	0.000	0.000
398513	398896	384	38	8	670	0.000	0.000	0.000	0.000	0.000
398899	399282	384	39	8	671	0.000	0.000	0.000	0.000	0.000
399284	399667	384	40	8	672	0.000	0.000	0.000	0.000	0.000
399669	400052	384	41	8	673	0.000	0.000	0.000	0.000	0.000
400054	400437	384	42	8	674	0.000	0.000	0.000	0.000	0.000
400440	400823	384	43	8	675	0.000	0.000	0.000	0.000	0.000
400825	401208	384	44	8	676	0.000	0.000	0.000	0.000	0.000
401210	401593	384	45	8	677	0.000	0.000	0.000	0.000	0.000
401596	401979	384	46	8	678	0.000	0.000	0.000	0.000	0.000
401981	402364	384	47	8	679	0.000	0.000	0.000	0.000	0.000
402366	402749	384	48	8	680	0.000	0.000	0.000	0.000	0.000
402752	403135	384	49	8	681	0.000	0.000	0.000	0.000	0.000
403137	403520	384	50	8	682	0.000	0.000	0.000	0.000	0.000
403522	403905	384	51	8	683	0.000	0.000	0.000	0.000	0.000
403908	404291	384	52	8	684	0.000	0.000	0.000	0.000	0.000
404293	404676	384	53	8	685	0.000	0.000	0.000	0.000	0.000
404678	405061	384	54	8	686	0.000	0.000	0.000	0.000	0.000
405064	405447	384	55	8	687	0.000	0.000	0.000	0.000	0.000
405449	405832	384	56	8	688	0.000	0.000	0.000	0.000	0.000
405834	406217	384	57	8	689	0.000	0.000	0.000	0.000	0.000
406220	406603	384	58	8	690	0.000	0.000	0.000	0.000	0.000
406605	406988	384	59	8	691	1.000	0.000	0.000	0.000	0.000
406990	407373	384	60	8	692	0.000	0.000	0.000	0.000	0.000
407376	407759	384	61	8	693	0.000	0.000	0.000	0.000	0.000
407761	408144	384	62	8	694	0.000	0.000	0.000	0.000	0.000
408146	408529	384	63	8	695	0.000	0.000	0.000	0.000	0.000
408532	408915	384	64	8	696	0.000	0.000	0.000	0.000	0.000
408917	409300	384	65	8	697	0.000	0.000	0.000	0.000	0.000
409302	409685	384	66	8	698	0.000	0.000	0.000	0.000	0.000
409687	410070	384	67	8	699	0.000	0.000	0.000	0.000	0.000
410073	410456	384	68	8	700	0.000	0.000	0.000	0.000	0.000
410458	410841	384	69	8	701	0.000	0.000	0.000	0.000	0.000
410843	411226	384	70	8	702	0.000	0.000	0.000	1.000	0.000
411229	411612	384	71	8	703	0.000	0.000	0.000	0.000	0.000
411614	411997	384	72	8	704	0.000	0.000	0.000	0.000	0.000
411999	412382	384	73	8	705	0.000	0.000	0.000	0.000	0.000
412385	412768	384	74	8	706	0.000	0.000	0.000	0.000	0.000
412770	413153	384	75	8	707	0.000	0.000	0.000	0.000	0.000
413155	413538	384	76	8	708	0.000	0.000	0.000	0.000	0.000
413541	413924	384	77	8	709	0.000	0.000	0.000	0.000	0.000
413926	414309	384	78	8	710	0.000	0.000	0.000	0.000	0.000
431531	431914	384	0	9	711	0.000	0.000	0.000	0.000	0.000
431916	432299	384	1	9	712	0.000	0.000	0.000	0.000	0.000
432302	432685	384	2	9	713	0.000	0.000	0.000	0.000	0.000
432687	433070	384	3	9	714	1.000	1.000	0.000	2.802	0.000
433072	433455	384	4	9	715	0.000	2.239	0.000	1.000	0.000
433458	433841	384	5	9	716	0.000	0.000	0.000	1.000	0.000
433843	434226	384	6	9	717	1.000	3.374	0.000	1.000	3.456
434228	434611	384	7	9	718	0.000	14.301	0.000	3.233	1.820
434614	434997	384	8	9	719	0.000	22.270	0.000	1.000	2.000
434999	435382	384	9	9	720	0.000	46.596	2.090	4.960	1.000
435384	435767	384	10	9	721	0.000	15.221	5.955	6.066	0.000
435769	436152	384	11	9	722	0.000	10.442	9.042	1.486	0.000
436155	436538	384	12	9	723	0.000	15.816	7.045	2.000	2.018
436540	436923	384	13	9	724	0.000	16.565	0.000	3.264	5.433
436925	437308	384	14	9	725	0.000	13.295	0.000	2.000	10.841
437311	437694	384	15	9	726	0.000	14.203	0.000	2.000	3.059
437696	438079	384	16	9	727	0.000	18.528	1.000	2.422	5.044
438081	438464	384	17	9	728	1.000	22.209	1.000	3.908	3.978
438467	438850	384	18	9	729	1.000	15.970	1.837	2.782	12.790
438852	439235	384	19	9	730	0.000	6.387	6.232	2.201	8.161
439237	439620	384	20	9	731	0.000	12.559	0.000	5.287	12.187
439623	440006	384	21	9	732	0.000	36.062	16.575	1.000	11.271
440008	440391	384	22	9	733	0.000	24.534	0.000	3.264	0.000
440393	440776	384	23	9	734	1.000	38.651	5.332	2.486	1.000
440779	441162	384	24	9	735	3.056	37.013	5.647	11.333	7.180
441164	441547	384	25	9	736	0.000	14.098	48.288	1.138	10.044
441549	441932	384	26	9	737	0.000	3.620	94.496	0.000	24.167
441935	442318	384	27	9	738	0.000	1.000	210.410	0.000	3.441
442320	442703	384	28	9	739	0.000	0.000	20.606	0.000	0.000
442705	443088	384	29	9	740	0.000	0.000	2.900	0.000	0.000
443091	443474	384	30	9	741	0.000	0.000	2.211	0.000	0.000
443476	443859	384	31	9	742	0.000	0.000	1.059	0.000	0.000
443861	444244	384	32	9	743	0.000	0.000	0.000	0.000	0.000
444246	444629	384	33	9	744	0.000	0.000	0.000	0.000	0.000
444632	445015	384	34	9	745	0.000	0.000	0.000	0.000	0.000
445017	445400	384	35	9	746	0.000	0.000	0.000	0.000	0.000
445402	445785	384	36	9	747	0.000	0.000	0.000	0.000	0.000
445788	446171	384	37	9	748	0.000	0.000	0.000	0.000	0.000
446173	446556	384	38	9	749	0.000	0.000	0.000	0.000	0.000
446558	446941	384	39	9	750	0.000	0.000	0.000	0.000	0.000
446944	447327	384	40	9	751	0.000	0.000	0.000	0.000	0.000
447329	447712	384	41	9	752	0.000	0.000	0.000	0.000	0.000
447714	448097	384	42	9	753	0.000	0.000	0.000	0.000	0.000
448100	448483	384	43	9	754	0.000	0.000	0.000	0.000	0.000
448485	448868	384	44	9	755	0.000	0.000	0.000	0.000	0.000
448870	449253	384	45	9	756	0.000	0.000	1.000	0.000	0.000
449256	449639	384	46	9	757	0.000	0.000	0.000	0.000	0.000
449641	450024	384	47	9	758	0.000	0.000	0.000	0.000	0.000
450026	450409	384	48	9	759	0.000	0.000	0.000	0.000	0.000
450412	450795	384	49	9	760	0.000	0.000	0.000	0.000	0.000
450797	451180	384	50	9	761	0.000	0.000	0.000	0.000	0.000
451182	451565	384	51	9	762	0.000	0.000	0.000	0.000	0.000
451568	451951	384	52	9	763	0.000	0.000	0.000	0.000	0.000
451953	452336	384	53	9	764	0.000	0.000	0.000	0.000	0.000
452338	452721	384	54	9	765	0.000	0.000	0.000	0.000	0.000
452723	453106	384	55	9	766	0.000	0.000	0.000	0.000	0.000
453109	453492	384	56	9	767	0.000	0.000	0.000	0.000	0.000
453494	453877	384	57	9	768	0.000	0.000	0.000	0.000	0.000
453879	454262	384	58	9	769	0.000	0.000	0.000	0.000	0.000
454265	454648	384	59	9	770	0.000	0.000	0.000	0.000	0.000
454650	455033	384	60	9	771	0.000	0.000	0.000	0.000	0.000
455035	455418	384	61	9	772	0.000	0.000	0.000	0.000	0.000
455421	455804	384	62	9	773	0.000	0.000	0.000	0.000	0.000
455806	456189	384	63	9	774	0.000	0.000	3.675	0.000	0.000
456191	456574	384	64	9	775	0.000	0.000	0.000	0.000	0.000
456577	456960	384	65	9	776	0.000	0.000	0.000	0.000	0.000
456962	457345	384	66	9	777	0.000	0.000	0.000	0.000	0.000
457347	457730	384	67	9	778	0.000	0.000	0.000	0.000	0.000
457733	458116	384	68	9	779	0.000	0.000	0.000	0.000	0.000
458118	458501	384	69	9	780	0.000	1.871	0.000	0.000	0.000
458503	458886	384	70	9	781	0.000	0.000	0.000	0.000	0.000
458889	459272	384	71	9	782	0.000	1.000	0.000	0.000	0.000
459274	459657	384	72	9	783	0.000	0.000	0.000	0.000	0.000
459659	460042	384	73	9	784	0.000	0.000	0.000	0.000	0.000
460045	460428	384	74	9	785	0.000	0.000	0.000	0.000	0.000
460430	460813	384	75	9	786	0.000	0.000	0.000	0.000	0.000
460815	461198	384	76	9	787	0.000	0.000	0.000	0.000	0.000
461200	461583	384	77	9	788	0.000	1.043	0.000	0.000	0.000
461586	461969	384	78	9	789	0.000	0.000	0.000	0.000	0.000
479229	479612	384	0	10	790	0.000	0.000	0.000	0.000	0.000
479614	479997	384	1	10	791	0.000	0.000	0.000	0.000	0.000
479999	480382	384	2	10	792	0.000	1.196	0.000	2.434	0.000
480385	480768	384	3	10	793	0.000	16.191	1.000	3.612	0.000
480770	481153	384	4	10	794	0.000	23.031	0.000	11.850	1.000
