Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
1097042	1097425	384	9	30	1599	1.000	0.000	1.000	5.449	7.378
1097428	1097811	384	10	30	1600	0.000	0.000	0.000	8.887	22.143
1097813	1098196	384	11	30	1601	1.000	0.000	3.076	4.075	7.905
1098198	1098581	384	12	30	1602	0.000	0.000	3.000	13.196	13.790
1098584	1098967	384	13	30	1603	0.000	0.000	7.845	14.472	7.607
1098969	1099352	384	14	30	1604	0.000	0.000	1.000	12.344	10.584
1099354	1099737	384	15	30	1605	1.104	0.000	1.000	12.100	15.364
1099739	1100122	384	16	30	1606	0.000	0.000	0.000	5.385	28.460
1100125	1100508	384	17	30	1607	0.000	0.000	0.000	7.364	25.857
1100510	1100893	384	18	30	1608	1.000	0.000	0.000	6.640	37.452
1100895	1101278	384	19	30	1609	0.000	0.000	0.000	5.853	46.554
1101281	1101664	384	20	30	1610	0.000	0.000	0.000	11.611	17.787
1101666	1102049	384	21	30	1611	0.000	0.000	0.000	9.642	7.473
1102051	1102434	384	22	30	1612	0.000	0.000	0.000	5.778	10.590
1102437	1102820	384	23	30	1613	0.000	1.000	0.000	10.375	17.999
1102822	1103205	384	24	30	1614	1.000	0.000	0.000	5.109	27.213
1103207	1103590	384	25	30	1615	0.000	0.000	1.982	4.075	18.539
1103593	1103976	384	26	30	1616	1.000	0.000	0.000	1.437	8.170
1103978	1104361	384	27	30	1617	0.000	0.000	0.000	4.065	19.096
1104363	1104746	384	28	30	1618	0.000	0.000	0.000	3.628	20.739
1104749	1105132	384	29	30	1619	0.000	0.000	1.000	4.000	7.242
1105134	1105517	384	30	30	1620	0.000	0.000	0.000	9.279	10.078
1105519	1105902	384	31	30	1621	0.000	0.000	1.000	15.634	5.181
1105905	1106288	384	32	30	1622	0.000	0.000	3.950	10.546	4.674
1106290	1106673	384	33	30	1623	0.000	0.000	0.000	6.491	5.939
1106675	1107058	384	34	30	1624	0.000	0.000	1.000	5.598	24.160
1107061	1107444	384	35	30	1625	1.000	0.000	1.000	3.086	59.333
1107446	1107829	384	36	30	1626	0.000	0.000	0.000	1.086	31.084
1107831	1108214	384	37	30	1627	0.000	0.000	0.000	5.395	35.619
1108217	1108600	384	38	30	1628	1.000	0.000	0.000	4.586	62.054
1108602	1108985	384	39	30	1629	1.000	0.000	1.856	4.033	31.552
1108987	1109370	384	40	30	1630	2.152	0.000	56.819	4.022	37.722
1109372	1109755	384	41	30	1631	1.000	0.000	78.342	5.746	21.382
1109758	1110141	384	42	30	1632	0.000	0.000	140.979	9.694	8.406
1110143	1110526	384	43	30	1633	0.000	0.000	104.349	4.000	4.000
1110528	1110911	384	44	30	1634	0.000	0.000	143.604	4.406	13.757
1110914	1111297	384	45	30	1635	0.000	0.000	104.228	4.000	4.437
1111299	1111682	384	46	30	1636	0.000	0.000	145.303	0.000	1.000
1111684	1112067	384	47	30	1637	0.000	0.000	38.406	0.000	1.003
1112070	1112453	384	48	30	1638	0.000	0.000	14.575	0.000	0.000
1112455	1112838	384	49	30	1639	0.000	0.000	2.133	0.000	0.000
1112840	1113223	384	50	30	1640	0.000	0.000	4.139	0.000	0.000
1113226	1113609	384	51	30	1641	0.000	0.000	0.000	0.000	0.000
1113611	1113994	384	52	30	1642	0.000	0.000	1.000	0.000	0.000
1130018	1130401	384	0	31	1643	0.000	0.000	0.000	0.000	0.000
1130403	1130786	384	1	31	1644	0.000	0.000	0.000	0.000	2.908
1130788	1131171	384	2	31	1645	0.000	0.000	0.000	0.000	0.000
1131174	1131557	384	3	31	1646	0.000	0.000	1.000	0.000	1.000
1131559	1131942	384	4	31	1647	0.000	0.000	0.000	0.000	1.000
1131944	1132327	384	5	31	1648	0.000	0.000	0.000	0.000	0.000
1132330	1132713	384	6	31	1649	0.000	0.000	0.000	10.068	2.607
1132715	1133098	384	7	31	1650	0.000	0.000	0.000	2.000	0.000
1133100	1133483	384	8	31	1651	0.000	0.000	0.000	3.916	14.713
1133486	1133869	384	9	31	1652	0.000	0.000	1.542	4.150	26.614
1133871	1134254	384	10	31	1653	0.000	0.000	1.195	0.511	30.485
1134256	1134639	384	11	31	1654	0.000	0.000	1.000	4.033	22.767
1134642	1135025	384	12	31	1655	0.000	0.000	0.000	15.282	8.710
1135027	1135410	384	13	31	1656	0.000	0.000	0.000	5.269	25.505
1135412	1135795	384	14	31	1657	0.000	0.000	2.611	6.065	52.294
1135798	1136181	384	15	31	1658	1.000	0.000	1.007	6.183	31.889
1136183	1136566	384	16	31	1659	1.000	0.000	1.447	7.884	38.251
1136568	1136951	384	17	31	1660	0.000	0.000	0.000	2.000	60.834
1136954	1137337	384	18	31	1661	0.000	0.000	0.000	6.586	47.158
1137339	1137722	384	19	31	1662	0.000	0.000	0.000	3.309	58.820
1137724	1138107	384	20	31	1663	0.000	0.000	0.000	9.620	37.003
1138109	1138492	384	21	31	1664	0.000	0.000	0.000	1.000	32.658
1138495	1138878	384	22	31	1665	1.189	0.000	0.000	4.927	40.677
1138880	1139263	384	23	31	1666	0.000	0.000	0.000	4.640	37.797
1139265	1139648	384	24	31	1667	1.000	0.000	0.000	1.000	41.916
1139651	1140034	384	25	31	1668	0.000	0.000	0.000	4.277	49.844
1140036	1140419	384	26	31	1669	0.000	1.116	0.000	2.000	40.769
1140421	1140804	384	27	31	1670	0.000	0.000	1.000	6.257	36.607
1140807	1141190	384	28	31	1671	0.000	0.000	0.000	1.692	24.380
1141192	1141575	384	29	31	1672	1.000	0.000	2.000	3.000	4.000
1141577	1141960	384	30	31	1673	0.000	0.000	1.290	4.181	5.674
1141963	1142346	384	31	31	1674	0.000	0.000	2.000	9.778	8.209
1142348	1142731	384	32	31	1675	0.000	0.000	1.000	15.016	6.237
1142733	1143116	384	33	31	1676	0.000	0.000	1.000	13.418	9.083
1143119	1143502	384	34	31	1677	0.000	0.000	0.000	5.586	6.643
1143504	1143887	384	35	31	1678	0.000	1.000	0.000	4.331	16.679
1143889	1144272	384	36	31	1679	0.000	0.000	0.000	6.427	37.944
1144275	1144658	384	37	31	1680	0.000	0.000	0.000	4.247	14.991
1144660	1145043	384	38	31	1681	0.000	0.000	4.297	3.459	29.483
1145045	1145428	384	39	31	1682	0.000	0.000	1.000	4.906	40.542
1145431	1145814	384	40	31	1683	1.501	0.000	55.336	2.181	29.989
1145816	1146199	384	41	31	1684	0.000	0.000	102.298	1.000	14.562
1146201	1146584	384	42	31	1685	1.000	0.000	99.875	5.597	12.019
1146587	1146970	384	43	31	1686	0.000	0.000	120.101	0.000	9.582
1146972	1147355	384	44	31	1687	0.000	1.000	101.576	5.779	22.559
1147357	1147740	384	45	31	1688	0.000	0.000	119.656	0.000	14.291
1147742	1148125	384	46	31	1689	0.000	0.000	142.487	0.000	1.000
1148128	1148511	384	47	31	1690	0.000	2.000	138.006	0.000	5.245
1148513	1148896	384	48	31	1691	0.000	0.000	42.318	0.000	0.000
1148898	1149281	384	49	31	1692	0.000	0.000	13.721	0.000	0.000
1149284	1149667	384	50	31	1693	0.000	0.000	1.000	0.000	0.000
1149669	1150052	384	51	31	1694	0.000	0.000	1.133	0.000	0.000
1150054	1150437	384	52	31	1695	0.000	0.000	1.070	0.000	0.000
1166531	1166914	384	0	32	1696	0.000	0.000	0.000	0.000	0.000
1166916	1167299	384	1	32	1697	0.000	0.000	0.000	0.000	0.000
1167301	1167684	384	2	32	1698	0.000	0.000	0.000	0.000	0.000
1167686	1168069	384	3	32	1699	0.000	0.000	0.000	0.000	0.000
1168072	1168455	384	4	32	1700	0.000	0.000	0.000	1.000	2.139
1168457	1168840	384	5	32	1701	0.000	0.000	0.000	3.193	0.000
1168842	1169225	384	6	32	1702	0.000	0.000	0.000	1.000	5.576
1169228	1169611	384	7	32	1703	0.000	0.000	1.888	1.000	20.374
1169613	1169996	384	8	32	1704	0.000	0.000	0.000	4.598	30.421
1169998	1170381	384	9	32	1705	1.000	0.000	0.000	3.000	47.358
1170384	1170767	384	10	32	1706	1.331	0.000	1.384	1.000	39.381
1170769	1171152	384	11	32	1707	0.000	0.000	0.000	3.097	45.116
1171154	1171537	384	12	32	1708	1.000	0.000	1.636	6.353	15.787
1171540	1171923	384	13	32	1709	0.000	0.000	0.000	4.001	25.300
1171925	1172308	384	14	32	1710	1.897	0.000	3.272	7.427	29.775
1172310	1172693	384	15	32	1711	0.000	0.000	0.000	5.618	31.131
1172696	1173079	384	16	32	1712	0.000	0.000	0.000	0.000	49.425
1173081	1173464	384	17	32	1713	0.000	0.000	0.000	2.118	64.742
1173466	1173849	384	18	32	1714	2.303	0.000	0.000	8.642	52.155
1173852	1174235	384	19	32	1715	0.000	0.000	0.000	5.415	33.552
1174237	1174620	384	20	32	1716	0.000	0.000	1.227	3.405	18.158
1174622	1175005	384	21	32	1717	0.000	0.000	0.000	2.118	45.643
1175007	1175390	384	22	32	1718	0.000	0.000	0.000	2.533	48.225
1175393	1175776	384	23	32	1719	0.000	0.000	0.000	3.405	56.282
1175778	1176161	384	24	32	1720	0.000	0.000	0.000	0.000	77.512
1176163	1176546	384	25	32	1721	0.000	0.000	1.070	2.000	46.682
1176549	1176932	384	26	32	1722	0.000	0.000	0.000	1.000	52.456
1176934	1177317	384	27	32	1723	0.000	0.000	0.000	2.778	47.863
1177319	1177702	384	28	32	1724	0.000	0.000	0.000	1.000	54.896
1177705	1178088	384	29	32	1725	0.000	0.000	0.000	2.756	19.475
1178090	1178473	384	30	32	1726	0.000	0.000	0.000	18.357	12.921
1178475	1178858	384	31	32	1727	0.000	0.000	0.000	11.865	10.882
1178861	1179244	384	32	32	1728	0.000	0.000	1.038	6.618	4.638
1179246	1179629	384	33	32	1729	0.000	0.000	0.000	3.864	1.000
1179631	1180014	384	34	32	1730	1.000	0.000	0.000	4.193	6.047
1180017	1180400	384	35	32	1731	0.000	0.000	0.000	5.245	6.217
1180402	1180785	384	36	32	1732	0.000	0.000	0.000	8.588	14.487
1180787	1181170	384	37	32	1733	0.000	0.000	1.000	1.000	12.453
1181173	1181556	384	38	32	1734	0.000	0.000	0.000	4.235	12.880
1181558	1181941	384	39	32	1735	0.000	0.000	6.768	3.565	15.016
1181943	1182326	384	40	32	1736	0.000	1.000	58.050	12.568	21.066
1182329	1182712	384	41	32	1737	1.000	0.000	102.960	4.139	3.306
1182714	1183097	384	42	32	1738	1.189	0.000	95.599	1.565	4.103
1183099	1183482	384	43	32	1739	0.000	0.000	105.480	1.319	5.209
1183484	1183867	384	44	32	1740	0.000	0.000	88.067	5.598	18.453
1183870	1184253	384	45	32	1741	0.000	0.000	101.109	1.000	6.443
1184255	1184638	384	46	32	1742	0.000	0.000	149.835	1.000	6.674
1184640	1185023	384	47	32	1743	0.000	0.000	85.709	1.000	1.270
1185026	1185409	384	48	32	1744	0.000	0.000	51.738	0.000	1.000
1185411	1185794	384	49	32	1745	0.000	0.000	18.420	0.000	1.705
1185796	1186179	384	50	32	1746	0.000	0.000	1.510	0.000	0.000
1186182	1186565	384	51	32	1747	0.000	0.000	2.000	0.000	0.000
1186567	1186950	384	52	32	1748	1.000	0.000	1.000	0.000	0.000
1202881	1203264	384	0	33	1749	0.000	0.000	0.000	0.000	0.000
1203266	1203649	384	1	33	1750	0.000	0.000	0.000	0.000	0.000
1203651	1204034	384	2	33	1751	0.000	0.000	0.000	0.000	0.000
1204036	1204419	384	3	33	1752	0.000	0.000	0.000	0.000	0.000
1204422	1204805	384	4	33	1753	0.000	0.000	0.000	1.000	0.000
1204807	1205190	384	5	33	1754	0.000	0.000	1.000	1.660	1.000
1205192	1205575	384	6	33	1755	0.000	0.000	0.000	0.000	3.604
1205578	1205961	384	7	33	1756	0.000	0.000	0.000	0.000	10.384
1205963	1206346	384	8	33	1757	0.000	0.000	0.000	1.000	13.682
1206348	1206731	384	9	33	1758	0.000	0.000	1.000	1.000	30.594
1206734	1207117	384	10	33	1759	0.000	0.000	0.000	2.181	36.880
1207119	1207502	384	11	33	1760	0.000	0.000	3.209	7.578	47.250
1207504	1207887	384	12	33	1761	1.303	0.000	0.000	6.375	34.401
1207890	1208273	384	13	33	1762	1.133	0.000	2.000	7.087	32.686
1208275	1208658	384	14	33	1763	0.000	0.000	1.000	1.341	42.677
1208660	1209043	384	15	33	1764	0.000	0.000	2.384	3.213	22.614
1209046	1209429	384	16	33	1765	0.000	0.000	1.000	4.395	22.333
1209431	1209814	384	17	33	1766	2.161	0.000	0.000	7.428	43.381
1209816	1210199	384	18	33	1767	0.000	0.000	0.000	2.000	55.804
1210202	1210585	384	19	33	1768	1.000	0.000	4.335	1.000	29.725
1210587	1210970	384	20	33	1769	0.000	0.000	2.108	10.440	23.439
1210972	1211355	384	21	33	1770	0.000	0.000	1.000	2.724	51.091
1211357	1211740	384	22	33	1771	0.000	0.000	0.000	1.000	54.241
1211743	1212126	384	23	33	1772	0.000	0.806	0.000	1.000	45.367
1212128	1212511	384	24	33	1773	0.000	0.000	0.000	0.000	71.828
1212513	1212896	384	25	33	1774	0.000	0.000	0.000	2.000	58.169
1212899	1213282	384	26	33	1775	0.000	0.000	0.000	2.373	54.079
1213284	1213667	384	27	33	1776	0.000	0.000	0.000	2.000	57.675
1213669	1214052	384	28	33	1777	0.453	0.000	1.000	2.533	51.991
1214055	1214438	384	29	33	1778	0.000	0.000	0.000	4.778	59.226
1214440	1214823	384	30	33	1779	0.000	0.000	1.000	5.470	41.345
1214825	1215208	384	31	33	1780	0.000	0.000	0.000	5.213	12.317
1215211	1215594	384	32	33	1781	1.000	0.000	2.007	3.618	14.021
1215596	1215979	384	33	33	1782	1.000	1.085	0.000	7.491	15.523
1215981	1216364	384	34	33	1783	0.000	0.000	2.000	7.023	15.047
1216367	1216750	384	35	33	1784	1.000	0.000	1.699	4.245	11.693
1216752	1217135	384	36	33	1785	0.000	0.000	13.966	3.139	4.275
1217137	1217520	384	37	33	1786	0.000	0.000	16.916	13.451	5.211
1217523	1217906	384	38	33	1787	0.000	0.000	16.487	9.363	1.000
1217908	1218291	384	39	33	1788	0.000	0.000	21.548	16.794	6.846
1218293	1218676	384	40	33	1789	0.000	0.000	25.847	9.907	6.941
1218679	1219062	384	41	33	1790	0.000	0.000	90.247	3.000	13.094
1219064	1219447	384	42	33	1791	0.000	0.000	133.339	3.235	5.977
1219449	1219832	384	43	33	1792	0.000	0.000	164.626	6.129	6.746
1219834	1220217	384	44	33	1793	0.000	0.000	97.028	2.309	10.217
1220220	1220603	384	45	33	1794	0.000	0.000	122.202	1.000	11.579
1220605	1220988	384	46	33	1795	0.000	0.000	131.375	0.000	7.219
1220990	1221373	384	47	33	1796	0.000	0.000	149.087	0.000	1.000
1221376	1221759	384	48	33	1797	0.000	0.000	74.254	0.000	0.000
1221761	1222144	384	49	33	1798	0.000	0.000	50.562	0.000	0.000
1222146	1222529	384	50	33	1799	0.000	0.000	27.680	0.000	0.000
1222532	1222915	384	51	33	1800	0.000	0.000	12.959	0.000	1.000
1222917	1223300	384	52	33	1801	0.000	1.000	1.000	0.000	0.000
1239246	1239629	384	0	34	1802	0.000	0.000	0.000	0.000	0.000
1239631	1240014	384	1	34	1803	0.000	0.000	0.000	1.884	0.000
1240016	1240399	384	2	34	1804	0.000	0.000	0.000	0.000	0.000
1240401	1240784	384	3	34	1805	0.000	0.000	0.000	0.000	0.000
1240787	1241170	384	4	34	1806	0.000	0.000	0.000	0.000	0.000
1241172	1241555	384	5	34	1807	0.000	0.000	0.000	0.000	0.000
1241557	1241940	384	6	34	1808	0.000	0.000	0.000	0.000	0.000
1241943	1242326	384	7	34	1809	2.000	0.000	3.485	1.000	1.003
1242328	1242711	384	8	34	1810	0.000	0.000	0.000	0.000	17.163
1242713	1243096	384	9	34	1811	0.000	1.000	0.000	1.000	38.257
1243099	1243482	384	10	34	1812	0.000	0.000	0.000	3.000	46.471
1243484	1243867	384	11	34	1813	0.000	0.000	1.000	3.054	62.524
1243869	1244252	384	12	34	1814	0.000	0.000	1.000	6.736	38.226
1244255	1244638	384	13	34	1815	0.000	0.000	1.000	4.171	28.661
1244640	1245023	384	14	34	1816	0.000	0.000	0.000	7.536	45.392
1245025	1245408	384	15	34	1817	0.000	0.000	0.000	10.385	7.437
1245411	1245794	384	16	34	1818	0.000	0.000	14.997	8.406	30.560
1245796	1246179	384	17	34	1819	1.000	0.000	10.386	3.245	50.088
1246181	1246564	384	18	34	1820	0.000	0.000	18.249	3.257	37.195
1246567	1246950	384	19	34	1821	1.000	0.000	27.060	7.161	11.654
1246952	1247335	384	20	34	1822	0.000	0.000	25.975	1.000	33.707
1247337	1247720	384	21	34	1823	0.000	0.000	9.310	4.289	32.945
1247723	1248106	384	22	34	1824	1.274	0.000	3.297	2.086	31.413
1248108	1248491	384	23	34	1825	0.000	0.000	0.000	3.118	41.134
1248493	1248876	384	24	34	1826	0.000	0.000	0.000	5.704	54.590
1248879	1249262	384	25	34	1827	1.000	0.000	0.000	6.993	72.774
1249264	1249647	384	26	34	1828	1.000	0.000	0.000	6.087	56.979
1249649	1250032	384	27	34	1829	0.000	0.000	5.851	2.213	37.632
1250034	1250417	384	28	34	1830	0.000	0.000	16.734	2.000	77.170
1250420	1250803	384	29	34	1831	1.000	0.000	9.103	1.022	66.538
1250805	1251188	384	30	34	1832	0.000	0.000	14.015	3.065	89.698
1251190	1251573	384	31	34	1833	0.000	0.000	3.038	0.000	40.481
1251576	1251959	384	32	34	1834	1.000	1.000	18.627	4.213	25.179
1251961	1252344	384	33	34	1835	0.000	0.000	12.613	8.363	22.405
1252346	1252729	384	34	34	1836	0.000	0.000	5.989	6.800	35.805
1252732	1253115	384	35	34	1837	0.000	0.000	20.301	6.716	18.497
1253117	1253500	384	36	34	1838	0.000	0.000	47.264	4.150	12.150
1253502	1253885	384	37	34	1839	1.000	0.000	49.661	17.391	2.707
1253888	1254271	384	38	34	1840	0.000	0.000	33.979	28.158	9.949
1254273	1254656	384	39	34	1841	0.000	0.000	75.294	8.118	4.000
1254658	1255041	384	40	34	1842	1.000	0.000	44.781	3.022	3.373
1255044	1255427	384	41	34	1843	1.000	0.000	76.805	1.213	3.039
1255429	1255812	384	42	34	1844	0.000	0.000	95.504	4.309	7.913
1255814	1256197	384	43	34	1845	0.000	0.000	123.996	6.013	8.417
1256200	1256583	384	44	34	1846	1.000	0.000	128.569	4.000	4.000
1256585	1256968	384	45	34	1847	0.000	0.000	182.712	1.000	3.072
1256970	1257353	384	46	34	1848	0.000	0.000	154.215	0.000	2.939
1257356	1257739	384	47	34	1849	0.000	0.000	154.430	1.000	1.000
1257741	1258124	384	48	34	1850	0.000	0.000	183.072	1.000	0.000
1258126	1258509	384	49	34	1851	0.000	2.549	93.743	0.000	1.000
1258511	1258894	384	50	34	1852	0.000	0.000	43.862	0.000	0.000
1258897	1259280	384	51	34	1853	0.000	0.000	7.146	0.000	0.000
1259282	1259665	384	52	34	1854	0.000	0.000	0.000	0.000	0.000
1275619	1276002	384	0	35	1855	0.000	0.000	0.000	0.000	0.000
1276004	1276387	384	1	35	1856	0.000	0.000	0.000	0.000	0.000
1276390	1276773	384	2	35	1857	0.000	0.000	0.000	0.000	0.000
1276775	1277158	384	3	35	1858	0.000	0.000	0.000	0.000	1.000
1277160	1277543	384	4	35	1859	0.000	0.000	0.000	0.000	0.000
1277546	1277929	384	5	35	1860	0.000	0.000	0.000	0.000	0.000
1277931	1278314	384	6	35	1861	0.000	0.000	0.000	0.000	0.000
1278316	1278699	384	7	35	1862	0.000	0.000	0.000	0.000	1.000
1278702	1279085	384	8	35	1863	0.000	0.000	1.384	0.000	0.000
1279087	1279470	384	9	35	1864	0.000	0.000	0.000	1.309	40.468
1279472	1279855	384	10	35	1865	0.000	0.000	0.000	0.000	27.886
1279858	1280241	384	11	35	1866	0.000	0.000	17.195	3.628	41.682
1280243	1280626	384	12	35	1867	0.000	0.000	6.762	4.788	39.388
1280628	1281011	384	13	35	1868	0.000	0.000	5.712	9.312	14.392
1281014	1281397	384	14	35	1869	0.000	0.000	1.000	7.949	7.214
1281399	1281782	384	15	35	1870	0.000	0.000	5.272	10.321	12.253
1281784	1282167	384	16	35	1871	1.331	0.000	40.578	0.000	41.453
1282169	1282552	384	17	35	1872	0.000	0.000	57.816	7.343	31.943
1282555	1282938	384	18	35	1873	0.000	0.000	76.530	8.119	27.714
1282940	1283323	384	19	35	1874	0.000	0.000	60.697	6.077	9.643
1283325	1283708	384	20	35	1875	0.000	0.000	28.455	9.470	11.654
1283711	1284094	384	21	35	1876	0.000	0.000	36.042	4.554	34.769
1284096	1284479	384	22	35	1877	0.000	0.000	19.402	7.610	39.590
1284481	1284864	384	23	35	1878	0.000	0.000	35.370	5.566	45.949
1284867	1285250	384	24	35	1879	0.000	0.000	33.010	3.000	42.612
1285252	1285635	384	25	35	1880	0.000	0.000	26.172	7.247	28.074
1285637	1286020	384	26	35	1881	0.000	0.000	26.856	3.000	41.256
1286023	1286406	384	27	35	1882	1.000	0.000	50.864	3.000	17.366
1286408	1286791	384	28	35	1883	0.000	0.000	46.214	2.000	32.472
1286793	1287176	384	29	35	1884	0.000	0.000	46.504	3.395	51.428
1287179	1287562	384	30	35	1885	0.000	0.000	15.858	1.309	47.314
1287564	1287947	384	31	35	1886	0.000	1.000	28.920	5.586	37.262
1287949	1288332	384	32	35	1887	0.000	0.000	52.149	8.716	16.988
1288335	1288718	384	33	35	1888	0.000	0.000	60.874	6.758	16.366
1288720	1289103	384	34	35	1889	0.000	0.000	37.736	3.810	12.484
1289105	1289488	384	35	35	1890	0.000	0.000	44.583	2.000	9.389
1289491	1289874	384	36	35	1891	0.000	0.000	91.440	9.045	4.206
1289876	1290259	384	37	35	1892	0.000	0.000	74.701	1.000	7.615
1290261	1290644	384	38	35	1893	0.000	0.000	66.463	3.980	11.227
1290646	1291029	384	39	35	1894	0.000	0.000	44.969	2.756	3.610
1291032	1291415	384	40	35	1895	1.000	0.000	59.048	5.225	2.941
1291417	1291800	384	41	35	1896	0.000	0.000	68.764	4.000	8.507
1291802	1292185	384	42	35	1897	0.000	0.000	71.912	3.800	1.136
1292188	1292571	384	43	35	1898	0.000	0.000	86.774	5.970	3.000
1292573	1292956	384	44	35	1899	0.000	0.000	121.710	10.377	0.000
1292958	1293341	384	45	35	1900	0.000	0.000	126.733	5.746	0.000
1293344	1293727	384	46	35	1901	0.000	0.000	234.245	1.086	10.044
1293729	1294112	384	47	35	1902	0.000	0.000	249.258	0.000	6.412
1294114	1294497	384	48	35	1903	0.000	0.000	198.829	0.000	0.000
1294500	1294883	384	49	35	1904	0.000	0.000	154.015	0.000	1.000
1294885	1295268	384	50	35	1905	0.000	0.000	69.683	1.000	1.000
1295270	1295653	384	51	35	1906	0.000	0.000	13.110	0.000	0.000
1295656	1296039	384	52	35	1907	0.000	0.000	3.177	0.000	0.000
1311992	1312375	384	0	36	1908	0.000	0.000	0.000	0.000	0.000
1312377	1312760	384	1	36	1909	0.000	0.000	0.000	0.000	0.000
1312763	1313146	384	2	36	1910	0.000	0.000	0.000	0.000	1.237
1313148	1313531	384	3	36	1911	0.000	0.000	0.000	0.000	0.000
1313533	1313916	384	4	36	1912	0.000	0.000	0.000	0.000	0.000
1313919	1314302	384	5	36	1913	0.000	0.000	0.000	0.000	0.000
1314304	1314687	384	6	36	1914	0.000	0.000	0.000	0.000	0.000
1314689	1315072	384	7	36	1915	0.000	0.000	0.000	2.000	0.000
1315075	1315458	384	8	36	1916	0.000	0.000	0.000	4.235	0.000
1315460	1315843	384	9	36	1917	0.000	0.000	0.000	1.756	36.276
1315845	1316228	384	10	36	1918	0.000	0.000	16.330	1.000	17.055
1316231	1316614	384	11	36	1919	0.000	0.000	32.543	3.000	31.619
1316616	1316999	384	12	36	1920	0.000	0.000	55.207	3.852	43.743
1317001	1317384	384	13	36	1921	0.000	0.000	53.637	1.000	5.844
1317387	1317770	384	14	36	1922	0.000	0.000	21.862	2.788	2.203
1317772	1318155	384	15	36	1923	0.000	1.000	37.621	1.501	5.209
1318157	1318540	384	16	36	1924	0.000	0.000	99.759	9.759	19.634
1318542	1318925	384	17	36	1925	0.000	0.000	70.137	3.044	32.477
1318928	1319311	384	18	36	1926	1.303	1.000	143.187	2.181	46.607
1319313	1319696	384	19	36	1927	0.000	0.000	58.133	4.938	29.118
1319698	1320081	384	20	36	1928	0.000	0.000	36.199	5.055	25.987
1320084	1320467	384	21	36	1929	0.000	0.000	47.313	3.000	30.683
1320469	1320852	384	22	36	1930	0.000	0.000	56.731	3.022	37.661
1320854	1321237	384	23	36	1931	0.000	0.000	84.056	3.000	28.644
1321240	1321623	384	24	36	1932	0.000	0.000	78.937	2.213	29.115
1321625	1322008	384	25	36	1933	0.000	0.000	63.681	7.375	5.640
1322010	1322393	384	26	36	1934	0.000	0.000	60.068	8.502	5.172
1322396	1322779	384	27	36	1935	1.020	0.000	46.151	6.546	1.838
1322781	1323164	384	28	36	1936	0.000	0.000	47.358	4.257	10.417
1323166	1323549	384	29	36	1937	0.000	1.000	12.570	7.684	8.214
1323552	1323935	384	30	36	1938	0.000	0.000	30.440	5.213	4.872
1323937	1324320	384	31	36	1939	0.000	0.000	80.322	15.100	10.882
1324322	1324705	384	32	36	1940	0.000	0.000	82.654	13.238	3.337
1324708	1325091	384	33	36	1941	0.000	0.000	49.039	2.597	34.612
1325093	1325476	384	34	36	1942	2.000	0.000	42.228	7.257	38.679
1325478	1325861	384	35	36	1943	0.000	0.000	16.640	21.903	39.448
1325864	1326247	384	36	36	1944	1.000	0.000	84.334	14.240	31.650
1326249	1326632	384	37	36	1945	0.000	0.000	117.868	6.959	16.685
1326634	1327017	384	38	36	1946	0.000	0.000	105.190	9.685	2.370
1327020	1327403	384	39	36	1947	1.000	0.000	91.927	8.226	2.170
1327405	1327788	384	40	36	1948	0.000	0.000	58.935	5.790	3.337
1327790	1328173	384	41	36	1949	0.000	0.000	127.645	7.205	10.250
1328175	1328558	384	42	36	1950	0.000	0.000	79.105	1.000	3.070
1328561	1328944	384	43	36	1951	0.000	0.000	49.497	5.033	3.309
1328946	1329329	384	44	36	1952	0.000	0.000	87.919	0.000	8.183
1329331	1329714	384	45	36	1953	0.000	0.000	156.705	1.000	1.000
1329717	1330100	384	46	36	1954	0.000	0.000	187.908	0.000	5.237
1330102	1330485	384	47	36	1955	0.000	0.000	164.601	0.000	2.440
1330487	1330870	384	48	36	1956	1.000	0.000	240.112	1.000	3.000
1330873	1331256	384	49	36	1957	0.000	0.000	238.829	0.000	1.136
1331258	1331641	384	50	36	1958	0.000	0.000	91.651	0.000	3.471
1331643	1332026	384	51	36	1959	0.000	0.000	7.416	0.000	0.000
1332029	1332412	384	52	36	1960	0.000	0.000	1.416	0.000	0.000
1348422	1348805	384	0	37	1961	0.000	0.000	1.000	0.000	0.000
1348807	1349190	384	1	37	1962	0.000	1.000	0.000	0.000	0.000
1349193	1349576	384	2	37	1963	0.000	0.000	0.000	0.000	0.000
1349578	1349961	384	3	37	1964	0.000	0.000	0.000	0.000	0.000
1349963	1350346	384	4	37	1965	0.000	0.000	1.164	0.000	0.000
1350349	1350732	384	5	37	1966	0.000	0.000	0.000	0.000	0.000
1350734	1351117	384	6	37	1967	0.000	0.000	1.000	0.000	0.000
1351119	1351502	384	7	37	1968	0.000	0.000	0.000	0.000	0.000
1351505	1351888	384	8	37	1969	0.000	0.000	2.227	2.724	0.000
1351890	1352273	384	9	37	1970	0.000	0.000	2.234	0.000	6.039
1352275	1352658	384	10	37	1971	0.000	0.000	15.507	6.129	24.845
1352661	1353044	384	11	37	1972	0.000	0.000	14.678	2.650	21.138
