Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
226974	227357	384	75	4	403	0.000	0.000	27.256	0.000	0.000
227359	227742	384	76	4	404	0.000	0.000	12.422	0.000	1.000
227744	228127	384	77	4	405	0.000	0.000	2.161	0.000	0.000
228130	228513	384	78	4	406	0.000	0.000	2.543	0.000	2.101
228515	228898	384	79	4	407	0.000	0.000	1.000	0.000	0.000
228900	229283	384	80	4	408	0.000	0.000	0.000	0.000	0.000
229285	229668	384	81	4	409	0.000	0.000	0.000	0.000	0.000
246900	247283	384	0	5	410	0.000	0.000	0.000	0.000	0.000
247286	247669	384	1	5	411	0.000	0.000	0.000	0.000	0.000
247671	248054	384	2	5	412	0.000	1.000	0.000	0.000	0.000
248056	248439	384	3	5	413	0.000	0.000	0.000	0.000	0.000
248442	248825	384	4	5	414	0.000	0.000	0.000	0.000	0.000
248827	249210	384	5	5	415	0.000	0.000	0.000	0.000	0.000
249212	249595	384	6	5	416	0.000	0.000	0.000	0.000	0.000
249598	249981	384	7	5	417	0.000	0.000	0.000	0.000	0.000
249983	250366	384	8	5	418	0.000	0.000	0.000	1.000	0.000
250368	250751	384	9	5	419	0.000	0.000	0.000	0.000	0.000
250754	251137	384	10	5	420	0.000	0.000	0.000	0.000	0.000
251139	251522	384	11	5	421	0.000	0.000	0.000	0.000	0.000
251524	251907	384	12	5	422	0.000	0.000	0.000	0.000	0.000
251910	252293	384	13	5	423	0.000	0.000	0.000	0.000	0.000
252295	252678	384	14	5	424	0.000	0.000	0.000	0.000	0.000
252680	253063	384	15	5	425	0.000	0.000	0.000	0.000	0.000
253065	253448	384	16	5	426	0.000	0.000	0.000	0.000	0.000
253451	253834	384	17	5	427	0.000	0.000	0.000	0.000	0.000
253836	254219	384	18	5	428	0.000	0.000	0.000	0.000	0.000
254221	254604	384	19	5	429	0.000	0.000	0.000	0.000	0.000
254607	254990	384	20	5	430	0.000	0.000	0.000	0.000	0.000
254992	255375	384	21	5	431	0.000	0.000	0.000	0.000	0.000
255377	255760	384	22	5	432	0.000	0.000	0.000	0.000	0.000
255763	256146	384	23	5	433	0.000	0.000	0.000	0.000	0.000
256148	256531	384	24	5	434	0.000	0.000	0.000	0.000	0.000
256533	256916	384	25	5	435	0.000	0.000	0.000	0.000	0.000
256919	257302	384	26	5	436	0.000	0.000	0.000	0.000	0.000
257304	257687	384	27	5	437	0.000	1.000	1.000	0.000	0.000
257689	258072	384	28	5	438	0.000	0.000	0.000	0.000	0.000
258075	258458	384	29	5	439	0.000	0.000	0.000	0.000	0.000
258460	258843	384	30	5	440	0.000	0.000	0.000	0.000	0.000
258845	259228	384	31	5	441	0.000	0.000	0.000	0.000	0.000
259231	259614	384	32	5	442	0.000	0.000	0.000	0.000	0.000
259616	259999	384	33	5	443	0.000	0.000	0.000	0.000	0.000
260001	260384	384	34	5	444	0.000	0.000	0.000	0.000	0.000
260386	260769	384	35	5	445	0.000	0.000	0.000	0.000	0.000
260772	261155	384	36	5	446	0.000	0.000	0.000	0.000	0.000
261157	261540	384	37	5	447	0.000	0.000	0.000	0.000	0.000
261542	261925	384	38	5	448	0.000	0.000	0.000	0.000	0.000
261928	262311	384	39	5	449	0.000	0.000	0.000	0.000	0.000
262313	262696	384	40	5	450	0.000	0.000	0.000	0.000	0.000
262698	263081	384	41	5	451	0.000	1.000	0.000	0.000	0.000
263084	263467	384	42	5	452	0.000	0.000	0.000	0.000	0.000
263469	263852	384	43	5	453	0.000	0.000	0.000	0.000	0.000
263854	264237	384	44	5	454	0.000	0.000	0.000	0.000	0.000
264240	264623	384	45	5	455	0.000	0.000	0.000	0.000	0.000
264625	265008	384	46	5	456	0.000	0.000	0.000	0.000	0.000
265010	265393	384	47	5	457	0.000	0.000	0.000	0.000	0.000
265396	265779	384	48	5	458	0.000	0.000	1.000	0.000	1.000
265781	266164	384	49	5	459	1.000	0.000	3.139	0.000	0.000
266166	266549	384	50	5	460	0.000	0.000	1.664	0.000	0.000
266552	266935	384	51	5	461	0.000	0.000	0.000	0.000	0.000
266937	267320	384	52	5	462	0.000	0.000	0.000	0.000	0.000
267322	267705	384	53	5	463	0.000	0.000	3.000	0.000	0.000
267708	268091	384	54	5	464	0.000	0.000	4.045	1.000	1.000
268093	268476	384	55	5	465	0.000	0.000	0.000	0.000	0.000
268478	268861	384	56	5	466	0.000	0.000	8.121	0.000	0.000
268864	269247	384	57	5	467	0.000	0.000	29.888	0.000	0.000
269249	269632	384	58	5	468	0.000	0.000	21.390	0.000	3.335
269634	270017	384	59	5	469	0.000	0.000	31.193	4.370	1.934
270019	270402	384	60	5	470	0.000	0.000	25.933	2.000	3.000
270405	270788	384	61	5	471	1.000	0.000	21.372	2.000	2.101
270790	271173	384	62	5	472	0.000	0.000	21.063	10.353	5.268
271175	271558	384	63	5	473	0.000	0.000	36.610	3.983	0.000
271561	271944	384	64	5	474	0.000	0.000	26.843	10.793	0.000
271946	272329	384	65	5	475	0.000	0.000	37.300	3.051	1.234
272331	272714	384	66	5	476	1.000	0.000	22.242	1.000	5.235
272717	273100	384	67	5	477	0.000	0.000	41.274	1.000	3.801
273102	273485	384	68	5	478	0.000	0.000	23.614	4.103	4.401
273487	273870	384	69	5	479	0.000	0.000	26.749	8.786	9.603
273873	274256	384	70	5	480	0.000	0.000	13.435	1.000	4.135
274258	274641	384	71	5	481	0.000	0.000	23.919	2.211	2.434
274643	275026	384	72	5	482	0.000	0.000	15.022	0.000	2.000
275029	275412	384	73	5	483	0.000	0.000	17.498	0.000	0.000
275414	275797	384	74	5	484	0.000	0.000	22.027	0.000	0.000
275799	276182	384	75	5	485	0.000	0.000	6.404	0.000	0.000
276185	276568	384	76	5	486	0.000	0.000	2.000	0.000	0.000
276570	276953	384	77	5	487	0.000	0.000	2.000	0.000	1.000
276955	277338	384	78	5	488	0.000	0.000	1.000	0.000	0.000
277341	277724	384	79	5	489	0.000	0.000	0.000	0.000	0.000
277726	278109	384	80	5	490	0.000	0.000	0.000	0.000	0.000
278111	278494	384	81	5	491	0.000	0.000	0.000	0.000	0.000
296238	296621	384	0	6	492	0.000	0.000	0.000	0.000	0.000
296623	297006	384	1	6	493	0.000	0.000	0.000	0.000	0.000
297008	297391	384	2	6	494	0.000	0.000	0.000	0.000	0.000
297394	297777	384	3	6	495	0.000	0.000	0.000	0.000	0.000
297779	298162	384	4	6	496	0.000	0.000	0.000	0.000	0.000
298164	298547	384	5	6	497	0.000	0.000	0.000	0.000	0.000
298549	298932	384	6	6	498	0.000	0.000	0.000	0.000	0.000
298935	299318	384	7	6	499	0.000	0.000	0.000	0.000	0.000
299320	299703	384	8	6	500	0.000	1.000	0.000	0.000	0.000
299705	300088	384	9	6	501	0.000	0.000	0.000	0.000	0.000
300091	300474	384	10	6	502	0.000	0.000	0.000	0.000	0.000
300476	300859	384	11	6	503	1.000	0.000	0.000	0.000	0.000
300861	301244	384	12	6	504	0.000	0.000	0.000	0.000	0.000
301247	301630	384	13	6	505	0.000	0.000	0.000	0.000	0.000
301632	302015	384	14	6	506	0.000	0.000	0.000	0.000	0.000
302017	302400	384	15	6	507	0.000	0.000	0.000	0.000	0.000
302403	302786	384	16	6	508	0.000	0.000	0.000	0.000	0.000
302788	303171	384	17	6	509	0.000	0.000	0.000	0.000	0.000
303173	303556	384	18	6	510	0.000	0.000	0.000	0.000	0.000
303559	303942	384	19	6	511	0.000	0.000	0.000	1.000	1.000
303944	304327	384	20	6	512	0.000	0.000	0.000	0.000	0.000
304329	304712	384	21	6	513	0.000	0.000	0.000	0.000	0.000
304715	305098	384	22	6	514	0.000	0.000	0.000	0.000	0.000
305100	305483	384	23	6	515	0.000	0.000	0.000	0.000	0.000
305485	305868	384	24	6	516	0.000	0.000	0.000	0.000	0.000
305871	306254	384	25	6	517	0.000	0.000	0.000	0.000	0.000
306256	306639	384	26	6	518	0.000	0.000	0.000	0.000	0.000
306641	307024	384	27	6	519	0.000	1.000	0.000	0.000	0.000
307026	307409	384	28	6	520	0.000	0.000	0.000	0.000	0.000
307412	307795	384	29	6	521	0.000	0.000	0.000	0.000	0.000
307797	308180	384	30	6	522	0.000	0.000	0.000	0.000	1.000
308182	308565	384	31	6	523	0.000	0.000	0.000	0.000	0.000
308568	308951	384	32	6	524	0.000	0.000	0.000	0.000	0.000
308953	309336	384	33	6	525	0.000	0.000	0.000	0.000	0.000
309338	309721	384	34	6	526	0.000	0.000	1.000	0.000	0.000
309724	310107	384	35	6	527	0.000	0.000	0.000	0.000	0.000
310109	310492	384	36	6	528	0.000	0.000	0.000	0.000	0.000
310494	310877	384	37	6	529	0.000	0.000	0.000	0.000	0.000
310880	311263	384	38	6	530	0.000	0.000	0.000	0.000	0.000
311265	311648	384	39	6	531	0.000	0.000	0.000	0.000	0.000
311650	312033	384	40	6	532	0.000	0.000	0.000	0.000	0.000
312036	312419	384	41	6	533	0.000	0.000	0.000	0.000	0.000
312421	312804	384	42	6	534	0.000	0.000	0.000	0.000	0.000
312806	313189	384	43	6	535	0.000	0.000	0.000	0.000	0.000
313192	313575	384	44	6	536	0.000	0.000	0.000	0.000	0.000
313577	313960	384	45	6	537	0.000	0.000	0.000	0.000	0.000
313962	314345	384	46	6	538	0.000	0.000	0.000	0.000	0.000
314348	314731	384	47	6	539	0.000	0.000	0.000	0.000	0.000
314733	315116	384	48	6	540	0.000	0.000	2.919	0.000	0.000
315118	315501	384	49	6	541	0.000	0.000	6.776	0.000	2.000
315503	315886	384	50	6	542	0.000	0.000	5.987	0.000	0.000
315889	316272	384	51	6	543	0.000	0.000	4.695	0.000	0.000
316274	316657	384	52	6	544	0.000	0.000	9.251	0.000	1.067
316659	317042	384	53	6	545	0.000	0.000	17.493	0.000	0.000
317045	317428	384	54	6	546	0.000	0.000	6.085	0.000	0.000
317430	317813	384	55	6	547	0.000	0.000	17.278	0.000	0.000
317815	318198	384	56	6	548	0.000	0.000	27.072	0.000	1.267
318201	318584	384	57	6	549	0.000	0.000	29.637	7.161	0.000
318586	318969	384	58	6	550	0.000	0.000	54.507	2.000	3.835
318971	319354	384	59	6	551	0.000	0.000	41.260	5.657	3.034
319357	319740	384	60	6	552	0.000	0.000	52.166	9.098	0.000
319742	320125	384	61	6	553	0.000	1.000	55.045	5.740	3.034
320127	320510	384	62	6	554	0.000	0.000	39.027	7.563	6.402
320513	320896	384	63	6	555	0.000	0.000	24.578	4.000	5.134
320898	321281	384	64	6	556	0.000	0.000	37.112	3.020	2.334
321283	321666	384	65	6	557	0.000	0.000	63.848	3.867	2.301
321669	322052	384	66	6	558	0.000	0.000	23.991	1.179	1.000
322054	322437	384	67	6	559	0.000	0.000	25.996	9.595	4.202
322439	322822	384	68	6	560	1.000	0.000	48.130	6.740	0.000
322825	323208	384	69	6	561	0.000	0.000	36.924	11.232	2.067
323210	323593	384	70	6	562	0.000	0.000	76.005	4.772	4.000
323595	323978	384	71	6	563	0.000	0.000	82.955	2.000	3.467
323980	324363	384	72	6	564	0.000	0.000	51.673	2.198	6.036
324366	324749	384	73	6	565	0.000	0.000	32.292	1.593	1.000
324751	325134	384	74	6	566	0.000	0.000	35.709	3.115	1.000
325136	325519	384	75	6	567	0.000	0.000	26.695	2.517	1.000
325522	325905	384	76	6	568	0.000	0.000	18.144	0.000	0.000
325907	326290	384	77	6	569	0.000	0.000	4.677	0.000	0.000
326292	326675	384	78	6	570	0.000	0.000	5.574	0.000	1.000
326678	327061	384	79	6	571	0.000	0.000	0.000	0.000	0.000
327063	327446	384	80	6	572	0.000	0.000	1.000	0.000	0.000
327448	327831	384	81	6	573	0.000	0.000	0.000	0.000	0.000
345269	345652	384	0	7	574	0.000	0.000	0.000	0.000	0.000
345655	346038	384	1	7	575	0.000	0.000	0.000	0.000	0.000
346040	346423	384	2	7	576	0.000	0.000	0.000	0.000	0.000
346425	346808	384	3	7	577	0.000	1.000	0.000	1.000	0.000
346811	347194	384	4	7	578	0.000	0.000	0.000	0.000	0.000
347196	347579	384	5	7	579	0.000	0.000	0.000	0.000	0.000
347581	347964	384	6	7	580	0.000	0.000	0.000	0.000	0.000
347967	348350	384	7	7	581	0.000	0.000	0.000	0.000	0.000
348352	348735	384	8	7	582	0.000	0.000	0.000	0.000	0.000
348737	349120	384	9	7	583	0.000	0.000	0.000	0.000	0.000
349123	349506	384	10	7	584	0.000	0.000	0.000	0.000	0.000
349508	349891	384	11	7	585	0.000	0.000	0.000	0.000	0.000
349893	350276	384	12	7	586	0.000	0.000	0.000	0.000	0.000
350279	350662	384	13	7	587	0.000	0.000	0.000	0.000	0.000
350664	351047	384	14	7	588	0.000	0.000	0.000	0.000	0.000
351049	351432	384	15	7	589	0.000	0.000	0.000	0.000	0.000
351434	351817	384	16	7	590	0.000	0.000	0.000	0.000	0.000
351820	352203	384	17	7	591	1.000	0.000	0.000	0.000	0.000
352205	352588	384	18	7	592	0.000	0.000	0.000	0.000	0.000
352590	352973	384	19	7	593	0.000	0.000	1.000	0.000	0.000
352976	353359	384	20	7	594	0.000	0.000	0.000	0.000	0.000
353361	353744	384	21	7	595	0.000	0.000	0.000	0.000	0.000
353746	354129	384	22	7	596	0.000	0.000	0.000	0.000	0.000
354132	354515	384	23	7	597	0.000	0.000	0.000	0.000	0.000
354517	354900	384	24	7	598	0.000	0.000	0.000	0.000	0.000
354902	355285	384	25	7	599	0.000	0.000	0.000	0.000	0.000
355288	355671	384	26	7	600	0.000	0.000	0.000	0.000	0.000
355673	356056	384	27	7	601	0.000	0.000	0.000	0.000	0.000
356058	356441	384	28	7	602	0.000	0.000	0.000	0.000	0.000
356444	356827	384	29	7	603	0.000	0.000	0.000	0.000	0.000
356829	357212	384	30	7	604	0.000	0.000	0.000	0.000	0.000
357214	357597	384	31	7	605	0.000	0.000	0.000	0.000	0.000
357600	357983	384	32	7	606	0.000	0.000	0.000	0.000	0.000
357985	358368	384	33	7	607	0.000	0.000	0.000	0.000	0.000
358370	358753	384	34	7	608	0.000	0.000	0.000	0.000	0.000
358756	359139	384	35	7	609	0.000	0.000	0.000	0.000	0.000
359141	359524	384	36	7	610	0.000	0.000	0.000	0.000	0.000
359526	359909	384	37	7	611	0.000	0.000	0.000	0.000	0.000
359911	360294	384	38	7	612	0.000	0.000	0.000	0.000	0.000
360297	360680	384	39	7	613	0.000	0.000	0.000	0.000	0.000
360682	361065	384	40	7	614	0.000	0.000	0.000	0.000	0.000
361067	361450	384	41	7	615	0.000	0.000	0.000	0.000	0.000
361453	361836	384	42	7	616	0.000	0.000	0.000	0.000	0.000
361838	362221	384	43	7	617	0.000	0.000	0.000	0.000	0.000
362223	362606	384	44	7	618	1.000	0.000	0.000	0.000	0.000
362609	362992	384	45	7	619	0.000	0.000	0.000	0.000	0.000
362994	363377	384	46	7	620	0.000	0.000	2.000	0.000	0.000
363379	363762	384	47	7	621	0.000	0.000	3.610	1.000	1.367
363765	364148	384	48	7	622	0.000	0.000	7.650	0.000	0.000
364150	364533	384	49	7	623	0.000	0.000	6.085	0.000	0.000
364535	364918	384	50	7	624	0.000	0.000	19.130	0.000	0.000
364921	365304	384	51	7	625	0.000	0.000	9.274	1.115	0.000
365306	365689	384	52	7	626	0.000	0.000	1.000	0.000	0.000
365691	366074	384	53	7	627	0.000	0.000	3.193	0.000	1.101
366077	366460	384	54	7	628	0.000	0.000	5.709	0.000	0.000
366462	366845	384	55	7	629	0.000	0.000	4.099	0.000	1.000
366847	367230	384	56	7	630	0.000	0.000	30.861	1.000	0.000
367233	367616	384	57	7	631	0.000	0.000	39.404	4.345	2.401
367618	368001	384	58	7	632	0.000	0.000	33.170	3.306	3.068
368003	368386	384	59	7	633	0.000	0.000	33.022	4.397	1.000
368388	368771	384	60	7	634	0.000	0.000	42.404	6.556	11.203
368774	369157	384	61	7	635	0.000	0.000	46.830	2.103	14.037
369159	369542	384	62	7	636	0.000	0.000	35.013	3.561	24.507
369544	369927	384	63	7	637	0.000	1.000	52.960	2.000	14.705
369930	370313	384	64	7	638	0.000	1.000	36.758	3.593	15.769
370315	370698	384	65	7	639	0.000	0.000	41.919	7.683	10.304
370700	371083	384	66	7	640	0.000	0.000	30.578	11.061	5.834
371086	371469	384	67	7	641	0.000	0.000	85.937	6.122	5.835
371471	371854	384	68	7	642	0.000	0.000	89.807	3.696	4.101
371856	372239	384	69	7	643	0.000	0.000	115.520	2.963	4.401
372242	372625	384	70	7	644	0.000	0.000	132.103	17.146	6.367
372627	373010	384	71	7	645	0.000	0.000	114.668	1.000	11.338
373012	373395	384	72	7	646	0.000	0.000	94.229	1.370	6.903
373398	373781	384	73	7	647	0.000	0.000	83.404	9.907	13.971
373783	374166	384	74	7	648	1.000	0.000	75.453	8.742	1.334
374168	374551	384	75	7	649	1.000	0.000	63.453	3.135	3.201
374554	374937	384	76	7	650	0.000	0.000	49.381	5.696	3.367
374939	375322	384	77	7	651	0.000	0.000	22.448	7.174	5.301
375324	375707	384	78	7	652	0.000	0.000	9.265	0.828	1.000
375710	376093	384	79	7	653	0.000	0.000	5.516	0.000	0.000
376095	376478	384	80	7	654	1.017	0.000	0.000	0.000	0.000
376480	376863	384	81	7	655	0.000	0.000	1.000	0.000	0.000
394332	394715	384	0	8	656	0.000	0.000	0.000	0.000	0.000
394717	395100	384	1	8	657	0.000	0.000	0.000	0.000	0.000
395102	395485	384	2	8	658	0.000	0.000	0.000	0.000	0.000
395488	395871	384	3	8	659	0.000	0.000	0.000	0.000	0.000
395873	396256	384	4	8	660	0.000	0.000	0.000	0.000	0.000
396258	396641	384	5	8	661	0.000	0.000	0.000	0.000	0.000
396644	397027	384	6	8	662	0.000	0.000	0.000	0.000	0.000
397029	397412	384	7	8	663	0.000	0.000	0.000	0.000	0.000
397414	397797	384	8	8	664	0.000	0.000	0.000	0.000	0.000
397799	398182	384	9	8	665	0.000	0.000	0.000	0.000	0.000
398185	398568	384	10	8	666	0.000	0.000	0.000	0.000	0.000
398570	398953	384	11	8	667	0.000	0.000	0.000	0.000	0.000
398955	399338	384	12	8	668	0.000	0.000	0.000	0.000	0.000
399341	399724	384	13	8	669	0.000	0.000	0.000	0.000	0.000
399726	400109	384	14	8	670	0.000	0.000	0.000	0.000	0.000
400111	400494	384	15	8	671	0.000	0.000	0.000	0.000	0.000
400497	400880	384	16	8	672	0.000	0.000	0.000	0.000	0.000
400882	401265	384	17	8	673	0.000	0.000	0.000	0.000	0.000
401267	401650	384	18	8	674	0.000	0.000	0.000	0.000	0.000
401653	402036	384	19	8	675	0.000	0.000	0.000	0.000	0.000
402038	402421	384	20	8	676	0.000	0.000	0.000	0.000	0.000
402423	402806	384	21	8	677	0.000	0.000	0.000	0.000	0.000
402809	403192	384	22	8	678	0.000	0.000	0.000	0.000	0.000
403194	403577	384	23	8	679	0.000	0.000	0.000	0.000	0.000
403579	403962	384	24	8	680	0.000	0.000	0.000	0.000	0.000
403965	404348	384	25	8	681	0.000	0.000	0.000	0.000	0.000
404350	404733	384	26	8	682	0.000	0.000	0.000	0.000	0.000
404735	405118	384	27	8	683	0.000	0.000	0.000	0.000	0.000
405121	405504	384	28	8	684	0.000	0.000	0.000	0.000	0.000
405506	405889	384	29	8	685	0.000	0.000	0.000	0.000	0.000
405891	406274	384	30	8	686	0.000	0.000	0.000	0.000	0.000
406276	406659	384	31	8	687	0.000	0.000	0.000	0.000	0.000
406662	407045	384	32	8	688	0.000	0.000	0.000	0.000	0.000
407047	407430	384	33	8	689	0.000	0.000	0.000	0.000	0.000
407432	407815	384	34	8	690	0.000	0.000	0.000	0.000	0.000
407818	408201	384	35	8	691	0.000	0.000	0.000	0.000	0.000
408203	408586	384	36	8	692	0.000	0.000	0.000	0.000	0.000
408588	408971	384	37	8	693	0.000	0.000	0.000	0.000	0.000
408974	409357	384	38	8	694	0.000	0.000	0.000	0.000	0.000
409359	409742	384	39	8	695	0.000	0.000	0.000	0.000	0.000
409744	410127	384	40	8	696	0.000	0.000	0.000	0.000	0.000
410130	410513	384	41	8	697	0.000	0.000	1.538	0.000	0.000
410515	410898	384	42	8	698	0.000	0.000	0.000	0.000	0.000
410900	411283	384	43	8	699	0.000	0.000	0.000	0.000	0.000
411286	411669	384	44	8	700	0.000	0.000	3.664	0.000	0.000
411671	412054	384	45	8	701	0.000	0.000	1.350	0.000	2.535
412056	412439	384	46	8	702	0.000	0.000	6.834	0.000	0.000
412442	412825	384	47	8	703	0.000	0.000	8.592	0.000	0.000
412827	413210	384	48	8	704	0.000	0.000	4.695	0.000	0.000
413212	413595	384	49	8	705	0.000	0.000	2.444	0.000	0.000
413598	413981	384	50	8	706	0.000	0.000	7.399	0.000	0.000
413983	414366	384	51	8	707	0.000	0.000	7.049	0.000	1.267
414368	414751	384	52	8	708	0.000	0.000	5.287	0.000	0.000
414753	415136	384	53	8	709	0.000	0.000	3.009	0.000	1.000
415139	415522	384	54	8	710	0.000	0.000	2.287	1.402	0.000
415524	415907	384	55	8	711	0.000	0.000	15.892	1.816	0.000
415909	416292	384	56	8	712	0.000	0.000	38.964	0.000	0.000
416295	416678	384	57	8	713	0.000	0.000	35.830	1.689	0.000
416680	417063	384	58	8	714	0.000	0.000	33.516	3.485	0.000
417065	417448	384	59	8	715	1.469	0.000	50.399	6.225	2.735
417451	417834	384	60	8	716	0.000	0.000	54.946	1.370	20.973
417836	418219	384	61	8	717	0.000	0.000	58.888	4.103	55.722
418221	418604	384	62	8	718	0.000	0.000	64.305	0.478	40.581
418607	418990	384	63	8	719	0.000	0.000	50.363	4.218	22.476
418992	419375	384	64	8	720	1.000	0.000	71.175	9.142	21.438
419377	419760	384	65	8	721	0.000	0.000	74.525	14.673	10.437
419763	420146	384	66	8	722	0.000	0.000	56.152	9.225	8.270
420148	420531	384	67	8	723	0.000	0.000	72.202	9.823	1.000
420533	420916	384	68	8	724	1.272	0.000	95.014	6.747	3.267
420919	421302	384	69	8	725	0.000	0.000	85.942	0.000	5.202
421304	421687	384	70	8	726	0.000	0.000	76.789	7.958	8.036
421689	422072	384	71	8	727	0.000	0.000	84.543	1.000	5.936
422075	422458	384	72	8	728	0.000	0.000	74.399	14.112	3.634
422460	422843	384	73	8	729	0.000	1.000	59.861	7.085	4.801
422845	423228	384	74	8	730	1.272	0.000	113.498	11.441	7.436
423231	423614	384	75	8	731	0.000	0.000	91.197	7.002	3.667
423616	423999	384	76	8	732	0.000	0.000	20.695	5.497	5.467
424001	424384	384	77	8	733	0.000	0.000	16.489	8.308	2.134
424386	424769	384	78	8	734	0.000	0.000	27.865	2.115	1.434
424772	425155	384	79	8	735	0.000	0.000	7.991	0.000	0.000
425157	425540	384	80	8	736	0.000	0.000	6.964	0.000	0.000
425542	425925	384	81	8	737	0.000	0.000	5.049	0.000	0.000
443507	443890	384	0	9	738	0.000	0.000	0.000	0.000	0.000
443893	444276	384	1	9	739	0.000	0.000	1.000	0.000	0.000
444278	444661	384	2	9	740	0.000	0.000	0.000	0.000	1.201
444663	445046	384	3	9	741	0.000	0.000	0.000	0.000	0.000
445049	445432	384	4	9	742	0.000	0.000	0.000	0.000	0.000
445434	445817	384	5	9	743	0.000	0.000	0.000	0.000	0.000
445819	446202	384	6	9	744	0.000	0.000	0.000	0.000	0.000
446205	446588	384	7	9	745	0.000	0.000	0.000	0.000	0.000
446590	446973	384	8	9	746	0.000	0.000	0.000	0.000	0.000
446975	447358	384	9	9	747	0.000	0.000	0.000	0.000	0.000
447361	447744	384	10	9	748	0.000	0.000	0.000	0.000	0.000
447746	448129	384	11	9	749	0.000	0.000	0.000	0.000	0.000
448131	448514	384	12	9	750	0.000	0.000	0.000	0.000	0.000
448516	448899	384	13	9	751	0.000	0.000	0.000	0.000	0.000
448902	449285	384	14	9	752	0.000	1.020	0.000	1.529	0.000
449287	449670	384	15	9	753	0.000	0.000	0.000	0.000	0.000
449672	450055	384	16	9	754	0.000	0.000	1.000	0.000	0.000
450058	450441	384	17	9	755	0.000	0.000	0.000	0.000	0.000
450443	450826	384	18	9	756	0.000	0.000	0.000	0.000	0.000
450828	451211	384	19	9	757	0.000	0.000	0.000	0.000	0.000
451214	451597	384	20	9	758	0.000	0.000	0.000	0.000	0.000
451599	451982	384	21	9	759	0.000	0.000	0.000	0.000	0.000
451984	452367	384	22	9	760	0.000	0.000	0.000	0.000	0.000
452370	452753	384	23	9	761	0.000	0.000	0.000	1.000	0.000
452755	453138	384	24	9	762	0.000	0.000	0.000	0.000	0.000
453140	453523	384	25	9	763	0.000	0.000	0.000	0.000	0.000
453526	453909	384	26	9	764	0.000	0.000	0.000	0.000	0.000
453911	454294	384	27	9	765	1.000	0.000	0.000	0.000	0.000
454296	454679	384	28	9	766	0.000	0.000	0.000	0.000	0.000
454682	455065	384	29	9	767	0.000	0.000	0.000	0.000	0.000
455067	455450	384	30	9	768	0.000	0.000	0.000	0.000	0.000
455452	455835	384	31	9	769	0.000	0.000	0.000	0.000	0.000
455838	456221	384	32	9	770	0.000	0.000	0.000	0.000	0.000
456223	456606	384	33	9	771	0.000	0.000	1.000	0.000	0.000
456608	456991	384	34	9	772	0.000	0.000	0.000	0.000	0.000
456994	457377	384	35	9	773	0.000	0.000	0.000	0.000	1.000
457379	457762	384	36	9	774	0.000	0.000	0.000	0.000	0.000
457764	458147	384	37	9	775	0.000	0.000	0.000	0.000	0.000
458149	458532	384	38	9	776	0.000	0.000	0.000	0.000	0.000
458535	458918	384	39	9	777	0.000	0.000	0.000	0.000	0.000
458920	459303	384	40	9	778	0.000	0.000	0.000	0.000	0.000
459305	459688	384	41	9	779	0.000	0.000	0.000	0.000	0.000
459691	460074	384	42	9	780	0.000	0.000	0.000	0.000	0.000
460076	460459	384	43	9	781	0.000	0.000	0.000	0.000	0.000
460461	460844	384	44	9	782	0.000	0.000	0.000	0.000	0.000
460847	461230	384	45	9	783	0.000	0.000	0.000	0.000	1.000
461232	461615	384	46	9	784	0.000	0.000	8.422	0.000	2.868
461617	462000	384	47	9	785	0.000	1.000	6.951	0.000	2.067
462003	462386	384	48	9	786	0.000	0.000	26.211	0.000	1.000
462388	462771	384	49	9	787	0.000	0.000	14.637	1.848	1.034
462773	463156	384	50	9	788	0.000	0.000	12.534	0.000	0.000
463159	463542	384	51	9	789	0.000	0.000	0.000	0.000	0.000
463544	463927	384	52	9	790	1.000	0.000	16.892	0.000	1.601
463929	464312	384	53	9	791	0.000	0.000	17.090	0.000	1.000
464315	464698	384	54	9	792	0.000	0.000	2.637	0.000	0.000
464700	465083	384	55	9	793	0.000	0.000	2.000	0.000	0.000
