Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
1096679	1097062	384	9	30	1599	0.000	0.000	1.482	9.510	4.976
1097064	1097447	384	10	30	1600	0.000	0.000	0.000	3.376	1.000
1097449	1097832	384	11	30	1601	0.000	0.000	1.000	1.000	1.000
1097835	1098218	384	12	30	1602	0.000	0.000	0.000	5.231	1.440
1098220	1098603	384	13	30	1603	0.000	0.000	0.000	1.000	1.000
1098605	1098988	384	14	30	1604	0.000	0.000	0.000	2.184	0.000
1098991	1099374	384	15	30	1605	0.000	0.000	1.000	2.911	1.000
1099376	1099759	384	16	30	1606	0.000	0.000	0.000	4.088	2.000
1099761	1100144	384	17	30	1607	0.000	0.000	1.000	4.423	1.000
1100146	1100529	384	18	30	1608	0.000	0.000	0.000	6.319	0.000
1100532	1100915	384	19	30	1609	0.000	0.000	1.000	7.703	1.574
1100917	1101300	384	20	30	1610	0.000	0.000	0.000	9.695	1.641
1101302	1101685	384	21	30	1611	0.000	0.000	1.000	7.127	3.105
1101688	1102071	384	22	30	1612	1.000	0.000	0.000	5.688	0.000
1102073	1102456	384	23	30	1613	0.000	0.000	0.000	37.586	7.488
1102458	1102841	384	24	30	1614	0.000	0.000	1.923	12.222	2.000
1102844	1103227	384	25	30	1615	0.000	0.000	0.000	3.368	0.000
1103229	1103612	384	26	30	1616	1.000	0.000	0.000	4.615	1.000
1103614	1103997	384	27	30	1617	0.000	0.000	0.000	3.000	2.000
1104000	1104383	384	28	30	1618	3.157	0.000	4.066	45.688	7.454
1104385	1104768	384	29	30	1619	0.000	0.000	1.229	2.888	2.000
1104770	1105153	384	30	30	1620	0.000	0.000	0.000	6.151	1.005
1105156	1105539	384	31	30	1621	1.000	0.000	0.000	2.000	5.186
1105541	1105924	384	32	30	1622	0.000	0.000	2.270	6.183	0.000
1105926	1106309	384	33	30	1623	0.000	0.000	0.347	2.000	0.000
1106312	1106695	384	34	30	1624	0.000	0.000	1.000	0.000	0.000
1106697	1107080	384	35	30	1625	0.000	0.000	0.000	2.952	2.000
1107082	1107465	384	36	30	1626	0.000	0.000	1.000	2.184	1.000
1107468	1107851	384	37	30	1627	0.000	0.000	0.000	0.000	0.000
1107853	1108236	384	38	30	1628	1.022	0.000	2.891	16.685	3.780
1108238	1108621	384	39	30	1629	0.000	0.000	0.000	2.000	3.449
1108623	1109006	384	40	30	1630	0.000	0.000	0.000	8.231	3.416
1109009	1109392	384	41	30	1631	0.000	0.000	0.000	9.343	0.000
1109394	1109777	384	42	30	1632	1.000	2.242	0.000	5.903	1.000
1109779	1110162	384	43	30	1633	0.000	0.000	0.000	15.693	0.000
1110165	1110548	384	44	30	1634	0.000	0.000	1.000	8.135	1.000
1110550	1110933	384	45	30	1635	0.000	0.000	0.000	8.496	2.000
1110935	1111318	384	46	30	1636	0.000	0.000	0.000	7.775	0.000
1111321	1111704	384	47	30	1637	0.000	0.000	0.000	10.496	2.646
1111706	1112089	384	48	30	1638	0.000	0.000	0.000	2.000	7.167
1112091	1112474	384	49	30	1639	3.207	0.000	0.000	4.000	2.000
1112477	1112860	384	50	30	1640	0.000	0.000	0.000	4.775	2.407
1112862	1113245	384	51	30	1641	1.000	0.000	0.000	11.335	4.000
1113247	1113630	384	52	30	1642	2.000	0.000	1.000	4.871	0.000
1129624	1130007	384	0	31	1643	2.334	0.000	0.000	9.983	2.000
1130009	1130392	384	1	31	1644	0.000	0.000	0.000	10.463	2.373
1130394	1130777	384	2	31	1645	0.000	0.000	0.000	5.432	9.104
1130780	1131163	384	3	31	1646	0.000	0.000	2.017	10.830	12.138
1131165	1131548	384	4	31	1647	0.000	0.000	0.000	2.216	15.004
1131550	1131933	384	5	31	1648	0.000	0.000	2.797	0.000	12.526
1131936	1132319	384	6	31	1649	0.000	0.000	0.000	14.359	8.291
1132321	1132704	384	7	31	1650	0.000	0.000	0.000	3.400	13.593
1132706	1133089	384	8	31	1651	2.050	0.000	0.000	7.727	7.583
1133091	1133474	384	9	31	1652	0.000	0.000	0.000	9.495	8.234
1133477	1133860	384	10	31	1653	0.000	0.000	0.000	16.726	0.000
1133862	1134245	384	11	31	1654	0.000	0.000	2.292	11.991	4.445
1134247	1134630	384	12	31	1655	3.235	0.000	0.000	4.223	2.646
1134633	1135016	384	13	31	1656	0.000	0.000	0.000	9.111	1.000
1135018	1135401	384	14	31	1657	0.000	0.000	3.837	6.775	1.000
1135403	1135786	384	15	31	1658	0.000	0.000	3.207	6.208	1.000
1135789	1136172	384	16	31	1659	0.000	0.000	0.000	8.815	0.000
1136174	1136557	384	17	31	1660	0.000	0.000	0.000	10.607	1.000
1136559	1136942	384	18	31	1661	0.000	0.000	0.000	16.262	0.000
1136945	1137328	384	19	31	1662	0.000	0.000	0.000	5.295	0.000
1137330	1137713	384	20	31	1663	0.000	0.000	0.000	5.375	0.000
1137715	1138098	384	21	31	1664	0.000	0.000	0.000	11.287	8.095
1138101	1138484	384	22	31	1665	0.000	0.000	0.000	6.031	0.000
1138486	1138869	384	23	31	1666	0.000	0.000	1.000	26.476	3.000
1138871	1139254	384	24	31	1667	0.000	1.894	2.000	49.999	8.262
1139257	1139640	384	25	31	1668	0.000	0.000	0.000	0.000	0.000
1139642	1140025	384	26	31	1669	0.000	0.000	1.000	0.000	0.000
1140027	1140410	384	27	31	1670	0.000	0.000	0.000	1.000	0.000
1140413	1140796	384	28	31	1671	0.000	0.000	0.000	0.000	0.000
1140798	1141181	384	29	31	1672	0.000	0.000	0.000	0.000	0.000
1141183	1141566	384	30	31	1673	0.000	0.000	0.000	4.728	3.842
1141568	1141951	384	31	31	1674	0.000	0.000	1.000	5.080	0.000
1141954	1142337	384	32	31	1675	0.000	0.000	0.000	6.895	3.177
1142339	1142722	384	33	31	1676	0.000	0.000	0.000	2.000	2.713
1142724	1143107	384	34	31	1677	0.000	0.000	0.000	0.000	0.000
1143110	1143493	384	35	31	1678	0.000	0.000	0.000	1.000	1.000
1143495	1143878	384	36	31	1679	0.000	0.000	2.143	1.000	2.875
1143880	1144263	384	37	31	1680	0.000	0.000	1.000	3.152	0.000
1144266	1144649	384	38	31	1681	0.000	0.000	1.482	9.503	1.775
1144651	1145034	384	39	31	1682	0.000	0.000	1.000	14.295	2.005
1145036	1145419	384	40	31	1683	0.000	0.000	0.000	11.583	3.206
1145422	1145805	384	41	31	1684	0.000	0.000	0.000	7.248	1.273
1145807	1146190	384	42	31	1685	0.000	0.000	0.000	12.127	1.206
1146192	1146575	384	43	31	1686	0.000	0.000	1.608	7.447	2.407
1146578	1146961	384	44	31	1687	0.000	0.000	0.000	13.110	6.722
1146963	1147346	384	45	31	1688	0.000	0.000	0.000	9.911	0.000
1147348	1147731	384	46	31	1689	0.000	0.000	0.000	19.789	1.206
1147734	1148117	384	47	31	1690	0.000	0.000	0.000	5.000	0.000
1148119	1148502	384	48	31	1691	0.000	0.000	0.000	8.359	0.000
1148504	1148887	384	49	31	1692	0.000	0.000	0.000	8.207	3.780
1148890	1149273	384	50	31	1693	1.000	0.000	0.000	10.111	0.000
1149275	1149658	384	51	31	1694	0.000	0.000	1.000	23.077	5.349
1149660	1150043	384	52	31	1695	1.844	0.000	1.000	5.080	2.000
1165884	1166267	384	0	32	1696	3.242	0.000	0.000	19.565	1.340
1166269	1166652	384	1	32	1697	0.000	0.000	3.765	1.000	3.000
1166655	1167038	384	2	32	1698	0.000	0.000	1.387	5.400	7.679
1167040	1167423	384	3	32	1699	0.000	0.000	0.000	3.135	11.798
1167425	1167808	384	4	32	1700	0.000	0.000	1.000	4.528	14.875
1167811	1168194	384	5	32	1701	1.000	0.000	0.000	9.423	18.516
1168196	1168579	384	6	32	1702	0.000	0.000	0.000	4.600	11.224
1168581	1168964	384	7	32	1703	0.000	0.000	0.000	8.343	6.186
1168966	1169349	384	8	32	1704	1.390	0.000	0.000	4.647	14.368
1169352	1169735	384	9	32	1705	0.000	0.000	0.000	3.000	3.000
1169737	1170120	384	10	32	1706	0.000	0.000	0.000	6.615	0.502
1170122	1170505	384	11	32	1707	0.000	0.000	2.000	5.839	4.000
1170508	1170891	384	12	32	1708	0.000	0.000	0.000	8.807	2.000
1170893	1171276	384	13	32	1709	1.646	0.000	0.000	10.231	1.000
1171278	1171661	384	14	32	1710	0.000	0.000	0.000	0.000	0.000
1171664	1172047	384	15	32	1711	0.000	0.000	0.000	3.000	0.000
1172049	1172432	384	16	32	1712	0.000	0.000	0.000	8.303	1.139
1172434	1172817	384	17	32	1713	0.000	1.000	0.000	6.312	3.646
1172820	1173203	384	18	32	1714	1.000	0.000	0.000	5.879	1.000
1173205	1173588	384	19	32	1715	0.000	0.000	0.000	8.519	1.000
1173590	1173973	384	20	32	1716	0.000	0.000	0.000	9.463	0.000
1173976	1174359	384	21	32	1717	0.000	0.000	0.000	7.751	2.000
1174361	1174744	384	22	32	1718	0.000	0.000	0.000	7.431	0.000
1174746	1175129	384	23	32	1719	0.000	0.000	0.000	0.000	2.507
1175132	1175515	384	24	32	1720	0.000	0.000	0.000	0.000	0.000
1175517	1175900	384	25	32	1721	0.000	0.000	0.000	0.000	0.368
1175902	1176285	384	26	32	1722	0.000	0.000	0.000	0.000	1.741
1176287	1176670	384	27	32	1723	0.000	0.000	0.000	1.888	0.000
1176673	1177056	384	28	32	1724	0.000	0.000	0.000	0.000	0.000
1177058	1177441	384	29	32	1725	0.000	0.000	1.000	4.368	0.000
1177443	1177826	384	30	32	1726	0.000	0.000	4.310	3.056	4.454
1177829	1178212	384	31	32	1727	0.000	0.000	0.000	5.007	1.273
1178214	1178597	384	32	32	1728	0.000	0.000	1.000	10.743	0.000
1178599	1178982	384	33	32	1729	0.000	0.000	0.000	4.920	0.000
1178985	1179368	384	34	32	1730	0.000	0.000	1.860	4.280	1.000
1179370	1179753	384	35	32	1731	0.000	0.000	1.545	4.184	3.885
1179755	1180138	384	36	32	1732	0.000	0.000	1.702	4.208	0.000
1180141	1180524	384	37	32	1733	0.000	1.000	1.000	4.304	2.000
1180526	1180909	384	38	32	1734	0.000	0.000	0.000	20.454	1.607
1180911	1181294	384	39	32	1735	0.000	0.000	3.625	18.142	2.607
1181297	1181680	384	40	32	1736	0.000	0.000	0.000	14.510	0.000
1181682	1182065	384	41	32	1737	0.000	0.000	0.000	7.295	1.574
1182067	1182450	384	42	32	1738	0.000	0.000	0.000	16.014	0.000
1182453	1182836	384	43	32	1739	0.000	0.000	2.585	11.990	1.000
1182838	1183221	384	44	32	1740	0.000	0.000	0.000	11.439	5.186
1183223	1183606	384	45	32	1741	0.000	0.000	0.000	11.031	0.000
1183609	1183992	384	46	32	1742	1.000	0.000	1.000	8.999	1.000
1183994	1184377	384	47	32	1743	0.000	0.000	2.000	7.111	0.000
1184379	1184762	384	48	32	1744	0.000	0.000	0.000	11.279	0.000
1184764	1185147	384	49	32	1745	0.000	0.000	0.000	5.728	6.124
1185150	1185533	384	50	32	1746	0.000	0.000	0.000	4.048	1.000
1185535	1185918	384	51	32	1747	1.000	0.000	0.000	12.342	1.005
1185920	1186303	384	52	32	1748	0.000	0.000	0.000	4.000	1.105
1202271	1202654	384	0	33	1749	0.000	0.000	1.135	9.767	1.105
1202656	1203039	384	1	33	1750	0.000	0.000	0.000	7.543	9.019
1203042	1203425	384	2	33	1751	0.000	0.000	0.000	6.735	6.143
1203427	1203810	384	3	33	1752	0.000	0.000	0.000	9.375	16.654
1203812	1204195	384	4	33	1753	0.000	0.000	0.000	5.807	17.712
1204198	1204581	384	5	33	1754	0.000	0.000	0.000	3.024	7.660
1204583	1204966	384	6	33	1755	0.000	0.000	0.000	4.783	6.818
1204968	1205351	384	7	33	1756	0.000	0.000	4.886	9.368	4.478
1205353	1205736	384	8	33	1757	0.000	0.000	0.000	11.494	19.027
1205739	1206122	384	9	33	1758	0.000	0.000	0.000	8.487	1.000
1206124	1206507	384	10	33	1759	0.000	0.000	0.000	9.239	6.521
1206509	1206892	384	11	33	1760	0.000	0.000	0.000	5.536	1.000
1206895	1207278	384	12	33	1761	0.000	0.000	0.000	3.760	0.000
1207280	1207663	384	13	33	1762	0.000	0.000	1.000	8.079	1.005
1207665	1208048	384	14	33	1763	0.000	0.000	1.000	3.551	0.000
1208051	1208434	384	15	33	1764	0.000	0.000	0.000	2.000	1.000
1208436	1208819	384	16	33	1765	0.000	0.000	0.000	6.711	0.000
1208821	1209204	384	17	33	1766	0.000	0.000	0.000	12.063	4.856
1209207	1209590	384	18	33	1767	0.000	0.000	0.000	12.982	1.000
1209592	1209975	384	19	33	1768	0.000	0.000	1.000	11.871	0.000
1209977	1210360	384	20	33	1769	0.000	0.000	0.000	10.791	3.282
1210363	1210746	384	21	33	1770	0.000	0.000	0.000	4.216	2.043
1210748	1211131	384	22	33	1771	0.000	0.000	0.000	6.000	6.995
1211133	1211516	384	23	33	1772	0.000	0.000	0.000	3.551	0.000
1211519	1211902	384	24	33	1773	0.000	0.000	0.000	3.496	3.349
1211904	1212287	384	25	33	1774	0.000	0.000	0.000	0.000	0.000
1212289	1212672	384	26	33	1775	1.000	0.000	0.000	2.248	0.000
1212675	1213058	384	27	33	1776	0.000	0.000	0.000	4.135	1.000
1213060	1213443	384	28	33	1777	0.000	0.000	1.513	4.048	0.000
1213445	1213828	384	29	33	1778	0.000	0.000	0.000	2.000	0.569
1213830	1214213	384	30	33	1779	0.000	0.000	0.000	6.375	2.579
1214216	1214599	384	31	33	1780	2.022	0.000	0.000	5.727	2.105
1214601	1214984	384	32	33	1781	0.000	0.000	0.000	11.374	3.684
1214986	1215369	384	33	33	1782	1.000	0.000	0.000	4.199	1.000
1215372	1215755	384	34	33	1783	0.000	0.000	0.000	8.639	0.000
1215757	1216140	384	35	33	1784	0.000	0.000	4.760	13.110	2.273
1216142	1216525	384	36	33	1785	0.000	0.000	1.198	5.000	3.382
1216528	1216911	384	37	33	1786	1.617	0.000	2.324	13.334	2.273
1216913	1217296	384	38	33	1787	1.000	0.000	0.000	14.399	0.000
1217298	1217681	384	39	33	1788	0.000	0.000	1.355	16.621	0.000
1217684	1218067	384	40	33	1789	0.000	0.000	1.000	6.735	4.009
1218069	1218452	384	41	33	1790	0.000	0.000	1.000	23.014	1.440
1218454	1218837	384	42	33	1791	0.000	0.000	1.292	11.463	0.971
1218840	1219223	384	43	33	1792	0.000	1.000	0.000	7.095	1.000
1219225	1219608	384	44	33	1793	0.255	0.000	0.000	6.144	2.172
1219610	1219993	384	45	33	1794	0.000	0.000	0.000	7.911	5.416
1219996	1220379	384	46	33	1795	0.000	0.000	0.000	6.943	4.583
1220381	1220764	384	47	33	1796	0.000	0.000	0.000	11.215	1.000
1220766	1221149	384	48	33	1797	1.532	0.000	0.000	5.656	5.780
1221152	1221535	384	49	33	1798	0.000	0.000	0.000	5.304	8.090
1221537	1221920	384	50	33	1799	0.000	0.000	0.000	3.911	3.411
1221922	1222305	384	51	33	1800	0.000	0.000	0.000	15.926	4.755
1222307	1222690	384	52	33	1801	0.000	1.000	0.000	6.975	1.000
1238744	1239127	384	0	34	1802	0.000	0.000	6.003	9.359	7.856
1239130	1239513	384	1	34	1803	0.000	0.000	16.847	2.856	3.114
1239515	1239898	384	2	34	1804	0.000	0.000	3.000	0.000	7.497
1239900	1240283	384	3	34	1805	0.000	0.000	1.545	7.503	9.339
1240286	1240669	384	4	34	1806	2.000	0.000	0.000	6.199	13.870
1240671	1241054	384	5	34	1807	0.000	0.000	0.000	12.463	13.707
1241056	1241439	384	6	34	1808	0.000	0.000	0.000	11.470	18.028
1241442	1241825	384	7	34	1809	0.000	0.000	0.000	2.344	12.841
1241827	1242210	384	8	34	1810	0.000	0.000	2.387	5.519	5.382
1242212	1242595	384	9	34	1811	1.000	0.000	1.261	6.496	4.009
1242597	1242980	384	10	34	1812	0.000	0.000	0.000	12.534	1.000
1242983	1243366	384	11	34	1813	0.000	0.000	0.000	3.423	1.206
1243368	1243751	384	12	34	1814	0.000	0.000	0.000	1.000	0.000
1243753	1244136	384	13	34	1815	0.000	0.000	0.000	0.000	1.000
1244139	1244522	384	14	34	1816	0.000	0.000	0.000	2.824	0.000
1244524	1244907	384	15	34	1817	0.000	0.000	1.000	6.671	2.005
1244909	1245292	384	16	34	1818	0.000	0.000	0.000	4.351	0.000
1245295	1245678	384	17	34	1819	0.000	0.000	0.000	9.007	0.000
1245680	1246063	384	18	34	1820	0.000	0.000	1.000	8.983	2.000
1246065	1246448	384	19	34	1821	0.000	0.000	0.000	13.007	0.000
1246451	1246834	384	20	34	1822	1.277	0.000	0.000	10.503	0.000
1246836	1247219	384	21	34	1823	0.000	0.000	1.000	8.943	0.000
1247221	1247604	384	22	34	1824	0.000	0.000	0.000	8.103	0.000
1247607	1247990	384	23	34	1825	0.000	0.000	0.000	2.056	1.000
1247992	1248375	384	24	34	1826	1.362	0.000	0.000	5.359	1.000
1248377	1248760	384	25	34	1827	1.000	0.000	0.000	2.000	2.000
1248763	1249146	384	26	34	1828	0.000	0.000	0.000	7.143	0.000
1249148	1249531	384	27	34	1829	0.000	0.000	0.000	4.664	0.000
1249533	1249916	384	28	34	1830	0.000	0.000	0.000	2.984	0.000
1249919	1250302	384	29	34	1831	0.000	0.000	0.000	3.000	0.000
1250304	1250687	384	30	34	1832	0.000	0.000	3.017	3.016	3.550
1250689	1251072	384	31	34	1833	0.000	0.000	1.000	3.376	4.014
1251074	1251457	384	32	34	1834	0.000	0.000	0.000	10.319	0.000
1251460	1251843	384	33	34	1835	0.000	0.000	0.000	7.103	0.000
1251845	1252228	384	34	34	1836	0.000	0.000	0.000	6.975	2.000
1252230	1252613	384	35	34	1837	1.000	0.000	0.000	1.000	1.000
1252616	1252999	384	36	34	1838	0.000	0.000	0.000	6.527	3.000
1253001	1253384	384	37	34	1839	1.000	0.000	1.000	8.304	3.273
1253386	1253769	384	38	34	1840	0.000	0.000	5.720	11.671	3.000
1253772	1254155	384	39	34	1841	0.000	0.000	0.000	8.807	6.000
1254157	1254540	384	40	34	1842	1.000	0.000	1.765	25.478	1.340
1254542	1254925	384	41	34	1843	0.000	0.000	0.000	20.717	1.909
1254928	1255311	384	42	34	1844	0.000	0.000	0.000	6.167	5.282
1255313	1255696	384	43	34	1845	0.000	0.000	0.000	9.847	0.000
1255698	1256081	384	44	34	1846	0.000	0.000	0.000	7.400	1.000
1256084	1256467	384	45	34	1847	0.000	0.000	0.000	7.879	2.005
1256469	1256852	384	46	34	1848	0.000	0.000	0.000	11.487	1.674
1256854	1257237	384	47	34	1849	0.000	0.000	0.000	8.535	3.143
1257240	1257623	384	48	34	1850	0.000	1.000	0.000	5.327	8.626
1257625	1258008	384	49	34	1851	0.000	0.000	0.000	4.071	12.301
1258010	1258393	384	50	34	1852	1.589	1.000	0.000	2.000	3.311
1258396	1258779	384	51	34	1853	0.000	1.000	0.000	6.839	13.726
1258781	1259164	384	52	34	1854	0.000	0.000	1.000	9.575	7.928
1275136	1275519	384	0	35	1855	0.000	0.000	14.124	0.000	1.000
1275521	1275904	384	1	35	1856	0.000	0.000	11.101	6.551	0.000
1275906	1276289	384	2	35	1857	0.000	0.000	3.585	10.022	0.000
1276292	1276675	384	3	35	1858	1.000	0.000	1.000	3.152	7.392
1276677	1277060	384	4	35	1859	0.000	0.000	0.000	9.207	6.315
1277062	1277445	384	5	35	1860	0.000	0.000	1.000	10.199	5.373
1277448	1277831	384	6	35	1861	0.000	0.000	0.000	2.664	4.516
1277833	1278216	384	7	35	1862	0.000	0.000	1.000	6.975	6.048
1278218	1278601	384	8	35	1863	0.000	0.000	0.000	5.408	0.000
1278604	1278987	384	9	35	1864	0.000	0.000	1.000	6.743	0.000
1278989	1279372	384	10	35	1865	0.000	0.000	0.000	10.423	2.239
1279374	1279757	384	11	35	1866	0.000	0.000	0.000	2.120	2.607
1279760	1280143	384	12	35	1867	0.000	1.000	0.000	0.000	0.000
1280145	1280528	384	13	35	1868	0.000	0.000	1.000	1.000	0.000
1280530	1280913	384	14	35	1869	0.000	0.000	0.000	0.000	2.746
1280916	1281299	384	15	35	1870	0.000	0.000	0.000	1.000	0.000
1281301	1281684	384	16	35	1871	0.000	0.000	0.000	7.007	0.000
1281686	1282069	384	17	35	1872	0.000	0.000	0.000	13.246	1.206
1282071	1282454	384	18	35	1873	0.000	0.000	0.000	6.863	1.000
1282457	1282840	384	19	35	1874	0.000	0.000	0.000	11.599	0.000
1282842	1283225	384	20	35	1875	0.000	0.000	0.000	9.687	0.000
1283227	1283610	384	21	35	1876	0.000	0.000	3.000	13.071	1.000
1283613	1283996	384	22	35	1877	0.000	0.000	0.000	11.215	2.507
1283998	1284381	384	23	35	1878	0.000	0.000	0.000	7.423	1.000
1284383	1284766	384	24	35	1879	0.000	0.000	0.000	8.471	2.038
1284769	1285152	384	25	35	1880	0.000	0.000	0.000	3.000	0.000
1285154	1285537	384	26	35	1881	0.000	0.000	0.000	0.000	0.000
1285539	1285922	384	27	35	1882	0.000	0.000	0.000	5.144	1.206
1285925	1286308	384	28	35	1883	0.000	0.000	0.000	0.000	0.000
1286310	1286693	384	29	35	1884	0.000	0.000	0.000	5.951	1.000
1286695	1287078	384	30	35	1885	0.000	0.000	2.513	2.120	0.000
1287081	1287464	384	31	35	1886	0.000	0.000	2.986	10.399	3.842
1287466	1287849	384	32	35	1887	1.000	0.000	1.000	6.071	5.081
1287851	1288234	384	33	35	1888	0.000	0.000	1.040	1.000	1.000
1288237	1288620	384	34	35	1889	0.000	0.000	0.000	7.095	3.550
1288622	1289005	384	35	35	1890	1.000	0.000	2.765	8.311	0.000
1289007	1289390	384	36	35	1891	0.000	0.000	1.261	13.399	3.277
1289393	1289776	384	37	35	1892	0.000	1.180	0.000	5.464	2.239
1289778	1290161	384	38	35	1893	2.469	0.000	0.000	4.304	5.449
1290163	1290546	384	39	35	1894	1.000	0.000	1.000	7.767	6.358
1290548	1290931	384	40	35	1895	0.000	0.000	1.000	24.341	1.000
1290934	1291317	384	41	35	1896	0.000	0.000	0.000	11.047	2.000
1291319	1291702	384	42	35	1897	0.000	0.000	1.000	6.975	1.172
1291704	1292087	384	43	35	1898	0.000	0.000	3.215	10.606	0.000
1292090	1292473	384	44	35	1899	1.000	1.000	1.324	9.855	3.239
1292475	1292858	384	45	35	1900	0.000	0.000	0.000	4.000	1.105
1292860	1293243	384	46	35	1901	0.000	0.000	0.000	7.911	3.076
1293246	1293629	384	47	35	1902	0.000	0.000	0.000	9.167	1.000
1293631	1294014	384	48	35	1903	0.000	0.000	1.000	7.759	3.081
1294016	1294399	384	49	35	1904	0.000	0.000	0.000	5.039	6.224
1294402	1294785	384	50	35	1905	0.000	0.000	0.000	9.023	5.894
1294787	1295170	384	51	35	1906	0.000	0.000	0.000	9.359	1.000
1295172	1295555	384	52	35	1907	0.000	0.000	0.000	4.632	2.038
1311526	1311909	384	0	36	1908	0.000	0.000	22.108	0.000	4.808
1311911	1312294	384	1	36	1909	0.000	0.000	2.482	0.000	1.072
1312297	1312680	384	2	36	1910	0.000	0.000	0.000	0.000	1.000
1312682	1313065	384	3	36	1911	0.000	0.000	0.000	2.496	0.000
1313067	1313450	384	4	36	1912	0.000	0.000	0.000	2.000	2.206
1313453	1313836	384	5	36	1913	1.000	0.000	6.115	26.300	7.329
1313838	1314221	384	6	36	1914	0.000	0.000	0.000	10.711	3.239
1314223	1314606	384	7	36	1915	0.000	0.000	0.000	7.367	2.000
1314609	1314992	384	8	36	1916	0.000	0.000	0.000	8.375	3.550
1314994	1315377	384	9	36	1917	0.000	0.000	0.000	1.000	0.000
1315379	1315762	384	10	36	1918	0.000	0.000	0.000	7.207	1.000
1315765	1316148	384	11	36	1919	0.000	0.000	0.000	2.000	0.000
1316150	1316533	384	12	36	1920	0.000	0.000	0.000	0.000	0.000
1316535	1316918	384	13	36	1921	0.000	0.000	0.000	1.000	0.000
1316921	1317304	384	14	36	1922	1.844	1.000	15.919	68.749	10.928
1317306	1317689	384	15	36	1923	0.000	0.000	0.000	14.926	2.545
1317691	1318074	384	16	36	1924	1.000	0.000	0.000	14.807	3.847
1318077	1318460	384	17	36	1925	0.000	0.000	0.000	9.263	0.703
1318462	1318845	384	18	36	1926	0.000	0.000	0.000	5.056	0.000
1318847	1319230	384	19	36	1927	0.000	0.000	1.000	10.479	1.000
1319233	1319616	384	20	36	1928	0.000	0.000	0.000	14.790	2.641
1319618	1320001	384	21	36	1929	0.000	0.000	2.000	18.630	0.000
1320003	1320386	384	22	36	1930	0.000	0.000	1.261	14.830	2.000
1320389	1320772	384	23	36	1931	0.000	0.000	1.000	13.246	4.856
1320774	1321157	384	24	36	1932	0.000	0.000	0.000	4.336	0.000
1321159	1321542	384	25	36	1933	0.000	0.000	3.404	5.120	0.000
1321544	1321927	384	26	36	1934	0.000	0.000	0.000	5.383	1.507
1321930	1322313	384	27	36	1935	0.000	0.000	0.000	2.504	1.875
1322315	1322698	384	28	36	1936	0.000	0.000	1.000	0.000	1.373
1322700	1323083	384	29	36	1937	0.000	0.000	1.482	3.688	2.679
1323086	1323469	384	30	36	1938	0.000	0.000	4.255	3.000	5.746
1323471	1323854	384	31	36	1939	0.000	0.000	0.000	1.344	5.373
1323856	1324239	384	32	36	1940	0.000	0.000	1.000	4.664	2.445
1324242	1324625	384	33	36	1941	0.000	0.000	1.000	5.440	3.382
1324627	1325010	384	34	36	1942	0.000	0.000	1.000	8.319	2.875
1325012	1325395	384	35	36	1943	2.809	0.000	0.000	6.711	8.669
1325398	1325781	384	36	36	1944	2.646	0.000	0.000	7.863	10.305
1325783	1326166	384	37	36	1945	0.000	0.000	0.000	5.735	3.909
1326168	1326551	384	38	36	1946	0.000	0.000	0.000	4.824	0.000
1326554	1326937	384	39	36	1947	0.000	0.000	2.995	5.760	1.000
1326939	1327322	384	40	36	1948	0.000	0.000	0.000	20.501	0.000
1327324	1327707	384	41	36	1949	0.000	0.000	1.000	15.974	1.000
1327710	1328093	384	42	36	1950	0.000	0.000	0.000	6.543	0.000
1328095	1328478	384	43	36	1951	0.000	0.000	0.000	2.528	3.478
1328480	1328863	384	44	36	1952	1.000	0.000	2.000	9.263	7.005
1328866	1329249	384	45	36	1953	0.000	0.000	0.000	4.984	2.540
1329251	1329634	384	46	36	1954	0.000	0.000	0.000	13.279	2.000
1329636	1330019	384	47	36	1955	0.000	0.000	1.513	8.599	5.923
1330021	1330404	384	48	36	1956	0.000	0.000	0.000	10.087	5.320
1330407	1330790	384	49	36	1957	0.000	0.000	0.000	7.024	1.708
1330792	1331175	384	50	36	1958	0.000	0.000	1.355	5.167	2.172
1331177	1331560	384	51	36	1959	0.000	0.000	1.000	10.663	1.000
1331563	1331946	384	52	36	1960	0.000	0.000	0.000	11.478	1.842
1347876	1348259	384	0	37	1961	0.000	0.000	9.304	0.000	4.411
1348262	1348645	384	1	37	1962	0.000	0.000	1.545	0.000	1.000
1348647	1349030	384	2	37	1963	0.000	0.000	0.000	0.000	0.000
1349032	1349415	384	3	37	1964	0.000	0.000	0.000	0.000	0.000
1349417	1349800	384	4	37	1965	0.000	0.000	1.891	0.000	0.000
1349803	1350186	384	5	37	1966	0.000	0.000	1.000	0.000	0.000
1350188	1350571	384	6	37	1967	0.000	0.528	1.000	1.000	0.000
1350573	1350956	384	7	37	1968	0.000	0.000	0.000	0.000	0.000
1350959	1351342	384	8	37	1969	0.000	0.000	0.000	1.000	0.000
1351344	1351727	384	9	37	1970	0.000	0.000	1.000	0.000	0.000
1351729	1352112	384	10	37	1971	0.000	0.000	0.000	3.216	1.000
1352115	1352498	384	11	37	1972	0.000	0.000	2.000	3.783	2.914
