Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
253970	254353	384	49	6	403	0.000	0.000	0.000	2.205	0.000
254355	254738	384	50	6	404	0.000	0.000	0.000	4.362	0.000
254740	255123	384	51	6	405	1.000	0.000	0.000	3.379	0.000
255126	255509	384	52	6	406	0.000	1.000	0.000	5.772	0.000
255511	255894	384	53	6	407	0.000	0.000	0.000	5.586	1.000
255896	256279	384	54	6	408	0.000	0.000	0.000	9.804	0.000
256282	256665	384	55	6	409	0.000	0.000	0.000	11.261	1.000
256667	257050	384	56	6	410	0.000	0.000	0.000	3.000	1.000
257052	257435	384	57	6	411	0.000	0.000	0.000	1.237	0.000
257438	257821	384	58	6	412	0.000	0.000	0.000	3.935	1.000
273866	274249	384	0	7	413	0.000	0.000	0.000	0.000	0.000
274252	274635	384	1	7	414	0.000	1.000	0.000	0.000	0.000
274637	275020	384	2	7	415	0.000	0.000	0.000	0.000	0.000
275022	275405	384	3	7	416	0.000	0.000	0.000	0.000	0.000
275408	275791	384	4	7	417	0.000	0.000	0.000	0.000	0.000
275793	276176	384	5	7	418	0.000	0.000	0.000	0.000	0.000
276178	276561	384	6	7	419	0.000	0.000	0.000	0.000	0.000
276564	276947	384	7	7	420	0.000	0.000	0.000	0.000	0.000
276949	277332	384	8	7	421	0.000	0.000	0.000	0.000	0.000
277334	277717	384	9	7	422	0.000	1.000	0.000	0.000	0.000
277720	278103	384	10	7	423	0.000	0.000	0.000	0.000	0.000
278105	278488	384	11	7	424	0.000	0.000	0.000	0.000	0.000
278490	278873	384	12	7	425	0.000	0.000	0.000	0.000	0.000
278876	279259	384	13	7	426	0.000	0.000	0.000	0.000	0.000
279261	279644	384	14	7	427	0.000	0.000	0.000	0.000	0.000
279646	280029	384	15	7	428	0.000	0.000	0.000	0.000	0.000
280032	280415	384	16	7	429	0.000	1.000	0.000	0.000	0.000
280417	280800	384	17	7	430	0.000	0.000	0.000	0.000	0.000
280802	281185	384	18	7	431	0.000	0.000	0.000	0.000	0.000
281188	281571	384	19	7	432	0.000	0.000	0.000	0.000	0.000
281573	281956	384	20	7	433	0.000	0.000	0.000	0.000	0.000
281958	282341	384	21	7	434	0.000	0.000	0.000	0.000	0.000
282343	282726	384	22	7	435	0.000	0.000	0.000	0.000	0.000
282729	283112	384	23	7	436	0.000	0.000	0.000	0.000	0.000
283114	283497	384	24	7	437	0.000	0.000	0.000	0.000	0.000
283499	283882	384	25	7	438	0.000	0.000	0.000	0.000	0.000
283885	284268	384	26	7	439	0.000	0.000	0.000	0.000	0.000
284270	284653	384	27	7	440	0.000	0.000	0.000	0.000	0.000
284655	285038	384	28	7	441	0.000	0.000	0.000	0.000	0.000
285041	285424	384	29	7	442	0.000	0.000	1.000	0.000	0.000
285426	285809	384	30	7	443	0.000	0.000	0.000	0.000	0.000
285811	286194	384	31	7	444	0.000	0.000	0.000	0.000	0.000
286197	286580	384	32	7	445	0.000	0.000	0.000	3.554	2.000
286582	286965	384	33	7	446	2.491	0.000	0.000	11.199	0.000
286967	287350	384	34	7	447	0.000	0.000	0.000	6.742	1.000
287353	287736	384	35	7	448	1.000	0.000	0.000	12.941	3.324
287738	288121	384	36	7	449	0.000	0.000	1.344	17.971	0.000
288123	288506	384	37	7	450	0.000	0.000	0.000	7.569	4.021
288509	288892	384	38	7	451	0.000	0.000	1.000	4.459	1.261
288894	289277	384	39	7	452	0.000	0.000	0.000	10.626	2.000
289279	289662	384	40	7	453	0.000	0.000	1.000	17.576	25.428
289665	290048	384	41	7	454	0.000	0.000	0.000	1.000	0.000
290050	290433	384	42	7	455	0.000	0.000	0.000	0.000	0.000
290435	290818	384	43	7	456	0.000	0.000	0.000	1.000	0.000
290820	291203	384	44	7	457	0.000	0.000	0.000	0.000	0.000
291206	291589	384	45	7	458	0.000	0.000	0.000	0.000	0.000
291591	291974	384	46	7	459	0.000	0.000	0.000	0.000	1.660
291976	292359	384	47	7	460	0.000	0.000	0.000	0.000	0.000
292362	292745	384	48	7	461	0.000	0.000	0.000	0.000	0.000
292747	293130	384	49	7	462	0.000	0.000	0.000	0.000	0.000
293132	293515	384	50	7	463	0.000	0.000	0.000	5.173	2.029
293518	293901	384	51	7	464	1.000	0.000	0.000	14.242	2.498
293903	294286	384	52	7	465	0.000	0.000	0.000	2.998	2.095
294288	294671	384	53	7	466	0.000	0.000	1.000	10.324	1.095
294674	295057	384	54	7	467	1.603	0.000	0.000	4.000	1.394
295059	295442	384	55	7	468	0.000	0.000	0.000	4.410	1.000
295444	295827	384	56	7	469	1.097	0.000	0.000	7.423	0.000
295830	296213	384	57	7	470	0.000	0.000	0.000	10.548	5.515
296215	296598	384	58	7	471	1.000	0.000	1.000	5.000	5.714
312571	312954	384	0	8	472	0.000	0.000	0.000	0.000	0.000
312957	313340	384	1	8	473	0.000	0.000	0.000	0.000	0.000
313342	313725	384	2	8	474	0.000	0.000	0.000	0.000	0.000
313727	314110	384	3	8	475	0.000	0.000	0.000	0.000	0.000
314113	314496	384	4	8	476	0.000	0.000	0.000	0.000	0.000
314498	314881	384	5	8	477	0.000	0.000	0.000	0.000	0.000
314883	315266	384	6	8	478	0.000	0.000	0.000	0.000	0.000
315269	315652	384	7	8	479	0.000	0.000	0.000	0.000	0.000
315654	316037	384	8	8	480	0.000	0.000	0.000	0.000	0.000
316039	316422	384	9	8	481	0.000	0.000	0.000	0.000	0.000
316425	316808	384	10	8	482	0.000	1.000	0.000	0.000	0.000
316810	317193	384	11	8	483	0.000	0.000	0.000	0.000	0.000
317195	317578	384	12	8	484	0.000	0.000	0.000	0.000	0.000
317580	317963	384	13	8	485	0.000	0.000	0.000	0.000	0.000
317966	318349	384	14	8	486	0.000	0.000	0.000	0.000	0.000
318351	318734	384	15	8	487	0.000	0.000	0.000	0.000	0.000
318736	319119	384	16	8	488	0.000	0.000	0.000	1.000	0.000
319122	319505	384	17	8	489	0.000	0.000	0.000	0.000	0.000
319507	319890	384	18	8	490	0.000	1.000	0.000	0.000	0.000
319892	320275	384	19	8	491	0.000	0.000	0.000	0.000	0.000
320278	320661	384	20	8	492	0.000	0.000	0.000	0.000	0.000
320663	321046	384	21	8	493	0.000	0.000	0.000	0.000	0.000
321048	321431	384	22	8	494	0.000	0.000	0.000	0.000	0.000
321434	321817	384	23	8	495	0.000	0.000	0.000	0.000	0.000
321819	322202	384	24	8	496	0.000	0.000	0.000	0.000	0.000
322204	322587	384	25	8	497	0.000	0.000	0.000	0.000	0.000
322590	322973	384	26	8	498	0.000	0.000	0.000	1.000	0.000
322975	323358	384	27	8	499	0.000	0.000	0.000	0.000	0.000
323360	323743	384	28	8	500	0.000	0.000	0.000	0.000	0.000
323746	324129	384	29	8	501	0.000	0.000	0.000	0.000	0.000
324131	324514	384	30	8	502	0.000	0.000	0.000	0.000	1.000
324516	324899	384	31	8	503	0.000	0.000	0.000	0.000	0.000
324902	325285	384	32	8	504	0.000	0.000	0.000	0.000	0.000
325287	325670	384	33	8	505	0.000	0.000	0.000	4.015	2.261
325672	326055	384	34	8	506	0.000	0.000	0.000	10.819	4.000
326057	326440	384	35	8	507	0.000	0.000	0.000	13.279	4.000
326443	326826	384	36	8	508	0.000	0.000	0.000	15.514	3.623
326828	327211	384	37	8	509	0.000	0.000	0.000	30.997	3.058
327213	327596	384	38	8	510	0.000	0.000	0.000	9.373	3.751
327599	327982	384	39	8	511	0.000	0.000	0.000	3.412	6.000
327984	328367	384	40	8	512	0.000	0.000	0.000	5.491	4.423
328369	328752	384	41	8	513	0.000	0.000	0.000	9.395	4.000
328755	329138	384	42	8	514	0.000	0.000	0.000	2.491	0.000
329140	329523	384	43	8	515	0.000	0.000	0.000	0.000	0.000
329525	329908	384	44	8	516	0.000	0.000	0.000	1.000	0.000
329911	330294	384	45	8	517	0.000	0.000	0.000	1.000	0.000
330296	330679	384	46	8	518	0.000	0.000	0.000	0.000	0.000
330681	331064	384	47	8	519	0.000	0.000	0.000	0.000	0.000
331067	331450	384	48	8	520	0.000	0.000	0.000	1.000	0.000
331452	331835	384	49	8	521	0.000	0.000	0.000	0.000	0.000
331837	332220	384	50	8	522	0.000	0.000	0.000	0.349	0.000
332223	332606	384	51	8	523	0.000	0.000	0.000	1.395	5.112
332608	332991	384	52	8	524	0.000	0.000	0.000	5.252	1.000
332993	333376	384	53	8	525	0.000	0.000	0.000	4.142	1.000
333379	333762	384	54	8	526	0.000	0.000	0.000	7.852	4.187
333764	334147	384	55	8	527	1.000	0.000	0.000	1.000	1.000
334149	334532	384	56	8	528	1.000	0.000	0.000	7.311	1.000
334534	334917	384	57	8	529	0.000	0.000	0.000	5.774	2.195
334920	335303	384	58	8	530	0.000	0.000	0.000	5.427	0.000
351888	352271	384	0	9	531	0.000	0.000	0.000	0.000	1.000
352274	352657	384	1	9	532	0.000	0.000	0.000	0.000	0.000
352659	353042	384	2	9	533	0.000	0.000	0.000	0.000	0.000
353044	353427	384	3	9	534	0.000	0.000	0.000	0.000	0.000
353430	353813	384	4	9	535	0.000	0.000	0.000	0.000	0.000
353815	354198	384	5	9	536	0.000	0.000	0.000	0.000	0.000
354200	354583	384	6	9	537	0.000	0.000	0.000	0.000	0.000
354586	354969	384	7	9	538	0.000	0.000	0.000	0.000	0.000
354971	355354	384	8	9	539	0.000	0.000	0.000	0.000	0.000
355356	355739	384	9	9	540	0.000	0.000	0.000	0.000	0.000
355742	356125	384	10	9	541	0.000	0.000	0.000	0.000	0.000
356127	356510	384	11	9	542	0.000	0.000	0.000	0.000	0.000
356512	356895	384	12	9	543	0.000	0.000	0.000	0.000	0.000
356897	357280	384	13	9	544	0.000	0.000	0.000	0.000	0.000
357283	357666	384	14	9	545	0.000	0.000	0.000	0.000	0.000
357668	358051	384	15	9	546	0.000	0.000	0.000	0.000	0.000
358053	358436	384	16	9	547	0.000	1.000	0.000	0.000	0.000
358439	358822	384	17	9	548	0.000	0.000	0.000	0.000	0.000
358824	359207	384	18	9	549	0.000	0.000	0.000	0.000	0.000
359209	359592	384	19	9	550	0.000	0.000	0.000	0.000	0.000
359595	359978	384	20	9	551	0.000	0.000	0.000	0.000	0.000
359980	360363	384	21	9	552	0.000	0.000	0.000	0.000	0.000
360365	360748	384	22	9	553	0.000	0.000	0.000	0.000	0.000
360751	361134	384	23	9	554	0.000	0.000	0.000	0.000	0.000
361136	361519	384	24	9	555	0.000	0.000	0.000	0.000	0.000
361521	361904	384	25	9	556	0.000	0.000	0.000	2.681	0.000
361907	362290	384	26	9	557	0.000	0.000	0.000	1.459	0.000
362292	362675	384	27	9	558	0.000	0.000	0.000	2.474	5.311
362677	363060	384	28	9	559	1.000	0.000	1.000	0.000	0.000
363063	363446	384	29	9	560	0.000	0.000	0.000	1.205	0.000
363448	363831	384	30	9	561	0.000	0.000	0.000	0.000	0.000
363833	364216	384	31	9	562	0.000	0.000	2.062	0.000	1.361
364219	364602	384	32	9	563	0.000	0.000	1.000	0.000	0.000
364604	364987	384	33	9	564	0.000	0.000	0.000	4.522	0.000
364989	365372	384	34	9	565	0.000	0.000	1.000	11.848	4.519
365374	365757	384	35	9	566	0.000	0.000	0.000	13.423	3.751
365760	366143	384	36	9	567	0.000	0.000	0.000	9.281	0.000
366145	366528	384	37	9	568	0.000	0.000	0.000	9.531	0.000
366530	366913	384	38	9	569	0.000	0.000	0.000	8.979	1.000
366916	367299	384	39	9	570	0.000	0.000	1.437	8.011	2.000
367301	367684	384	40	9	571	0.000	0.000	0.000	9.281	1.000
367686	368069	384	41	9	572	0.000	0.000	0.000	5.298	3.564
368072	368455	384	42	9	573	0.000	0.000	0.000	0.000	2.589
368457	368840	384	43	9	574	0.000	1.000	0.000	0.000	0.000
368842	369225	384	44	9	575	0.000	0.000	0.000	0.000	0.000
369228	369611	384	45	9	576	0.000	0.000	0.000	0.000	1.129
369613	369996	384	46	9	577	0.000	0.000	0.000	0.000	0.000
369998	370381	384	47	9	578	0.000	0.000	0.000	0.000	0.000
370384	370767	384	48	9	579	0.000	0.000	0.000	0.000	0.000
370769	371152	384	49	9	580	0.000	0.000	0.000	0.000	0.000
371154	371537	384	50	9	581	0.000	0.000	0.000	3.949	0.000
371540	371923	384	51	9	582	1.000	0.000	1.000	6.569	1.000
371925	372308	384	52	9	583	1.266	0.000	0.000	7.169	4.116
372310	372693	384	53	9	584	1.000	0.000	1.594	2.000	0.000
372696	373079	384	54	9	585	0.000	0.000	0.000	4.408	0.000
373081	373464	384	55	9	586	0.000	0.000	1.000	0.000	1.029
373466	373849	384	56	9	587	0.000	0.000	0.000	0.000	2.328
373851	374234	384	57	9	588	0.000	0.000	0.000	5.173	2.390
374237	374620	384	58	9	589	0.000	0.000	0.000	5.474	4.419
390487	390870	384	0	10	590	0.000	0.000	0.000	0.000	0.000
390872	391255	384	1	10	591	0.000	0.000	0.000	0.000	0.000
391258	391641	384	2	10	592	0.000	0.000	0.000	0.000	0.000
391643	392026	384	3	10	593	0.000	0.000	0.000	0.000	0.000
392028	392411	384	4	10	594	0.000	0.000	0.000	0.000	0.000
392414	392797	384	5	10	595	0.000	0.000	0.000	0.000	0.000
392799	393182	384	6	10	596	0.000	0.000	0.000	0.000	0.000
393184	393567	384	7	10	597	0.000	0.000	0.000	0.000	0.000
393569	393952	384	8	10	598	0.000	0.000	0.000	0.000	0.000
393955	394338	384	9	10	599	0.000	0.000	0.000	0.000	0.000
394340	394723	384	10	10	600	0.000	0.000	0.000	0.000	0.000
394725	395108	384	11	10	601	0.000	0.000	0.000	0.000	0.000
395111	395494	384	12	10	602	0.000	0.000	0.000	1.000	0.000
395496	395879	384	13	10	603	0.000	0.000	0.000	0.000	0.000
395881	396264	384	14	10	604	0.000	0.000	0.000	0.000	0.000
396267	396650	384	15	10	605	0.000	0.000	0.000	0.000	0.000
396652	397035	384	16	10	606	0.000	0.000	0.000	0.000	0.000
397037	397420	384	17	10	607	0.000	0.000	0.000	0.000	0.000
397423	397806	384	18	10	608	0.000	0.000	0.000	0.000	0.000
397808	398191	384	19	10	609	0.000	0.000	0.000	0.000	0.000
398193	398576	384	20	10	610	0.000	0.000	0.000	0.000	0.000
398579	398962	384	21	10	611	0.000	0.000	0.000	0.000	0.000
398964	399347	384	22	10	612	0.000	0.000	1.125	0.000	0.000
399349	399732	384	23	10	613	0.000	0.000	0.000	0.000	0.000
399735	400118	384	24	10	614	0.000	0.000	1.000	2.332	0.000
400120	400503	384	25	10	615	0.000	0.000	0.000	2.000	3.000
400505	400888	384	26	10	616	0.000	0.000	0.000	1.586	3.623
400890	401273	384	27	10	617	1.744	0.000	0.000	0.000	3.859
401276	401659	384	28	10	618	0.000	0.000	0.000	5.599	3.000
401661	402044	384	29	10	619	1.000	0.000	1.000	0.000	0.000
402046	402429	384	30	10	620	0.000	0.000	0.000	4.000	1.029
402432	402815	384	31	10	621	0.000	0.000	0.000	0.000	0.000
402817	403200	384	32	10	622	0.000	0.000	0.000	0.000	0.000
403202	403585	384	33	10	623	0.000	0.000	0.000	8.393	1.261
403588	403971	384	34	10	624	0.000	0.000	2.219	10.552	1.498
403973	404356	384	35	10	625	0.000	0.000	1.000	11.041	1.162
404358	404741	384	36	10	626	0.000	0.000	0.000	18.477	1.826
404744	405127	384	37	10	627	0.000	0.000	0.000	10.214	2.660
405129	405512	384	38	10	628	1.378	0.000	0.000	8.992	2.000
405514	405897	384	39	10	629	0.000	0.000	1.031	9.298	4.921
405900	406283	384	40	10	630	0.000	0.000	1.000	20.508	5.589
406285	406668	384	41	10	631	0.000	0.000	0.000	5.283	3.992
406670	407053	384	42	10	632	0.000	0.000	0.000	0.000	0.000
407056	407439	384	43	10	633	0.000	0.000	0.000	0.000	0.000
407441	407824	384	44	10	634	0.000	0.000	0.000	0.000	0.000
407826	408209	384	45	10	635	0.000	0.000	0.000	0.000	0.000
408212	408595	384	46	10	636	0.000	0.000	0.000	0.000	0.000
408597	408980	384	47	10	637	0.000	0.000	0.000	0.000	0.000
408982	409365	384	48	10	638	0.000	0.000	0.000	0.000	0.000
409368	409751	384	49	10	639	0.000	0.000	0.000	1.935	2.000
409753	410136	384	50	10	640	0.000	0.000	0.000	0.000	1.494
410138	410521	384	51	10	641	0.000	0.000	0.000	1.000	0.896
410523	410906	384	52	10	642	0.000	0.000	0.000	3.996	0.000
410909	411292	384	53	10	643	0.000	0.000	0.000	3.823	0.000
411294	411677	384	54	10	644	0.000	0.000	1.000	6.169	1.000
411679	412062	384	55	10	645	0.000	1.000	0.000	4.632	0.000
412065	412448	384	56	10	646	1.000	0.000	1.031	3.045	0.000
412450	412833	384	57	10	647	0.000	0.000	1.000	7.472	3.689
412835	413218	384	58	10	648	0.000	0.000	0.000	4.000	6.677
429363	429746	384	0	11	649	0.000	0.000	0.000	0.000	0.000
429748	430131	384	1	11	650	0.000	0.000	0.000	0.000	0.000
430134	430517	384	2	11	651	0.000	0.000	0.000	0.000	1.062
430519	430902	384	3	11	652	0.000	0.000	0.000	0.000	0.000
430904	431287	384	4	11	653	0.000	0.000	0.000	0.000	0.000
431290	431673	384	5	11	654	0.000	0.000	0.000	0.000	0.000
431675	432058	384	6	11	655	0.000	0.000	0.000	0.000	0.000
432060	432443	384	7	11	656	0.000	0.000	0.000	0.000	0.000
432445	432828	384	8	11	657	0.000	0.000	0.000	0.000	0.000
432831	433214	384	9	11	658	0.000	0.000	0.000	0.000	0.000
433216	433599	384	10	11	659	0.000	0.000	0.000	0.000	0.000
433601	433984	384	11	11	660	0.000	0.000	0.000	0.000	0.000
433987	434370	384	12	11	661	0.000	0.000	0.000	1.000	0.000
434372	434755	384	13	11	662	0.000	0.000	0.000	0.000	0.000
434757	435140	384	14	11	663	0.000	0.000	0.000	0.000	0.000
435143	435526	384	15	11	664	1.000	0.000	0.000	0.000	0.000
435528	435911	384	16	11	665	0.000	0.000	0.000	0.000	0.000
435913	436296	384	17	11	666	0.000	0.000	0.000	1.000	0.000
436299	436682	384	18	11	667	0.000	0.000	1.000	0.000	0.000
436684	437067	384	19	11	668	1.000	0.000	0.000	0.000	0.000
437069	437452	384	20	11	669	0.000	0.000	0.000	0.000	0.000
437455	437838	384	21	11	670	0.000	0.000	0.000	0.000	0.000
437840	438223	384	22	11	671	0.000	0.000	1.000	1.000	0.000
438225	438608	384	23	11	672	0.000	0.000	3.062	2.491	1.000
438611	438994	384	24	11	673	0.000	0.000	0.000	1.142	0.000
438996	439379	384	25	11	674	0.000	0.000	0.000	2.000	0.000
439381	439764	384	26	11	675	0.000	0.000	0.000	2.000	4.519
439766	440149	384	27	11	676	0.000	0.000	0.000	2.744	8.892
440152	440535	384	28	11	677	0.000	0.000	0.000	7.332	11.311
440537	440920	384	29	11	678	0.000	0.000	0.000	4.806	0.000
440922	441305	384	30	11	679	1.013	0.000	1.187	3.000	0.000
441308	441691	384	31	11	680	0.000	0.000	1.687	3.142	1.000
441693	442076	384	32	11	681	0.000	0.000	1.000	0.000	1.000
442078	442461	384	33	11	682	0.000	0.000	0.000	9.548	0.000
442464	442847	384	34	11	683	0.000	0.000	0.000	11.817	3.328
442849	443232	384	35	11	684	0.000	0.000	1.687	7.806	0.000
443234	443617	384	36	11	685	0.000	0.000	1.000	11.774	0.000
443620	444003	384	37	11	686	0.000	0.000	0.000	10.535	0.000
444005	444388	384	38	11	687	1.000	0.000	1.156	20.921	0.000
444390	444773	384	39	11	688	0.000	0.000	0.000	0.000	0.000
444776	445159	384	40	11	689	0.000	0.000	0.000	0.000	0.000
445161	445544	384	41	11	690	0.000	0.000	0.000	0.000	0.000
445546	445929	384	42	11	691	0.000	0.000	0.000	0.000	0.000
445932	446315	384	43	11	692	0.000	0.000	0.000	0.000	1.593
446317	446700	384	44	11	693	0.000	0.000	0.000	1.000	0.000
446702	447085	384	45	11	694	0.000	0.000	0.000	0.000	0.000
447088	447471	384	46	11	695	0.000	0.000	0.000	0.000	0.000
447473	447856	384	47	11	696	0.000	0.000	0.000	0.000	1.029
447858	448241	384	48	11	697	0.000	0.000	0.000	0.000	0.000
448243	448626	384	49	11	698	0.000	0.000	0.000	1.000	0.000
448629	449012	384	50	11	699	0.000	0.000	0.000	1.269	1.000
449014	449397	384	51	11	700	0.000	0.000	1.000	3.076	1.427
449399	449782	384	52	11	701	0.000	0.000	0.000	1.000	3.054
449785	450168	384	53	11	702	0.000	0.000	0.000	2.188	0.000
450170	450553	384	54	11	703	0.000	0.000	0.000	4.552	2.062
450555	450938	384	55	11	704	0.000	0.000	0.000	6.313	1.000
450941	451324	384	56	11	705	0.000	0.000	2.562	1.617	0.000
451326	451709	384	57	11	706	0.000	0.000	0.000	2.000	1.000
451711	452094	384	58	11	707	0.000	0.000	0.000	2.713	0.531
468519	468902	384	0	12	708	0.000	0.000	0.000	0.000	0.000
468904	469287	384	1	12	709	0.000	0.000	0.000	0.000	0.000
469290	469673	384	2	12	710	0.000	0.000	0.000	0.000	0.000
469675	470058	384	3	12	711	0.000	0.000	0.000	0.000	0.000
470060	470443	384	4	12	712	0.000	0.000	0.000	0.000	0.000
470446	470829	384	5	12	713	0.000	0.000	0.000	0.000	0.000
470831	471214	384	6	12	714	0.000	0.000	0.000	0.000	0.000
471216	471599	384	7	12	715	0.000	0.000	0.000	0.000	0.000
471601	471984	384	8	12	716	0.000	0.000	0.000	0.000	0.000
471987	472370	384	9	12	717	0.000	0.000	0.000	0.000	0.000
472372	472755	384	10	12	718	0.000	0.000	0.000	0.000	0.000
472757	473140	384	11	12	719	0.000	0.000	0.000	0.000	0.000
473143	473526	384	12	12	720	0.000	0.000	0.000	0.000	0.000
473528	473911	384	13	12	721	0.000	0.000	0.000	0.000	0.000
473913	474296	384	14	12	722	0.000	0.000	0.000	0.000	2.656
474299	474682	384	15	12	723	0.000	0.000	0.000	0.000	0.000
474684	475067	384	16	12	724	0.000	0.000	3.468	0.000	0.000
475069	475452	384	17	12	725	0.000	0.000	0.000	1.000	0.000
475455	475838	384	18	12	726	0.000	0.000	0.000	0.000	0.000
475840	476223	384	19	12	727	0.000	0.000	0.000	0.000	0.000
476225	476608	384	20	12	728	0.000	0.000	1.000	1.000	1.095
476611	476994	384	21	12	729	2.138	0.000	1.000	6.408	0.000
476996	477379	384	22	12	730	0.000	0.000	0.000	10.104	2.523
477381	477764	384	23	12	731	0.000	0.000	0.000	6.330	0.000
477767	478150	384	24	12	732	0.000	0.000	0.000	2.254	0.000
478152	478535	384	25	12	733	0.000	0.000	0.000	2.000	5.291
478537	478920	384	26	12	734	0.000	0.000	0.000	3.000	15.129
478923	479306	384	27	12	735	0.000	0.000	0.000	4.774	17.922
479308	479691	384	28	12	736	0.000	0.000	0.000	3.000	7.780
479693	480076	384	29	12	737	0.000	0.000	0.000	3.000	9.830
480078	480461	384	30	12	738	1.000	0.000	0.000	10.248	2.191
480464	480847	384	31	12	739	1.000	0.000	0.000	4.300	4.689
480849	481232	384	32	12	740	1.000	0.000	0.000	4.093	0.000
481234	481617	384	33	12	741	1.000	0.000	0.000	1.015	3.726
481620	482003	384	34	12	742	0.759	0.000	3.437	53.297	10.697
482005	482388	384	35	12	743	0.000	0.000	0.000	1.269	0.000
482390	482773	384	36	12	744	0.000	0.000	0.000	1.000	0.000
482776	483159	384	37	12	745	0.000	0.000	0.000	16.096	0.000
483161	483544	384	38	12	746	0.000	0.000	0.000	0.000	0.000
483546	483929	384	39	12	747	0.000	0.000	0.000	0.000	0.000
483932	484315	384	40	12	748	0.000	0.000	0.000	0.000	0.000
484317	484700	384	41	12	749	0.000	0.000	0.000	0.000	0.000
484702	485085	384	42	12	750	0.000	0.000	0.000	1.000	0.000
485088	485471	384	43	12	751	0.000	0.000	0.000	0.000	0.000
485473	485856	384	44	12	752	0.000	0.000	0.000	0.000	0.000
485858	486241	384	45	12	753	0.000	0.000	0.000	0.000	0.000
486244	486627	384	46	12	754	0.000	1.231	1.750	1.522	0.000
486629	487012	384	47	12	755	0.000	0.000	0.000	0.000	0.000
487014	487397	384	48	12	756	0.000	0.000	0.000	0.000	0.000
487399	487782	384	49	12	757	0.000	0.000	0.000	0.000	1.000
487785	488168	384	50	12	758	0.000	0.000	0.000	1.554	0.000
488170	488553	384	51	12	759	0.000	0.000	0.000	0.000	0.000
488555	488938	384	52	12	760	0.000	0.000	0.000	2.000	1.000
488941	489324	384	53	12	761	0.000	0.000	0.000	6.757	1.000
489326	489709	384	54	12	762	0.000	0.000	0.000	3.237	1.593
489711	490094	384	55	12	763	0.000	0.000	0.000	4.713	2.660
490097	490480	384	56	12	764	0.000	0.000	0.000	8.011	0.000
490482	490865	384	57	12	765	0.000	0.000	0.000	6.343	3.656
490867	491250	384	58	12	766	0.000	0.000	0.000	5.804	0.000
507169	507552	384	0	13	767	0.000	0.000	0.000	0.000	0.000
507554	507937	384	1	13	768	0.000	0.000	0.000	0.000	0.000
507940	508323	384	2	13	769	0.000	0.000	0.000	0.000	0.000
508325	508708	384	3	13	770	1.000	0.000	0.000	1.000	0.000
508710	509093	384	4	13	771	0.000	0.000	0.000	0.000	0.000
509096	509479	384	5	13	772	0.000	0.000	0.000	0.000	0.000
509481	509864	384	6	13	773	0.000	0.000	0.000	0.000	0.000
509866	510249	384	7	13	774	0.000	0.000	0.000	0.000	0.000
510252	510635	384	8	13	775	0.000	0.000	0.000	0.000	0.000
510637	511020	384	9	13	776	0.000	0.000	0.000	0.000	0.000
511022	511405	384	10	13	777	0.000	0.000	0.000	0.000	0.000
511408	511791	384	11	13	778	0.000	0.000	0.000	0.000	0.000
511793	512176	384	12	13	779	0.000	0.000	0.000	0.000	0.000
512178	512561	384	13	13	780	0.000	0.000	0.000	0.000	0.000
512564	512947	384	14	13	781	0.000	0.000	0.000	1.205	0.000
512949	513332	384	15	13	782	0.000	0.000	0.000	1.395	0.000
513334	513717	384	16	13	783	1.000	0.000	1.000	3.791	0.000
513720	514103	384	17	13	784	0.000	0.000	0.000	3.998	1.000
514105	514488	384	18	13	785	0.000	0.000	1.000	0.000	0.000
514490	514873	384	19	13	786	1.000	0.000	0.000	2.142	1.000
514875	515258	384	20	13	787	0.000	0.000	0.000	2.000	0.000
515261	515644	384	21	13	788	0.000	0.000	1.187	8.138	3.357
515646	516029	384	22	13	789	1.000	0.000	4.062	8.772	2.759
516031	516414	384	23	13	790	0.000	0.000	1.000	6.455	0.000
516417	516800	384	24	13	791	0.000	0.000	0.000	19.096	4.751
